Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.03-512-48	0	128	96	1	0.0	0.0	0.0	0.22438718378543854	0.21714141964912415	0.22438718378543854	0.00962021045375313	0.2452041	0.20259584	0.17763003706932068	-0.18498064577579498	0.0400196835398674	0.016217341646552086	6.166022300720215	0.1267903745174408	-0.07681585848331451	-0.039274897426366806	8.43210220336914	0.6694908142089844	7.433576345443726	0.011653661727905273	0.00010895729064941406	0.3044917583465576	8.431052784783935	0.07940773605607804	0.881690167906383	0.0013822309058410106	1.292333157325931e-05	0.036115508480280605	0.998608566680156
mnist-LSH-ent-0.03-512-48	1	256	192	2	0.0	0.0	0.0	0.2231435626745224	0.20651084184646606	0.2231435626745224	0.008626402079854342	0.24630532	0.20175171	0.18022331595420837	-0.18475663661956787	0.021373040974140167	0.015236033126711845	6.1585540771484375	0.2740885615348816	-0.09539574384689331	-0.020968761295080185	18.67035436630249	0.7574214935302734	8.341556072235107	0.01193547248840332	0.00010848045349121094	1.0793824195861816	10.208953957421876	0.07419188064607055	0.8170823482038356	0.0011691180642191329	1.0626010651399402e-05	0.10572899281238056	0.9981829657371573
mnist-LSH-ent-0.03-512-48	2	384	288	3	0.0	0.0	0.0	0.22715412080287933	0.25429514050483704	0.22715412080287933	0.011103727333227982	0.24915269	0.19381551	0.1788100302219391	-0.18437547981739044	0.013261578977108002	0.01605587638914585	6.145848274230957	0.2208658903837204	-0.08549527823925018	-0.012952890247106552	27.62364888191223	1.0443470478057861	7.088111400604248	0.012084245681762695	0.00011324882507324219	0.7709813117980957	8.92926869855652	0.11695773562896727	0.793806485154836	0.001353329829095209	1.26828779485099e-05	0.08634316401775773	0.9984733975086048
mnist-LSH-ent-0.03-512-48	3	512	384	4	0.0	0.0	0.0	0.22329169511795044	0.2135741412639618	0.22329169511795044	0.009383852496341157	0.24616936	0.20380446	0.179290771484375	-0.18409645557403564	0.008550623431801796	0.014379352331161499	6.1365485191345215	0.71875	-0.14612996578216553	-0.008309485390782356	39.27388262748718	0.6370923519134521	8.537888050079346	0.01198434829711914	0.00010657310485839844	2.4258546829223633	11.62658749089966	0.054796160301732205	0.7343417023062102	0.0010307709210892282	9.166327173972168e-06	0.20864717913326877	0.9988249789894744
mnist-LSH-ent-0.03-512-48	4	640	480	5	0.0	0.0	0.0	0.22776572406291962	0.21701475977897644	0.22776572406291962	0.010997339201099158	0.25466338	0.20042723	0.18150532245635986	-0.18390808999538422	0.007711595855653286	0.01515617873519659	6.130270004272461	0.5652669668197632	-0.1339922994375229	-0.007487963885068893	49.85986948013306	0.5254635810852051	8.528118133544922	0.011933326721191406	0.00010752677917480469	1.4840972423553467	10.562294344766237	0.04974899997419401	0.807411520184601	0.001129804409124854	1.018024831206164e-05	0.140508983551546	0.998809488367778
mnist-LSH-ent-0.03-512-48	5	768	576	6	0.0	0.0	0.0	0.22475573420524597	0.22020754218101501	0.22475573420524597	0.010039395797494832	0.25273442	0.20323062	0.1801997423171997	-0.1836775690317154	0.005087569355964661	0.0151207335293293	6.122586250305176	0.603515625	-0.13856931030750275	-0.004896892234683037	59.849547147750854	0.9395389556884766	7.2870566844940186	0.012031793594360352	0.0001125335693359375	1.7090718746185303	9.965551476342775	0.09427867167400102	0.7312246293436709	0.001207338462193751	1.1292257092151997e-05	0.1714979726586829	0.9982199043956408
mnist-LSH-ent-0.03-512-48	6	896	672	7	0.0	0.0	0.0	0.23273210227489471	0.22074347734451294	0.23273210227489471	0.010408892033645836	0.2505897	0.20167674	0.18210607767105103	-0.18352477252483368	0.004333039745688438	0.015177860856056213	6.11749267578125	0.5654296875	-0.13536740839481354	-0.004155268892645836	69.80793118476868	1.1928026676177979	7.673565149307251	0.011657238006591797	0.00010609626770019531	1.0433132648468018	9.935084442956544	0.12005964060662137	0.7723704004093702	0.0011733406065668791	1.0678949767297854e-05	0.10501302438213864	0.9986270849544644
mnist-LSH-ent-0.03-512-48	7	1024	768	8	0.0	0.0	0.0	0.22484618425369263	0.21290937066078186	0.22484618425369263	0.010636741750253984	0.24946083	0.19291633	0.17919139564037323	-0.18330951035022736	0.0035221707075834274	0.015027068555355072	6.110317230224609	0.61962890625	-0.14096806943416595	-0.003369356971234083	80.02539205551147	0.7816517353057861	7.876110792160034	0.012085914611816406	0.00011754035949707031	1.504636526107788	10.193180422647096	0.07668379278062429	0.772684330659053	0.0011856863226872797	1.1531274305311072e-05	0.14761207628237435	0.9981774173190442
mnist-LSH-ent-0.03-512-48	8	1152	864	9	0.0	0.0	0.0	0.22726397216320038	0.2154020071029663	0.22726397216320038	0.007939756972374435	0.24416368	0.20769279	0.18154171109199524	-0.18313944339752197	0.0037987343966960907	0.015263387933373451	6.104648113250732	0.4007161557674408	-0.10908019542694092	-0.0036615077406167984	88.90245223045349	0.9840919971466064	7.111992835998535	0.012223958969116211	0.0001125335693359375	0.7329702377319336	8.85261664853821	0.11116396837415353	0.8033774779090773	0.0013808300364090312	1.271189906935817e-05	0.08279701548501657	0.9987320037037258
mnist-LSH-ent-0.03-512-48	9	1280	960	10	0.0	0.0	0.0	0.23178400099277496	0.2077711522579193	0.23178400099277496	0.010575864800400866	0.25266337	0.20670599	0.18475142121315002	-0.18272055685520172	0.0027676241006702185	0.015056503936648369	6.090685844421387	0.71728515625	-0.1454537957906723	-0.0026389937847852707	99.77030849456787	0.961294412612915	8.291831254959106	0.012284278869628906	0.00011181831359863281	1.5594768524169922	10.843654494149781	0.08865040961343239	0.7646712885801185	0.0011328541384508656	1.0311866138759722e-05	0.1438146939538086	0.9982795581519491
mnist-LSH-ent-0.03-512-48	10	1408	1056	11	0.0	0.0	0.0	0.23143333196640015	0.24872764945030212	0.23143333196640015	0.011504355387023853	0.25419536	0.20029676	0.18212120234966278	-0.18267396092414856	0.0024142719339579344	0.015027360990643501	6.089131832122803	0.5538737177848816	-0.13413557410240173	-0.0022956389002501965	109.94668173789978	0.5972626209259033	8.017418146133423	0.012223243713378906	0.00011706352233886719	1.5114836692810059	10.152277569635011	0.05883040695343949	0.789716208125864	0.0012039902996681315	1.1530764553660228e-05	0.1488812395951213	0.9986433757386466
mnist-LSH-ent-0.03-512-48	11	1536	1152	12	0.0	0.0	0.0	0.2371058166027069	0.2295411229133606	0.2371058166027069	0.010467096937053005	0.25902596	0.20822243	0.18550966680049896	-0.18254292011260986	0.0024231914430856705	0.015040873549878597	6.084764003753662	0.68310546875	-0.1432359516620636	-0.002314238576218486	119.56797957420349	1.0652775764465332	7.587775707244873	0.012410879135131836	0.00010991096496582031	0.9174790382385254	9.5967174576355	0.11100437010354612	0.790663655644854	0.0012932421101193602	1.1452974983479495e-05	0.09560342297131459	0.9985761438048175
mnist-LSH-ent-0.03-512-48	12	1664	1248	13	0.0	0.0	0.0	0.2337050586938858	0.22363349795341492	0.2337050586938858	0.011262502671576117	0.2724283	0.21279146	0.18538616597652435	-0.18247157335281372	0.0019019499886780977	0.015880905091762543	6.082386016845703	0.3660481870174408	-0.09969949722290039	-0.0018003027653321624	129.5801682472229	0.864670991897583	8.273690223693848	0.011854887008666992	0.00011014938354492188	0.8230311870574951	9.98845682607422	0.08656702501235379	0.828325172522738	0.0011868587125210951	1.1027667783213923e-05	0.08239823241854792	0.998488316333944
mnist-LSH-ent-0.03-512-48	13	1792	1344	14	0.0	0.0	0.0	0.2275436818599701	0.22013282775878906	0.2275436818599701	0.009385113550895753	0.2514528	0.20680076	0.18366692960262299	-0.1821090131998062	0.0018276413902640343	0.012993711978197098	6.070300579071045	0.8141276240348816	-0.15073563158512115	-0.0017334598815068603	140.82422518730164	1.1017727851867676	6.933021783828735	0.011841297149658203	0.00011587142944335938	3.159820318222046	11.220200400216676	0.09819546406368027	0.6179053436242413	0.0010553552278290443	1.0327037424493928e-05	0.28161888429025084	0.998785374243426
mnist-LSH-ent-0.03-512-48	14	1920	1440	15	0.0	0.0	0.0	0.2221347689628601	0.21577219665050507	0.2221347689628601	0.0088635153836718	0.24649797	0.20304549	0.17941948771476746	-0.18243637681007385	0.0014957012608647346	0.015107108280062675	6.081212520599365	0.3829752802848816	-0.10419628024101257	-0.0014142920263111591	150.09354662895203	1.1739928722381592	7.499543905258179	0.011889457702636719	0.00010895729064941406	0.5463278293609619	9.2455793427063	0.12697883266388327	0.8111491586705659	0.0012859613510337927	1.178479861679721e-05	0.05909070801409019	0.99851644549819
