Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.03-512-48	0	128	96	1	0.0	0.0	0.0	0.22596481442451477	0.22347639501094818	0.22596481442451477	0.010504974668701763	0.2519193	0.20254898	0.17207971215248108	-0.18503302335739136	0.07716260850429535	0.01578614115715027	6.167766571044922	0.02278645895421505	-0.05185842514038086	-0.07588638365268707	8.454055070877075	0.8664610385894775	7.248130559921265	0.01525568962097168	0.00014281272888183594	0.30521488189697266	8.452925305230714	0.1025042819263181	0.8574700826276181	0.001804782258223834	1.689506575829585e-05	0.036107604276131966	0.9979036461540504
mnist-LSH-ent-0.03-512-48	1	256	192	2	0.0	0.0	0.0	0.2262197732925415	0.21005117893218994	0.2262197732925415	0.00949844911760196	0.24943516	0.20848155	0.17981848120689392	-0.18498341739177704	0.027366383001208305	0.015243357047438622	6.16611385345459	0.29345703125	-0.09828753769397736	-0.02668331190943718	18.915743112564087	0.8800191879272461	8.340948343276978	0.015811681747436523	0.00014829635620117188	1.173532485961914	10.429323773248292	0.08437931423555349	0.7997592676786872	0.001516079286750521	1.4219172731175441e-05	0.11252239468987245	0.9981912750635948
mnist-LSH-ent-0.03-512-48	2	384	288	3	0.0	0.0	0.0	0.22667157649993896	0.20425072312355042	0.22667157649993896	0.009462935367130052	0.24379255	0.20195018	0.17963933944702148	-0.18468759953975677	0.012176647782325745	0.015329736284911633	6.156252861022949	0.2257487028837204	-0.08828257024288177	-0.011697237379848957	28.031214237213135	0.9840967655181885	7.126293182373047	0.014021873474121094	0.0001308917999267578	0.9461948871612549	9.090348105294801	0.10825732459519206	0.7839406257965233	0.0015425012674656383	1.4398986530616802e-05	0.10408786068490934	0.9978427113306211
mnist-LSH-ent-0.03-512-48	3	512	384	4	0.0	0.0	0.0	0.22451236844062805	0.20198988914489746	0.22451236844062805	0.010096204390916196	0.25587437	0.20572343	0.180653378367424	-0.18437576293945312	0.011789403855800629	0.015256896615028381	6.1458587646484375	0.2306315153837204	-0.08399373292922974	-0.01138177327811718	37.65281629562378	0.6385180950164795	8.367756843566895	0.011942386627197266	0.00013184547424316406	0.5608096122741699	9.596906761987306	0.06653373955299911	0.8719222819493266	0.0012443995678378627	1.3738330225880177e-05	0.05843649690288735	0.9981506563032768
mnist-LSH-ent-0.03-512-48	4	640	480	5	0.0	0.0	0.0	0.22892731428146362	0.21845251321792603	0.22892731428146362	0.009704422649406802	0.2518146	0.21186903	0.18047115206718445	-0.18393078446388245	0.008475212380290031	0.015299349091947079	6.131026268005371	0.3644205927848816	-0.11149394512176514	-0.008156875148415565	47.477402210235596	0.9556558132171631	7.387569904327393	0.012520551681518555	0.00013303756713867188	1.4269969463348389	9.798948387963868	0.09752636460367556	0.7539145642813679	0.0012777444258097793	1.3576718834654038e-05	0.14562756020713727	0.9983598102368252
mnist-LSH-ent-0.03-512-48	5	768	576	6	0.0	0.0	0.0	0.23033452033996582	0.22521096467971802	0.23033452033996582	0.009594312096518133	0.25494316	0.21101643	0.18236342072486877	-0.18356910347938538	0.006209408864378929	0.01505257934331894	6.118969917297363	0.4261067807674408	-0.12220209836959839	-0.0059188492596149445	57.17193245887756	0.769599199295044	8.157066583633423	0.012419939041137695	0.0001289844512939453	0.709815502166748	9.666847090585328	0.0796122243460918	0.8438187246778424	0.001284797299962843	1.3342970058931106e-05	0.07342781938260375	0.9981569086765597
mnist-LSH-ent-0.03-512-48	6	896	672	7	0.0	0.0	0.0	0.22529980540275574	0.22379420697689056	0.22529980540275574	0.009517590554927137	0.2549707	0.20240264	0.17798957228660583	-0.18339946866035461	0.004933708347380161	0.012297103181481361	6.113315582275391	0.7522786855697632	-0.14837655425071716	-0.004678122233599424	68.97466778755188	0.7918403148651123	8.168147563934326	0.01268768310546875	0.00012373924255371094	2.7876064777374268	11.777812104089357	0.06723152890087104	0.6935199417129668	0.0010772529730766786	1.0506131483516163e-05	0.23668287905268467	0.9985221087710827
mnist-LSH-ent-0.03-512-48	7	1024	768	8	0.0	0.0	0.0	0.22587710618972778	0.22855806350708008	0.22587710618972778	0.010735286723164655	0.2608015	0.2002172	0.1797102391719818	-0.18334051966667175	0.005120634566992521	0.012510785833001137	6.111351013183594	0.7786458730697632	-0.14954563975334167	-0.004893705248832703	80.44613814353943	1.037400245666504	7.499475479125977	0.012565374374389648	0.0001246929168701172	2.883270502090454	11.44652567373047	0.09063014186455853	0.6551748270950993	0.0010977457031548807	1.0893516550291304e-05	0.2518904499299292	0.9988040581092923
mnist-LSH-ent-0.03-512-48	8	1152	864	9	0.0	0.0	0.0	0.23013029992580414	0.22989755868911743	0.23013029992580414	0.010991606503981415	0.25156587	0.21102086	0.18087860941886902	-0.1833651214838028	0.004295709542930126	0.01594630628824234	6.112170219421387	0.2177734375	-0.07973752915859222	-0.004089753143489361	89.77654004096985	1.214949369430542	7.62872838973999	0.01230621337890625	0.00011372566223144531	0.43597984313964844	9.305827717645265	0.1305579048198811	0.8197796715358012	0.0013224200739899578	1.222090776683993e-05	0.046850194992645776	0.998522412330085
mnist-LSH-ent-0.03-512-48	9	1280	960	10	0.0	0.0	0.0	0.23332270979881287	0.21451959013938904	0.23332270979881287	0.010701049256218413	0.25554436	0.20427619	0.18325327336788177	-0.18319904804229736	0.003326053498312831	0.015247899107635021	6.106635570526123	0.4026692807674408	-0.11220955848693848	-0.003139016218483448	99.13287258148193	0.4067811965942383	8.090729713439941	0.012197732925415039	0.00011777877807617188	0.8030502796173096	9.332341055734254	0.04358833374872125	0.8669560686992461	0.001307038914734063	1.2620496547734155e-05	0.08605024985921143	0.9979143117184607
