Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-24	0	256	96	1	0.0	0.0	0.0	0.18465209007263184	0.18005253374576569	0.18465209007263184	0.008905831321121395	0.20545892	0.16552214	0.15943628549575806	-2.8560560139112567e-08	0.03563416004180908	0.015534545294940472	6.20310115814209	0.007975260727107525	-0.044686004519462585	-0.03488261625170708	16.574098587036133	0.6909604072570801	15.425971984863281	0.013421058654785156	0.00015091896057128906	0.4225740432739258	16.57275400625	0.04169255194378083	0.9308031712198082	0.0008098266980686335	9.106450292713797e-06	0.02549811836430822	0.9988127746762585
mnist-LSH-ent-0-512-24	1	512	192	2	0.0	0.0	0.0	0.18281716108322144	0.18168127536773682	0.18281716108322144	0.0100291169753093	0.20258738	0.15617979	0.16246864199638367	-5.277494885547185e-09	0.009816743433475494	0.015244944021105766	6.200748443603516	0.1871744841337204	-0.08398544043302536	-0.009527016431093216	32.839831590652466	0.8162286281585693	14.392386674880981	0.015377044677734375	0.0001285076141357422	0.9899969100952148	16.23167691694031	0.050286155419142574	0.8866851372491441	0.0009473478776358597	7.917087975157038e-06	0.06099165940531981	0.9989182170392175
mnist-LSH-ent-0-512-24	2	768	288	3	0.0	0.0	0.0	0.1806456297636032	0.18430405855178833	0.1806456297636032	0.010316502295001494	0.20286591	0.14857759	0.16242359578609467	-2.4835269396561444e-09	0.006361448206007481	0.012640904635190964	6.191392421722412	0.66162109375	-0.14174051582813263	-0.006131274159997702	51.09113955497742	0.9257833957672119	15.01870083808899	0.011746644973754883	0.00011491775512695312	2.2550246715545654	18.226003746850587	0.050794645311492664	0.82402599311899	0.0006444992076655683	6.305153709123463e-06	0.12372567804087216	0.9991971208327296
mnist-LSH-ent-0-512-24	3	1024	384	4	0.0	0.0	0.0	0.18146902322769165	0.18801747262477875	0.18146902322769165	0.009160877340596606	0.20013526	0.1609493	0.16210044920444489	-2.4835269396561444e-09	0.004568136762827635	0.015216968953609467	6.179137229919434	0.32275390625	-0.09778808057308197	-0.004385668318718672	67.5349326133728	1.0732901096343994	14.852636814117432	0.011766433715820312	0.00010919570922851562	0.47092175483703613	16.419533829553224	0.0653666614884403	0.9045711631218444	0.0007166119232107625	6.650353801882988e-06	0.028680580077701873	0.9993416669649993
mnist-LSH-ent-0-512-24	4	1280	480	5	0.0	0.0	0.0	0.185288667678833	0.18576018512248993	0.185288667678833	0.011925782093172391	0.21634848	0.16134147	0.1664070338010788	2.4835269396561444e-09	0.004223751835525036	0.008476343005895615	6.166022300720215	0.7320963740348816	-0.1430201530456543	-0.004066280089318752	85.47411870956421	0.8076303005218506	15.11626148223877	0.011627674102783203	0.00010919570922851562	1.9643878936767578	17.91511641011963	0.04508094070020378	0.8437713234003947	0.0006490426205779568	6.095171626506135e-06	0.10964974207854675	0.9991571439713497
mnist-LSH-ent-0-512-24	5	1536	576	6	0.0	0.0	0.0	0.1880297064781189	0.1843702793121338	0.1880297064781189	0.01189798267640182	0.21646492	0.16494617	0.16505661606788635	1.2417634920325327e-08	0.003913257271051407	0.013672826811671257	6.154134273529053	0.7613932490348816	-0.14503617584705353	-0.003779791295528412	103.59479141235352	0.6609923839569092	15.480344295501709	0.011521339416503906	0.0001068115234375	1.9279451370239258	18.095960001809694	0.036527069240361185	0.8554585826866102	0.0006366801990804417	5.902506605165919e-06	0.10654008612038936	0.9991683207530464
mnist-LSH-ent-0-512-24	6	1792	672	7	0.0	0.0	0.0	0.18527299165725708	0.18184304237365723	0.18527299165725708	0.01099348894506544	0.20775554	0.16107798	0.1651323288679123	1.5522044094495868e-08	0.002886129543185234	0.011599648743867874	6.1389007568359375	0.7869466543197632	-0.14688996970653534	-0.0027640534099191427	121.74246382713318	0.6693766117095947	15.798468589782715	0.01154327392578125	0.00010466575622558594	1.6288700103759766	18.12345562444458	0.03693427046036143	0.8717139223975605	0.0006369245559446123	5.775154495614771e-06	0.08987634831510757	0.9991672408834698
mnist-LSH-ent-0-512-24	7	2048	768	8	0.0	0.0	0.0	0.18133404850959778	0.18442955613136292	0.18133404850959778	0.010970047968194872	0.20285718	0.1618674	0.16415563225746155	-3.725290298461914e-09	0.002622850937768817	0.01532360166311264	6.125526428222656	0.25048828125	-0.07632631063461304	-0.0025137620978057384	138.85879278182983	0.6616268157958984	15.810060024261475	0.011817216873168945	0.00011754035949707031	0.5897789001464844	17.091841559274293	0.03871009531075893	0.9250062358366934	0.0006913951801031494	6.876986256246397e-06	0.034506457253370766	0.9989210605671826
mnist-LSH-ent-0-512-24	8	2304	864	9	0.0	0.0	0.0	0.18958988785743713	0.17339208722114563	0.18958988785743713	0.013610576832372689	0.23034346	0.16215748	0.16782376170158386	-4.967053879312289e-09	0.0021571642719209194	0.015297661535441875	6.106685638427734	0.6012369990348816	-0.1375550478696823	-0.00205260724760592	155.2669234275818	0.9193356037139893	13.811032772064209	0.011821269989013672	0.00012159347534179688	1.6291778087615967	16.38271174894104	0.05611620455773532	0.843024829082825	0.0007215697968791879	7.422060352716425e-06	0.09944494133377552	0.9993149668315676
mnist-LSH-ent-0-512-24	9	2560	960	10	0.0	0.0	0.0	0.18432973325252533	0.1837928146123886	0.18432973325252533	0.00970313523145342	0.2043061	0.16123886	0.16639727354049683	3.414849514271623e-09	0.0021198908798396587	0.0166877880692482	6.091490745544434	0.3225911557674408	-0.0832473561167717	-0.0020199683494865894	171.55531811714172	0.9024794101715088	14.983638763427734	0.013010740280151367	0.00012230873107910156	0.35015177726745605	16.263089995248414	0.05549249315075955	0.9213279129492307	0.0008000164964931458	7.5206329864027375e-06	0.0215304580722212	0.9991584013016909
