Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.01-512-48	0	128	96	1	0.0	0.0	0.0	0.22029581665992737	0.21281206607818604	0.22029581665992737	0.008938499943744209	0.23968986	0.1972141	0.175673246383667	-0.06166299805045128	0.09406565874814987	0.017950210720300674	6.166301727294922	0.02685546875	-0.05057448521256447	-0.0924670398235321	9.185036182403564	0.9582312107086182	7.842813968658447	0.012138605117797852	0.00012135505676269531	0.35547828674316406	9.184094290597535	0.10433595087211085	0.8539561681860932	0.001321698660065487	1.321361180785522e-05	0.0387058620583953	0.9983328933884726
mnist-LSH-ent-0.01-512-48	1	256	192	2	0.0	0.0	0.0	0.22435912489891052	0.2168433666229248	0.22435912489891052	0.009119231487813363	0.2440053	0.2035095	0.17738573253154755	-0.061635617166757584	0.02292628400027752	0.01569010131061077	6.163564205169678	0.2060546875	-0.08388854563236237	-0.022117679938673973	18.001018524169922	0.893099308013916	7.0631937980651855	0.011963367462158203	0.00011777877807617188	0.8035180568695068	8.785553316934205	0.10165544226935165	0.8039554872942195	0.0013617090501401594	1.3405960197083158e-05	0.09145901548633495	0.9984450600602434
mnist-LSH-ent-0.01-512-48	2	384	288	3	0.0	0.0	0.0	0.22516468167304993	0.2128428816795349	0.22516468167304993	0.010290611652513094	0.2557765	0.20214628	0.17993956804275513	-0.06150805577635765	0.014108258299529552	0.015161363407969475	6.150805473327637	0.12158203125	-0.07067106664180756	-0.013537481427192688	27.713294982910156	1.101667881011963	8.007223129272461	0.01197361946105957	0.00011897087097167969	0.5473594665527344	9.687886338098146	0.11371602045738226	0.826519103324284	0.0012359372357593269	1.2280374358214774e-05	0.056499369155500224	0.997982710547284
mnist-LSH-ent-0.01-512-48	3	512	384	4	0.0	0.0	0.0	0.22407525777816772	0.22374264895915985	0.22407525777816772	0.009990881488020933	0.24433635	0.19990316	0.17785952985286713	-0.061449289321899414	0.011599594727158546	0.015045233070850372	6.144927978515625	0.31884765625	-0.10264852643013	-0.011149002239108086	37.18494987487793	0.703270435333252	7.383100986480713	0.011925935745239258	0.00011277198791503906	1.3332898616790771	9.446812014443971	0.07444526621869543	0.7815441839206826	0.0012624296669611675	1.1937570869687376e-05	0.14113648706468446	0.9984003044418933
mnist-LSH-ent-0.01-512-48	4	640	480	5	0.0	0.0	0.0	0.22675412893295288	0.21388395130634308	0.22675412893295288	0.008559367197317565	0.24936084	0.20335475	0.17790687084197998	-0.06133183464407921	0.008652279153466225	0.015010613016784191	6.13318395614624	0.4357096552848816	-0.12386375665664673	-0.008276659063994884	46.87060856819153	0.887110710144043	7.810133934020996	0.011944770812988281	0.00011801719665527344	0.9381027221679688	9.657948117120362	0.09185291734705923	0.8086742483298497	0.001236781422734518	1.2219696691688352e-05	0.09713271502308254	0.9989088818194176
mnist-LSH-ent-0.01-512-48	5	768	576	6	0.0	0.0	0.0	0.22231756150722504	0.22778646647930145	0.22231756150722504	0.009044588894054687	0.24697442	0.20335478	0.17769768834114075	-0.06125246360898018	0.007249144371598959	0.015258437022566795	6.125246047973633	0.3631184995174408	-0.10807347297668457	-0.006927326321601868	57.20606017112732	0.9234325885772705	8.200619459152222	0.011960983276367188	0.00011587142944335938	1.1606955528259277	10.310923676354982	0.08955866783253248	0.7953331550652333	0.0011600302409178068	1.1237735151611667e-05	0.11256950291346213	0.9986325937872973
mnist-LSH-ent-0.01-512-48	6	896	672	7	0.0	0.0	0.0	0.22842112183570862	0.21167093515396118	0.22842112183570862	0.011058082964758832	0.25080252	0.20642331	0.18121390044689178	-0.06110025569796562	0.0060468316078186035	0.015308029018342495	6.110025405883789	0.3543294370174408	-0.10336749255657196	-0.005760855041444302	66.05608057975769	0.6258080005645752	7.4844560623168945	0.011701822280883789	0.00011110305786132812	0.6917798519134521	8.82615886197815	0.07090377709611233	0.847985650310338	0.0013258114275841546	1.258792863336558e-05	0.07837835945753734	0.9986061862202051
mnist-LSH-ent-0.01-512-48	7	1024	768	8	0.0	0.0	0.0	0.22311675548553467	0.23237919807434082	0.22311675548553467	0.010264011708290305	0.25253296	0.19787668	0.17650078237056732	-0.06094798818230629	0.004657307174056768	0.01559184305369854	6.094798564910889	0.3253580927848816	-0.09499865770339966	-0.0043943808414042	75.68677401542664	0.5466279983520508	8.444754123687744	0.011600971221923828	0.00011134147644042969	0.589407205581665	9.60616455541382	0.05690387617230474	0.8790973832452693	0.0012076590146882066	1.1590627643129444e-05	0.06135718393971175	0.9985776929996171
mnist-LSH-ent-0.01-512-48	8	1152	864	9	0.0	0.0	0.0	0.22941860556602478	0.21029970049858093	0.22941860556602478	0.010711273229486222	0.25946078	0.20805557	0.1839463710784912	-0.06080247461795807	0.004343902692198753	0.015031062066555023	6.080247402191162	0.7589518427848816	-0.1486140936613083	-0.00410946412011981	86.46127581596375	0.931243896484375	7.004554033279419	0.011859655380249023	0.00012254714965820312	2.7856693267822266	10.749869208200074	0.08662839318770649	0.6515943494397398	0.0011032371790349223	1.1399873550528719e-05	0.2591351832129547	0.9984725628929865
mnist-LSH-ent-0.01-512-48	9	1280	960	10	0.0	0.0	0.0	0.22778114676475525	0.23164163529872894	0.22778114676475525	0.01089346200575701	0.25586322	0.20853336	0.18079710006713867	-0.06071554869413376	0.003978430293500423	0.015874657779932022	6.071555137634277	0.3279622495174408	-0.0940910205245018	-0.003763673361390829	95.59993505477905	1.0374350547790527	7.3008012771606445	0.011842489242553711	0.00012803077697753906	0.7506608963012695	9.114563803536988	0.11382168989551279	0.8010039135748331	0.0012992930323180278	1.404683534365688e-05	0.08235840052049104	0.9984973438584986
