Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.04-512-64	0	64	64	1	0.0	0.0	0.0	0.24609753489494324	0.27597174048423767	0.24609753489494324	0.008558411253839212	0.26836398	0.22819334	0.17976126074790955	-0.2456480711698532	0.053798042237758636	0.016108442097902298	6.141201972961426	0.08642578125	-0.07440246641635895	-0.052871692925691605	5.807244300842285	0.8404080867767334	4.394948482513428	0.01011347770690918	8.606910705566406e-05	0.5459401607513428	5.806068281991577	0.14474650416761195	0.7569577671253097	0.0017418806007290168	1.4823991533585777e-05	0.09402923531654993	0.9974902112017342
mnist-LSH-ent-0.04-512-64	1	128	128	2	0.0	0.0	0.0	0.24232906103134155	0.23322269320487976	0.24232906103134155	0.009549666993792448	0.26406455	0.21992229	0.17872919142246246	-0.24544265866279602	0.03429139405488968	0.015063309110701084	6.136066436767578	0.50927734375	-0.12316662073135376	-0.033790506422519684	11.811849355697632	0.6930058002471924	4.197226285934448	0.01002645492553711	8.702278137207031e-05	1.0634121894836426	5.976488928659058	0.11595533908278849	0.7022896446452848	0.001677649711263958	1.4560853773989267e-05	0.17793259590664712	0.9978697901997583
mnist-LSH-ent-0.04-512-64	2	192	192	3	0.0	0.0	0.0	0.24853305518627167	0.23685994744300842	0.24853305518627167	0.009246502766760718	0.26968473	0.23078015	0.18417808413505554	-0.24504715204238892	0.022704994305968285	0.016721798107028008	6.1261796951293945	0.256591796875	-0.09306234121322632	-0.022328466176986694	17.404304027557373	0.7877347469329834	4.178500652313232	0.0073931217193603516	7.271766662597656e-05	0.583336591720581	5.567718129022217	0.14148251198760353	0.750487103600384	0.0013278548856169746	1.3060586930026032e-05	0.10477121474233549	0.99808174580287
mnist-LSH-ent-0.04-512-64	3	256	256	4	0.0	0.0	0.0	0.24270358681678772	0.22417445480823517	0.24270358681678772	0.009013128689189985	0.26177368	0.2242642	0.17970216274261475	-0.2446364313364029	0.014295876957476139	0.012945564463734627	6.11591100692749	0.785400390625	-0.14947079122066498	-0.013983765617012978	25.53002381324768	0.8364813327789307	4.393399715423584	0.007200002670288086	8.082389831542969e-05	2.8512372970581055	8.100955824716186	0.10325711568834983	0.5423310298791199	0.0008887843392900288	9.977081725200164e-06	0.351963071858622	0.998449978847107
mnist-LSH-ent-0.04-512-64	4	320	320	5	0.0	0.0	0.0	0.24163897335529327	0.2210409939289093	0.24163897335529327	0.007822965712358899	0.25971222	0.22337852	0.1790316104888916	-0.24442267417907715	0.010080525651574135	0.015543258748948574	6.110567092895508	0.38330078125	-0.10942789912223816	-0.009814782068133354	31.411014080047607	0.7678661346435547	4.42760157585144	0.0074002742767333984	7.295608520507812e-05	0.6411581039428711	5.856710057122803	0.13110878413891988	0.7559878383371033	0.0012635548293420033	1.2456837455415865e-05	0.109474107082202	0.9978467412250226
mnist-LSH-ent-0.04-512-64	5	384	384	6	0.0	0.0	0.0	0.24742558598518372	0.2746320962905884	0.24742558598518372	0.010180738789583754	0.2685156	0.22018757	0.18340231478214264	-0.2438969910144806	0.00906346458941698	0.01567535288631916	6.0974249839782715	0.400146484375	-0.10926100611686707	-0.008827337063848972	37.03066086769104	0.7731320858001709	3.894277334213257	0.007407426834106445	7.176399230957031e-05	0.9058229923248291	5.595312695367432	0.13817495605567778	0.6959892228074178	0.0013238628897790342	1.2825734005712745e-05	0.16188961040100472	0.997390477887885
mnist-LSH-ent-0.04-512-64	6	448	448	7	0.0	0.0	0.0	0.24771511554718018	0.22383393347263336	0.24771511554718018	0.009110056957374477	0.2684434	0.22149354	0.1835463047027588	-0.24334855377674103	0.007544246036559343	0.01500406302511692	6.083714008331299	0.41455078125	-0.10980938374996185	-0.007332520093768835	42.6691792011261	0.8453981876373291	3.8985273838043213	0.007626533508300781	7.200241088867188e-05	0.8488137722015381	5.614307026727295	0.1505792582437606	0.6943915545133377	0.0013584104809363192	1.2824808216917857e-05	0.1511876297752691	0.9975296778215206
mnist-LSH-ent-0.04-512-64	7	512	512	8	0.0	0.0	0.0	0.24092087149620056	0.2289772629737854	0.24092087149620056	0.006717137331447615	0.25739953	0.21948494	0.1785508245229721	-0.2427350878715515	0.006700873374938965	0.015207521617412567	6.068377494812012	0.374267578125	-0.10578975081443787	-0.006499843206256628	48.183077812194824	0.5429625511169434	4.477384090423584	0.0075838565826416016	7.343292236328125e-05	0.4492340087890625	5.48977551923523	0.09890432663676245	0.8155860061555522	0.0013814511278410332	1.3376306937503167e-05	0.0818310342954869	0.9977161945225801
mnist-LSH-ent-0.04-512-64	8	576	576	9	0.0	0.0	0.0	0.24686576426029205	0.2674139142036438	0.24686576426029205	0.009561600904644738	0.26924166	0.22331622	0.18278193473815918	-0.24227848649024963	0.005654010456055403	0.015393832698464394	6.056962013244629	0.3427734375	-0.10092571377754211	-0.005483212415128946	53.910921812057495	0.7635524272918701	4.2594993114471436	0.0072901248931884766	7.009506225585938e-05	0.663421630859375	5.704567293984986	0.1338493154593821	0.7466822796425678	0.0012779452879581833	1.228753359255996e-05	0.11629657372241022	0.9981184016459109
mnist-LSH-ent-0.04-512-64	9	640	640	10	0.0	0.0	0.0	0.24977517127990723	0.23649683594703674	0.24977517127990723	0.011006358219136753	0.2719457	0.21695723	0.18505364656448364	-0.24216124415397644	0.0049576470628380775	0.008441900834441185	6.0540313720703125	0.80224609375	-0.1496293842792511	-0.0047986614517867565	61.99262261390686	0.8438928127288818	4.240797758102417	0.00734400749206543	7.271766662597656e-05	2.9511711597442627	8.057931523187255	0.10472821843925105	0.526288632001802	0.0009114010799089742	9.024358970627443e-06	0.36624425899526	0.9981815348751926
mnist-LSH-ent-0.04-512-64	10	704	704	11	0.0	0.0	0.0	0.2456073760986328	0.2784065306186676	0.2456073760986328	0.008378253742689155	0.26559216	0.22814015	0.18201908469200134	-0.2428860366344452	0.0050314622931182384	0.015208832919597626	6.072151184082031	0.581298828125	-0.13601058721542358	-0.004882188979536295	68.35777473449707	0.7740128040313721	4.451769590377808	0.007366657257080078	7.128715515136719e-05	1.0965726375579834	6.3408936070037845	0.12206683347855612	0.7020729042765582	0.0011617695728159347	1.1242446186548141e-05	0.17293660886326379	0.9982493586373806
mnist-LSH-ent-0.04-512-64	11	768	768	12	0.0	0.0	0.0	0.24499285221099854	0.23850658535957336	0.24499285221099854	0.01026412193861406	0.26599917	0.21214865	0.18162302672863007	-0.24273888766765594	0.003518226556479931	0.015029930509626865	6.068472385406494	0.7265625	-0.14493899047374725	-0.0033843095880001783	74.76461791992188	0.7710697650909424	3.8584437370300293	0.0075495243072509766	7.343292236328125e-05	1.731086254119873	6.38218102918396	0.12081602849637957	0.604565072564759	0.0011829066384562075	1.1505929090305129e-05	0.2712374102527163	0.9978129238814014
