Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-48	0	128	96	1	0.0	0.0	0.0	0.2288329303264618	0.225949227809906	0.2288329303264618	0.009044307330698546	0.2524465	0.2045004	0.18023869395256042	2.421438694000244e-08	0.07179545611143112	0.015287166461348534	6.168613433837891	0.5777994990348816	-0.13223105669021606	-0.07055496424436569	9.414962768554688	0.4614224433898926	6.761868000030518	0.012369394302368164	0.00013399124145507812	2.162872552871704	9.413605790002443	0.04901654622928212	0.71830796305618	0.0013139911080093099	1.4233785060064997e-05	0.22976026414540807	0.9984129983239397
mnist-LSH-ent-0-512-48	1	256	192	2	0.0	0.0	0.0	0.2255559116601944	0.2123812735080719	0.2255559116601944	0.010268082001867582	0.25233293	0.21053968	0.17883358895778656	-4.967053879312289e-09	0.026501795276999474	0.016435489058494568	6.157817363739014	0.1598307341337204	-0.0775320753455162	-0.02584858424961567	18.613972902297974	0.7262036800384521	7.9004576206207275	0.012192487716674805	0.000118255615234375	0.5171642303466797	9.169460873468019	0.07919807827957848	0.8616054672833413	0.0013296842513341174	1.2896681371589633e-05	0.05640072382478916	0.9985468503204147
mnist-LSH-ent-0-512-48	2	384	288	3	0.0	0.0	0.0	0.22420938313007355	0.21223315596580505	0.22420938313007355	0.009209839021702786	0.24806622	0.20477726	0.17755073308944702	-6.208817460162663e-09	0.016035325825214386	0.015003293752670288	6.14545202255249	0.1346028745174408	-0.06598096340894699	-0.015543568879365921	27.461760759353638	0.9098076820373535	7.19138503074646	0.013689041137695312	0.00011944770812988281	0.6874160766601562	8.823760847909547	0.10310883281168003	0.8150022597734145	0.0015513839703552718	1.3537051852236156e-05	0.0779051119481568	0.9975811255554587
mnist-LSH-ent-0-512-48	3	512	384	4	0.0	0.0	0.0	0.22547531127929688	0.2401455044746399	0.22547531127929688	0.00828712932537967	0.24470033	0.20265733	0.1800340861082077	6.208817460162663e-09	0.010688431560993195	0.015320410951972008	6.126614570617676	0.2594401240348816	-0.08419405668973923	-0.01032719761133194	37.34097862243652	0.9620006084442139	8.254244327545166	0.012467145919799805	0.00012421607971191406	0.6090447902679443	9.85488257871399	0.09761664847454223	0.8375791656182575	0.0012650730052053752	1.2604521537396501e-05	0.06180132390247327	0.9982748155220158
mnist-LSH-ent-0-512-48	4	640	480	5	0.0	0.0	0.0	0.2278975248336792	0.22122685611248016	0.2278975248336792	0.010227228624938037	0.2533732	0.20458183	0.1799578070640564	-6.208817460162663e-09	0.00736106326803565	0.015010210685431957	6.107865810394287	0.7587890625	-0.1478823721408844	-0.00705478060990572	48.64548969268799	0.671159029006958	7.363327741622925	0.01192164421081543	0.00011205673217773438	3.2205748558044434	11.27980361448059	0.059500949834388	0.65278864715075	0.0010569017527495663	9.934280419020783e-06	0.28551692616970653	0.9988733591880131
mnist-LSH-ent-0-512-48	5	768	576	6	0.0	0.0	0.0	0.22528520226478577	0.2248402237892151	0.22528520226478577	0.011530028343503545	0.26305422	0.19762047	0.17928728461265564	-9.934107758624577e-09	0.007051120977848768	0.016214001923799515	6.090142726898193	0.3038737177848816	-0.09004566818475723	-0.006767367012798786	57.255287647247314	0.6649160385131836	7.44935154914856	0.013765573501586914	0.0001163482666015625	0.4430217742919922	8.584928374154662	0.07745155341248335	0.8677243681584099	0.001603458165478565	1.355261937325354e-05	0.05160459761385202	0.9983975299695971
mnist-LSH-ent-0-512-48	6	896	672	7	0.0	0.0	0.0	0.21942177414894104	0.21305114030838013	0.21942177414894104	0.01104607890761312	0.24420868	0.19204575	0.1778017282485962	2.4835269396561444e-09	0.005849458277225494	0.014346669428050518	6.065871238708496	0.7972005605697632	-0.14808914065361023	-0.005602905992418528	68.93981003761292	0.6481173038482666	8.137698650360107	0.012428045272827148	0.00011277198791503906	2.8476181030273438	11.659871201379396	0.05558528843539819	0.6979235456217899	0.0010658818659469306	9.671803913382664e-06	0.24422380434961086	0.9988081920766593
mnist-LSH-ent-0-512-48	7	1024	768	8	0.0	0.0	0.0	0.22503063082695007	0.1971198320388794	0.22503063082695007	0.008802694768755176	0.24758774	0.20707391	0.18057231605052948	-3.725290298461914e-09	0.004525409545749426	0.01673540100455284	6.048750877380371	0.2682291865348816	-0.08237317204475403	-0.004301272798329592	76.98591017723083	0.5680737495422363	6.968327283859253	0.013743400573730469	0.00010991096496582031	0.4575202465057373	8.021385292871093	0.07081990563987804	0.8687186850446228	0.0017133450235765069	1.3702242312621776e-05	0.05703756019703389	0.9983031981474239
mnist-LSH-ent-0-512-48	8	1152	864	9	0.0	0.0	0.0	0.22763456404209137	0.2617694139480591	0.22763456404209137	0.009447763767254043	0.2523675	0.20675965	0.18129584193229675	1.4901161193847656e-08	0.004055756144225597	0.01502419263124466	6.0268354415893555	0.6993815302848816	-0.14640890061855316	-0.003836657153442502	87.57845997810364	0.8606326580047607	8.254345417022705	0.011658906936645508	0.00010395050048828125	1.4284276962280273	10.5685454414917	0.08143340659027214	0.7810294673679942	0.0011031704411160585	9.835837965002791e-06	0.13515840038119867	0.998734280618546
mnist-LSH-ent-0-512-48	9	1280	960	10	0.0	0.0	0.0	0.2216470092535019	0.22264164686203003	0.2216470092535019	0.009600137578285477	0.24166009	0.19812919	0.17906031012535095	2.4835269396561444e-09	0.003482850966975093	0.015292352065443993	6.012030601501465	0.3595377802848816	-0.10034064948558807	-0.003296936396509409	96.56613659858704	0.9607353210449219	7.435169458389282	0.011745214462280273	0.00010633468627929688	0.5417616367340088	8.963234286172487	0.10718623326928327	0.829518589049877	0.0013103768223931764	1.1863428187226857e-05	0.06044265043587897	0.9984697130056196
