Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.02-512-16	0	256	64	1	0.0	0.0	0.0	0.16386456787586212	0.15914273262023926	0.16386456787586212	0.008645025222725814	0.18883295	0.14657907	0.15153907239437103	-0.124318927526474	0.032120563089847565	0.015352563932538033	6.215945243835449	0.60009765625	-0.1336541473865509	-0.031793080270290375	18.689691305160522	0.6530818939208984	15.156712770462036	0.009972095489501953	9.202957153320312e-05	2.854787826538086	18.688671688897706	0.034945335056042096	0.81101070331639	0.0005335903832815486	4.924350594048624e-06	0.15275498837266305	0.9992495414789708
mnist-LSH-ent-0.02-512-16	1	512	128	2	0.0	0.0	0.0	0.16271033883094788	0.17004287242889404	0.16271033883094788	0.01002669792200133	0.19998775	0.14369035	0.1521417200565338	-0.1241188645362854	0.007651218678802252	0.015381461009383202	6.205943584442139	0.239990234375	-0.09570176899433136	-0.007513882592320442	35.56025147438049	0.6466302871704102	15.472359418869019	0.007755756378173828	0.00010776519775390625	0.7020065784454346	16.841689686639405	0.038394620682471375	0.9186940091375343	0.00046050939795705344	6.398716504045132e-06	0.04168266910904669	0.9992382070435134
mnist-LSH-ent-0.02-512-16	2	768	192	3	0.0	0.0	0.0	0.16606922447681427	0.1663987636566162	0.16606922447681427	0.01131173332187268	0.19591737	0.14493613	0.1529330313205719	-0.12390405684709549	0.005001157522201538	0.015058784745633602	6.195202827453613	0.382080078125	-0.1101774200797081	-0.004904638044536114	52.03126859664917	0.5648980140686035	15.244521856307983	0.007905721664428711	8.797645568847656e-05	0.6200828552246094	16.446779827935792	0.034347028413981205	0.9269000993382482	0.00048068507921534843	5.349159933365408e-06	0.03770238683267124	0.9994355488240494
mnist-LSH-ent-0.02-512-16	3	1024	256	4	0.0	0.0	0.0	0.1638273149728775	0.15005075931549072	0.1638273149728775	0.008487231638048327	0.18695791	0.14936228	0.1505090594291687	-0.12359465658664703	0.0034288589376956224	0.009511278942227364	6.179732322692871	0.727783203125	-0.14547769725322723	-0.0033529724460095167	70.45883560180664	0.5430965423583984	15.127121686935425	0.0075910091400146484	8.559226989746094e-05	2.718576669692993	18.404414753778077	0.02950903626244953	0.8219289713534691	0.0004124558830894831	4.650637960649657e-06	0.14771329086326535	0.999568405000234
mnist-LSH-ent-0.02-512-16	4	1280	320	5	0.0	0.0	0.0	0.16071729362010956	0.16013845801353455	0.16071729362010956	0.009012510305172175	0.18445316	0.1440376	0.15297815203666687	-0.12343379855155945	0.0033138813450932503	0.015110395848751068	6.171690464019775	0.28857421875	-0.090481698513031	-0.003244658699259162	86.62821388244629	0.5679061412811279	15.060619831085205	0.00771784782409668	8.249282836914062e-05	0.49668025970458984	16.145154337747194	0.035175020901061914	0.9328260056253312	0.0004780287424104975	5.109448113250506e-06	0.030763425936620306	0.9992475906535372
mnist-LSH-ent-0.02-512-16	5	1536	384	6	0.0	0.0	0.0	0.16829010844230652	0.16838686168193817	0.16829010844230652	0.010575118318408324	0.19255403	0.1447036	0.15305714309215546	-0.12302139401435852	0.0028665903955698013	0.013585105538368225	6.151069641113281	0.742919921875	-0.14571955800056458	-0.0028036460280418396	105.0894660949707	0.6217126846313477	15.25831127166748	0.007624387741088867	8.082389831542969e-05	2.536454677581787	18.437586884362794	0.033719851113413975	0.8275655251072087	0.0004135241660911293	4.38364840379289e-06	0.1375697749108911	0.9992730589460087
mnist-LSH-ent-0.02-512-16	6	1792	448	7	0.0	0.0	0.0	0.1656585931777954	0.17190666496753693	0.1656585931777954	0.007366577979273675	0.18680567	0.1485603	0.15308399498462677	-0.12292803078889847	0.0024634781293570995	0.015072710812091827	6.146402359008789	0.439453125	-0.116132952272892	-0.00240879668854177	122.02053761482239	0.40343165397644043	15.759556770324707	0.007570028305053711	7.772445678710938e-05	0.7268028259277344	16.908202748162843	0.023860114524607012	0.9320657556012012	0.0004477133624315116	4.596849111923177e-06	0.042985220650178506	0.9993634009875302
mnist-LSH-ent-0.02-512-16	7	2048	512	8	0.0	0.0	0.0	0.1645657867193222	0.17412865161895752	0.1645657867193222	0.010035749327738342	0.19620499	0.14593479	0.15558931231498718	-0.12263693660497665	0.0022505379747599363	0.01503146905452013	6.1318464279174805	0.42919921875	-0.1111500933766365	-0.002197238616645336	138.0644257068634	0.5485668182373047	14.437745571136475	0.0076751708984375	7.915496826171875e-05	1.0128262042999268	16.02015552984009	0.0342422904206836	0.9012238079863754	0.00047909465573797163	4.940961285568047e-06	0.06322199571741839	0.9991721297415009
mnist-LSH-ent-0.02-512-16	8	2304	576	9	0.0	0.0	0.0	0.16367274522781372	0.1592409908771515	0.16367274522781372	0.009449458660010951	0.18641737	0.1481486	0.15334521234035492	-0.12232369184494019	0.0020894454792141914	0.01539153978228569	6.116184234619141	0.311767578125	-0.09093408286571503	-0.002041539177298546	154.6697187423706	0.6746490001678467	15.150959968566895	0.007708549499511719	8.440017700195312e-05	0.7362959384918213	16.5822013424469	0.040685128966616094	0.9136880957888062	0.00046486888805164097	5.089805343631105e-06	0.04440278605272152	0.9992459695015391
mnist-LSH-ent-0.02-512-16	9	2560	640	10	0.0	0.0	0.0	0.16740910708904266	0.1548376977443695	0.16740910708904266	0.009905439367684359	0.19335112	0.1476111	0.1573832929134369	-0.12207077443599701	0.0017668555956333876	0.013193280436098576	6.103538513183594	0.754150390625	-0.14538224041461945	-0.0017195981927216053	172.8411259651184	0.6350345611572266	14.617719650268555	0.007608652114868164	8.058547973632812e-05	2.8759217262268066	18.147629837854005	0.034992699698591645	0.8054891895457094	0.00041926423355833134	4.440551215577225e-06	0.15847368234434356	0.9993792763734184
