Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-16	0	256	64	1	0.0	0.0	0.0	0.16117137670516968	0.15893688797950745	0.16117137670516968	0.008840417912220663	0.18074632	0.14264426	0.15069279074668884	9.313225746154785e-09	0.022200200706720352	0.01664619892835617	6.2151641845703125	0.002197265625	-0.04346035420894623	-0.02193591557443142	15.588838815689087	0.5852615833282471	14.43911075592041	0.007832765579223633	0.00010895729064941406	0.5406570434570312	15.587621073587037	0.03754656214474979	0.9263190763847372	0.0005024991011935826	6.989988410357265e-06	0.03468502607964762	0.9990601536987386
mnist-LSH-ent-0-512-16	1	512	128	2	0.0	0.0	0.0	0.1633945107460022	0.16233479976654053	0.1633945107460022	0.00824938845704659	0.18218376	0.14483444	0.15120868384838104	-2.7939677238464355e-09	0.006910120137035847	0.015449687838554382	6.214068412780762	0.2451171875	-0.09613393992185593	-0.006807279773056507	32.0556914806366	0.6200158596038818	15.195892810821533	0.007589817047119141	9.489059448242188e-05	0.6022918224334717	16.433701853616334	0.03772831374979847	0.9246786236101506	0.00046184463578113145	5.774146040110897e-06	0.03664979612009535	0.9995243522618658
mnist-LSH-ent-0-512-16	2	768	192	3	0.0	0.0	0.0	0.16355502605438232	0.16762059926986694	0.16355502605438232	0.010124338058617859	0.19769529	0.1452742	0.15093915164470673	-4.6566128730773926e-09	0.004432132467627525	0.010808160528540611	6.205513000488281	0.694091796875	-0.14289629459381104	-0.004357642959803343	50.032508850097656	0.47758936882019043	14.485073566436768	0.007680177688598633	9.584426879882812e-05	2.9668397903442383	17.951904396875	0.026603827552876637	0.8068822809104461	0.0004278196629620849	5.338947149000656e-06	0.1652660199583446	0.9991852870317784
mnist-LSH-ent-0-512-16	3	1024	256	4	0.0	0.0	0.0	0.1602371484041214	0.16389521956443787	0.1602371484041214	0.009379771224246297	0.1884569	0.14147556	0.15068873763084412	9.313225746154785e-09	0.003429892472922802	0.01279758382588625	6.191275596618652	0.755126953125	-0.14395993947982788	-0.0033700785133987665	68.79233479499817	0.5112864971160889	15.48293399810791	0.007765531539916992	8.821487426757812e-05	2.71828293800354	18.734930853707887	0.027290546258669463	0.8264206641063548	0.000414494806549024	4.708577520590062e-06	0.145091698455111	0.999222112204205
mnist-LSH-ent-0-512-16	4	1280	320	5	0.0	0.0	0.0	0.1657620221376419	0.16657251119613647	0.1657620221376419	0.009600454754777608	0.19209531	0.13988537	0.15383678674697876	1.30385160446167e-08	0.0029450010042637587	0.01501326635479927	6.177663803100586	0.39013671875	-0.10821210592985153	-0.0028899044264107943	84.34987378120422	0.5039012432098389	14.215408325195312	0.007884740829467773	9.107589721679688e-05	0.7928605079650879	15.530930142266845	0.03244501382685964	0.9152966496519491	0.0005076798850578657	5.864162441175189e-06	0.051050420078018875	0.9993056276043266
mnist-LSH-ent-0-512-16	5	1536	384	6	0.0	0.0	0.0	0.16923074424266815	0.16745531558990479	0.16923074424266815	0.012482903638323599	0.19750641	0.14338666	0.15344646573066711	1.30385160446167e-08	0.002877760911360383	0.016281772404909134	6.16063117980957	0.3271484375	-0.09375916421413422	-0.002829276490956545	100.61656785011292	0.590301513671875	14.843652248382568	0.007924318313598633	9.012222290039062e-05	0.789116621017456	16.24163351522217	0.03634495958295241	0.913926067502424	0.000487901559050185	5.548839826728343e-06	0.04858603786853528	0.9993505153527886
mnist-LSH-ent-0-512-16	6	1792	448	7	0.0	0.0	0.0	0.16690565645694733	0.16440030932426453	0.16690565645694733	0.009320425324639446	0.19787812	0.14576963	0.15460729598999023	1.862645149230957e-09	0.002127617597579956	0.012898927554488182	6.146554946899414	0.7607421875	-0.14456792175769806	-0.002082881983369589	119.35523915290833	0.4903132915496826	15.580898761749268	0.007774829864501953	8.487701416015625e-05	2.6223480701446533	18.71420178876648	0.026200064372716207	0.8325708431284506	0.00041545078717538075	4.535433309856963e-06	0.14012609780229915	0.9993169915239513
mnist-LSH-ent-0-512-16	7	2048	512	8	0.0	0.0	0.0	0.1642857789993286	0.166079580783844	0.1642857789993286	0.009168877031744672	0.18530075	0.14019406	0.15368464589118958	-8.381903171539307e-09	0.0017368895933032036	0.015598836354911327	6.130919456481934	0.3857421875	-0.10388899594545364	-0.0016977948835119605	135.70787358283997	0.4848353862762451	14.993988275527954	0.0078122615814208984	8.702278137207031e-05	0.8266003131866455	16.327915291650392	0.029693649043131393	0.9183038990406468	0.00047846044285983376	5.329693339147293e-06	0.05062497559681389	0.999106313816791
mnist-LSH-ent-0-512-16	8	2304	576	9	0.0	0.0	0.0	0.16483235359191895	0.1520392894744873	0.16483235359191895	0.011767113743716655	0.20013317	0.14267887	0.1554412841796875	0.0	0.0017157855909317732	0.016959985718131065	6.113376617431641	0.23095703125	-0.07872111350297928	-0.0016719799023121595	151.7115297317505	0.6205732822418213	14.942169904708862	0.007766008377075195	8.893013000488281e-05	0.3973422050476074	15.979233603341674	0.03883623568229475	0.9350992842099802	0.0004860063110568157	5.565356400214664e-06	0.02486616160142454	0.9992932531611566
mnist-LSH-ent-0-512-16	9	2560	640	10	0.0	0.0	0.0	0.16933219134807587	0.16898496448993683	0.16933219134807587	0.009011140183167284	0.19384514	0.15208693	0.15690183639526367	-6.984919309616089e-09	0.0013975711772218347	0.015041960403323174	6.0988287925720215	0.279052734375	-0.08189069479703903	-0.0013613509945571423	167.77217507362366	0.5359113216400146	15.065118551254272	0.007635354995727539	9.1552734375e-05	0.418302059173584	16.03688679204712	0.03341741627220187	0.9394041840293617	0.0004761120468540067	5.708884496235396e-06	0.026083744594432436	0.9993871658273462
