Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.01-512-24	0	256	96	1	0.0	0.0	0.0	0.18562191724777222	0.1730547845363617	0.18562191724777222	0.00965765332912575	0.21092753	0.162744	0.1615978181362152	-0.06204017996788025	0.03117453306913376	0.01663929596543312	6.204019069671631	0.0279947929084301	-0.05535876750946045	-0.03067203238606453	15.813932418823242	0.9723055362701416	14.515845537185669	0.015304803848266602	0.00016045570373535156	0.2929527759552002	15.812702278955078	0.06148889159597791	0.9179863935403768	0.0009678803520278485	1.0147266476325175e-05	0.01852642077155195	0.9989797335264108
mnist-LSH-ent-0.01-512-24	1	512	192	2	0.0	0.0	0.0	0.18477731943130493	0.16804488003253937	0.18477731943130493	0.009825927843327083	0.21296024	0.16382481	0.1642463356256485	-0.062016285955905914	0.008798407390713692	0.015283877961337566	6.201629161834717	0.2078450620174408	-0.08823993057012558	-0.008557713590562344	32.63514947891235	0.6604964733123779	15.018608808517456	0.016179323196411133	0.00015735626220703125	1.0747597217559814	16.789531092507936	0.039339780823724975	0.8945222308929922	0.0009636554533456209	9.372284511105198e-06	0.06401368304059284	0.9988487224951668
mnist-LSH-ent-0.01-512-24	2	768	288	3	0.0	0.0	0.0	0.1862325668334961	0.18566443026065826	0.1862325668334961	0.010861009878437867	0.22060905	0.1623264	0.1651749312877655	-0.06192198395729065	0.0065900287590920925	0.014789278618991375	6.192198753356934	0.6448568105697632	-0.13858114182949066	-0.006407527718693018	50.47214341163635	0.7024550437927246	14.116658210754395	0.014547348022460938	0.00012803077697753906	2.9637491703033447	17.81160650716553	0.039438050886096664	0.7925539004623376	0.0008167341905183346	7.188053302549259e-06	0.16639426483574302	0.9992101384279982
mnist-LSH-ent-0.01-512-24	3	1024	384	4	0.0	0.0	0.0	0.18472927808761597	0.18891943991184235	0.18472927808761597	0.007783397377628206	0.20800693	0.16729905	0.1626027673482895	-0.061827514320611954	0.00501338392496109	0.014163069427013397	6.182750701904297	0.7255859375	-0.1431644707918167	-0.004853518214076757	69.017662525177	0.5494756698608398	15.059756994247437	0.012336254119873047	0.00011992454528808594	2.8801958560943604	18.5213419006897	0.029667163038568953	0.8131029098753715	0.0006660561737923357	6.4749382593936234e-06	0.15550686724200624	0.9989494712679984
mnist-LSH-ent-0.01-512-24	4	1280	480	5	0.0	0.0	0.0	0.1871441900730133	0.17730826139450073	0.1871441900730133	0.010055961658015538	0.2083253	0.16008674	0.16433393955230713	-0.06173425912857056	0.003668840741738677	0.015513211488723755	6.173426628112793	0.3404948115348816	-0.10007181763648987	-0.0035398826003074646	85.30544209480286	0.8182220458984375	14.504122257232666	0.012406349182128906	0.000118255615234375	0.9097733497619629	16.263079981668092	0.0503116289670066	0.8918435052635699	0.0007628536043672828	7.27141570770567e-06	0.05594102413487904	0.9988662833855305
mnist-LSH-ent-0.01-512-24	5	1536	576	6	0.0	0.0	0.0	0.18235307931900024	0.18398454785346985	0.18235307931900024	0.009818874408274399	0.20824362	0.16409233	0.16439732909202576	-0.06162703037261963	0.0030359658412635326	0.011343900114297867	6.162702560424805	0.76318359375	-0.14722289144992828	-0.0029278420843183994	103.83040380477905	0.8724908828735352	14.269306898117065	0.012082099914550781	0.00011420249938964844	3.33573579788208	18.50108871923218	0.04715889405830301	0.7712684974740914	0.0006530480501934593	6.172744811008506e-06	0.18029943256336742	0.9993860448907663
mnist-LSH-ent-0.01-512-24	6	1792	672	7	0.0	0.0	0.0	0.18750789761543274	0.18150344491004944	0.18750789761543274	0.011147559744488488	0.21639664	0.16689512	0.16549938917160034	-0.06155093014240265	0.002701031742617488	0.015697337687015533	6.155095100402832	0.3600260615348816	-0.09970778226852417	-0.0026011017616838217	119.60849237442017	0.8927083015441895	13.974027156829834	0.012213706970214844	0.00011229515075683594	0.862485408782959	15.754424671990966	0.05666397346335932	0.8869906358226832	0.0007752556646469615	7.12784840416801e-06	0.054745598569291475	0.999182591368385
mnist-LSH-ent-0.01-512-24	7	2048	768	8	0.0	0.0	0.0	0.18588542938232422	0.19739171862602234	0.18588542938232422	0.010235173279809466	0.22011912	0.16860487	0.1650245636701584	-0.06141555309295654	0.0025274755898863077	0.006453473120927811	6.141555309295654	0.78173828125	-0.1461963802576065	-0.0024266070686280727	137.6116750240326	0.833465576171875	15.37211298942566	0.012367963790893555	0.00012040138244628906	1.7479052543640137	17.97967038617859	0.0463559986512645	0.8549719021124311	0.0006878860137725945	6.696528905159715e-06	0.09721564504918126	0.9992381283555547
mnist-LSH-ent-0.01-512-24	8	2304	864	9	0.0	0.0	0.0	0.18334154784679413	0.16817599534988403	0.18334154784679413	0.009412183618000395	0.21096419	0.16249329	0.16322705149650574	-0.06134955585002899	0.0021101278252899647	0.015484939329326153	6.134955406188965	0.3509114682674408	-0.09491923451423645	-0.002023102715611458	153.7154335975647	0.9162249565124512	14.619670152664185	0.012104272842407227	0.00010585784912109375	0.5180790424346924	16.079826931817628	0.05697977723252044	0.9091932528039721	0.000752761388150027	6.583270427595815e-06	0.03221919269600807	0.9991515673910782
mnist-LSH-ent-0.01-512-24	9	2560	960	10	0.0	0.0	0.0	0.18808585405349731	0.18558333814144135	0.18808585405349731	0.01028956304672626	0.20969449	0.1679285	0.16772711277008057	-0.06122701242566109	0.0016816488932818174	0.01501236017793417	6.122701168060303	0.6578776240348816	-0.1412193328142166	-0.001597892725840211	171.05761694908142	0.7915873527526855	14.885352373123169	0.011935234069824219	0.00011014938354492188	1.6122324466705322	17.31864605413208	0.04570723082384489	0.8594986193837971	0.0006891551471471162	6.360161366000154e-06	0.09309229148925688	0.998993657005412
mnist-LSH-ent-0.01-512-24	10	2816	1056	11	0.0	0.0	0.0	0.19253434240818024	0.18860962986946106	0.19253434240818024	0.00992707663388575	0.21872862	0.1739159	0.17004208266735077	-0.06113344430923462	0.0014364519156515598	0.01404123567044735	6.113345146179199	0.7823893427848816	-0.14736229181289673	-0.0013577711069956422	189.33185982704163	0.7716987133026123	14.569826364517212	0.012075424194335938	0.00011157989501953125	2.879387855529785	18.25048885808716	0.042283728359454716	0.7983252655756138	0.000661649355709454	6.113803081504195e-06	0.1577704508585736	0.9990472079524331
mnist-LSH-ent-0.01-512-24	11	3072	1152	12	0.0	0.0	0.0	0.19153892993927002	0.17122238874435425	0.19153892993927002	0.011075927362465765	0.22602236	0.16790149	0.16892796754837036	-0.06108403205871582	0.0014271843247115612	0.015018280595541	6.108401298522949	0.75341796875	-0.14685413241386414	-0.0013536722399294376	207.1520984172821	0.6716909408569336	15.01051640510559	0.012351036071777344	0.00011658668518066406	2.0816993713378906	17.796002964837648	0.03774392160891964	0.8434768433543319	0.0006940342781567985	6.551284881836818e-06	0.11697567006765679	0.9988970205939469
mnist-LSH-ent-0.01-512-24	12	3328	1248	13	0.0	0.0	0.0	0.1826983392238617	0.19422608613967896	0.1826983392238617	0.010142386211654449	0.20394734	0.15965536	0.16918766498565674	-0.06103913113474846	0.00138898566365242	0.015063772909343243	6.103912353515625	0.3665364682674408	-0.09544304013252258	-0.001320066163316369	223.57965302467346	0.5631387233734131	14.998766899108887	0.012176752090454102	0.00011181831359863281	0.80936598777771	16.40320621000061	0.03433101530053813	0.9143801953769578	0.0007423397556893634	6.81685715384472e-06	0.049341938241577454	0.9988023055319166
mnist-LSH-ent-0.01-512-24	13	3584	1344	14	0.0	0.0	0.0	0.1913275420665741	0.1762619912624359	0.1913275420665741	0.009163603172250408	0.21403556	0.16887654	0.1696329563856125	-0.06091581657528877	0.0011509691830724478	0.01508063729852438	6.091580867767334	0.2555338740348816	-0.07599684596061707	-0.0010892290156334639	239.22467589378357	0.7894983291625977	14.500825643539429	0.012366533279418945	0.00011396408081054688	0.30492162704467773	15.621429304940795	0.05053944256642973	0.9282649724601744	0.0007916390387854983	7.295368342159443e-06	0.01951944480190658	0.9991227942356383
mnist-LSH-ent-0.01-512-24	14	3840	1440	15	0.0	0.0	0.0	0.18637222051620483	0.18288399279117584	0.18637222051620483	0.01034883356898575	0.2082235	0.1638401	0.17097532749176025	-0.06075482442975044	0.0010498383780941367	0.015038292855024338	6.075483322143555	0.7101237177848816	-0.14327730238437653	-0.0009918821742758155	256.6014451980591	0.722848653793335	14.821234941482544	0.012145757675170898	0.00011396408081054688	1.7837142944335938	17.35364089475403	0.04165400552986265	0.8540706259493346	0.0006998967968066307	6.567156800219255e-06	0.10278617065153209	0.9992172660843361
mnist-LSH-ent-0.01-512-24	15	4096	1536	16	0.0	0.0	0.0	0.19035372138023376	0.18790371716022491	0.19035372138023376	0.010763262468271475	0.21197572	0.16427048	0.16834847629070282	-0.06063935533165932	0.0008494555950164795	0.013812912628054619	6.063934326171875	0.8111979365348816	-0.14950089156627655	-0.0007957455818541348	274.9281656742096	0.8029994964599609	14.84283971786499	0.012041091918945312	0.00010633468627929688	2.6302132606506348	18.303333620889283	0.04387176200206017	0.810936413294959	0.0006578633252471024	5.809580291862183e-06	0.14370132321954823	0.9991731714221064
