Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-128	0	64	128	1	0.0	0.0	0.0	0.301655650138855	0.27362966537475586	0.301655650138855	0.007091817700907817	0.31677273	0.28397834	0.17001700401306152	7.450580596923828e-09	0.13428053259849548	0.01569005846977234	6.045151710510254	0.47216796875	-0.12223498523235321	-0.1318356692790985	6.936329126358032	1.6464736461639404	4.196651935577393	0.017075777053833008	0.00017523765563964844	1.0552809238433838	6.935011486871338	0.23741469632471088	0.6051398679760039	0.0024622564917389307	2.5268545837507354e-05	0.15216714865449535	0.9972092379927866
mnist-LSH-ent-0-512-128	1	128	256	2	0.0	0.0	0.0	0.2985742688179016	0.29085320234298706	0.2985742688179016	0.007980118742800274	0.3178277	0.277584	0.16886116564273834	1.210719347000122e-08	0.06719939410686493	0.0160842128098011	6.0326948165893555	0.192626953125	-0.07056958228349686	-0.06574993580579758	12.69587755203247	1.156371831893921	3.7255594730377197	0.015629053115844727	0.0001494884490966797	0.8156547546386719	5.731128792626953	0.2017703446800189	0.6500568400819432	0.002727046220973321	2.6083596182482455e-05	0.1423200880929433	0.9969004026720613
mnist-LSH-ent-0-512-128	2	192	384	3	0.0	0.0	0.0	0.2918908894062042	0.26912274956703186	0.2918908894062042	0.007841219955786394	0.3054104	0.27672964	0.1646699607372284	-4.6566128730773926e-09	0.03156602382659912	0.015362118370831013	6.018828392028809	0.23095703125	-0.07378949224948883	-0.03047141246497631	19.25701928138733	1.3127987384796143	4.76664662361145	0.01568150520324707	0.00014734268188476562	0.42574167251586914	6.537887911660767	0.20079859982581663	0.7290805055115448	0.0023985582829093846	2.2536740286105236e-05	0.06511914524513795	0.9974193456056949
mnist-LSH-ent-0-512-128	3	256	512	4	0.0	0.0	0.0	0.29750341176986694	0.2737477719783783	0.29750341176986694	0.007802621036205904	0.3145325	0.28234947	0.16772180795669556	2.7939677238464355e-09	0.02142338640987873	0.015300488099455833	5.994924545288086	0.310302734375	-0.09119035303592682	-0.02057885006070137	25.73601746559143	1.2299292087554932	4.185277700424194	0.01563549041748047	0.00014066696166992188	1.0010886192321777	6.454030613763428	0.1905676130715323	0.6484750307039069	0.0024225931597128283	2.179521140943228e-05	0.15511060903512358	0.9965976411816851
mnist-LSH-ent-0-512-128	4	320	640	5	0.0	0.0	0.0	0.2919788956642151	0.2962222099304199	0.2919788956642151	0.008665111918725118	0.3104265	0.27220026	0.16476134955883026	4.6566128730773926e-09	0.018796833232045174	0.01569282077252865	5.9815192222595215	0.2191162109375	-0.0725264772772789	-0.01808839850127697	32.24564862251282	1.3395631313323975	4.248337507247925	0.015535831451416016	0.0001442432403564453	0.8656439781188965	6.486883740289307	0.2065033358024472	0.6549119234035253	0.0023949606734778844	2.223613774061754e-05	0.13344527399843453	0.9972777300156256
mnist-LSH-ent-0-512-128	5	384	768	6	0.0	0.0	0.0	0.2925792932510376	0.2750079035758972	0.2925792932510376	0.009356113342694327	0.31239235	0.27324483	0.16514569520950317	9.313225746154785e-09	0.014324767515063286	0.015403236262500286	5.968306541442871	0.2269287109375	-0.06703031808137894	-0.013672159984707832	38.55418395996094	1.176650047302246	4.691368818283081	0.015478849411010742	0.00014472007751464844	0.3861699104309082	6.284753661019898	0.18722293836275802	0.7464682104217526	0.002462920624401819	2.3027167860571815e-05	0.061445512626224406	0.9976226092029974
mnist-LSH-ent-0-512-128	6	448	896	7	0.0	0.0	0.0	0.29448196291923523	0.29645177721977234	0.29448196291923523	0.009793496220091805	0.31040615	0.2705381	0.16602633893489838	-7.450580596923828e-09	0.009870011359453201	0.01629602536559105	5.928764343261719	0.239990234375	-0.06700161844491959	-0.009320836514234543	44.94469666481018	1.1850366592407227	4.330367803573608	0.015593767166137695	0.00013780593872070312	0.8194277286529541	6.367086272103882	0.18611914596362927	0.680117657985294	0.0024491213876681197	2.1643485392128634e-05	0.12869744395377727	0.9974050127757608
mnist-LSH-ent-0-512-128	7	512	1024	8	0.0	0.0	0.0	0.29527443647384644	0.315227746963501	0.29527443647384644	0.008851093203356482	0.3142826	0.2741565	0.16633903980255127	3.725290298461914e-09	0.007910270243883133	0.016285665333271027	5.9041852951049805	0.1922607421875	-0.05748780816793442	-0.007424734067171812	50.33368921279907	1.204054594039917	3.7997848987579346	0.015029430389404297	0.00013184547424316406	0.3332703113555908	5.365768771035767	0.22439554245038695	0.7081529340714496	0.0028009836112455385	2.4571590739217342e-05	0.06211044970006392	0.9974844814238852
mnist-LSH-ent-0-512-128	8	576	1152	9	0.0	0.0	0.0	0.29427170753479004	0.32692578434944153	0.29427170753479004	0.007685027420006894	0.31441075	0.27463448	0.16628292202949524	9.313225746154785e-09	0.006330626085400581	0.01682565174996853	5.874825477600098	0.2408447265625	-0.0631740391254425	-0.005873094778507948	56.93002438545227	1.664541244506836	4.102681875228882	0.015448331832885742	0.0001430511474609375	0.7696707248687744	6.572561364038086	0.2532560979368576	0.6242135520676605	0.002350427934748792	2.176490100855429e-05	0.1171036194625804	0.9969454623028559
mnist-LSH-ent-0-512-128	9	640	1280	10	0.0	0.0	0.0	0.2994953393936157	0.29524925351142883	0.2994953393936157	0.009413842793726306	0.32943493	0.2762367	0.1695292890071869	3.725290298461914e-09	0.006861667614430189	0.01677808165550232	5.848136901855469	0.222412109375	-0.061251889914274216	-0.006485371850430965	63.10313320159912	1.0295031070709229	4.733152866363525	0.01571059226989746	0.00014472007751464844	0.35402798652648926	6.1494334744049075	0.16741430106625388	0.7696892544758461	0.0025548031920806825	2.3533887815357377e-05	0.057570829573166366	0.9972527221951624
mnist-LSH-ent-0-512-128	10	704	1408	11	0.0	0.0	0.0	0.29297757148742676	0.30284449458122253	0.29297757148742676	0.005682579949972831	0.30841762	0.2808894	0.16561199724674225	-1.862645149230957e-09	0.005138816311955452	0.015183644369244576	5.834536552429199	0.40869140625	-0.11787563562393188	-0.004789706319570541	69.70153284072876	1.4296019077301025	4.246648073196411	0.015743017196655273	0.00014662742614746094	0.8649687767028809	6.574994425637818	0.21743013228356034	0.6458785815296655	0.0023943772690161783	2.2300768130801437e-05	0.13155429810405858	0.9972796899544314
mnist-LSH-ent-0-512-128	11	768	1536	12	0.0	0.0	0.0	0.29893237352371216	0.30373743176460266	0.29893237352371216	0.010001376026399666	0.31861165	0.2763006	0.16894353926181793	9.546056389808655e-09	0.004398074001073837	0.015049353241920471	5.820516586303711	0.619384765625	-0.13883040845394135	-0.004079262726008892	76.03356122970581	0.4391307830810547	3.9621903896331787	0.015578746795654297	0.000141143798828125	1.8745267391204834	6.308014731271363	0.06961473645648084	0.6281200280004119	0.002469675081515614	2.2375312176811906e-05	0.29716587848593656	0.9973926933365217
mnist-LSH-ent-0-512-128	12	832	1664	13	0.0	0.0	0.0	0.2953132092952728	0.2640412449836731	0.2953132092952728	0.00868852552882714	0.31257793	0.27632666	0.16676262021064758	7.450580596923828e-09	0.003932742401957512	0.015223292633891106	5.816401481628418	0.3619384765625	-0.10686085373163223	-0.0036408661399036646	82.9740993976593	1.3495216369628906	4.492754220962524	0.015823841094970703	0.0001518726348876953	1.0384407043457031	6.916828017098999	0.19510701055841723	0.6495396748127965	0.0022877308870269428	2.195697717396659e-05	0.15013250319056473	0.9970888764259794
mnist-LSH-ent-0-512-128	13	896	1792	14	0.0	0.0	0.0	0.29282405972480774	0.27783459424972534	0.29282405972480774	0.009697033231328532	0.31145817	0.26699317	0.1656012088060379	7.450580596923828e-09	0.0035070437006652355	0.016160694882273674	5.794895172119141	0.20703125	-0.056529104709625244	-0.0032507581636309624	88.51427984237671	1.0607752799987793	4.101994514465332	0.01563715934753418	0.0001461505889892578	0.32374000549316406	5.516896109445191	0.19227755226035181	0.7435330361654846	0.0028344125097376064	2.6491452093694676e-05	0.058681548296496945	0.9973530406841646
mnist-LSH-ent-0-512-128	14	960	1920	15	0.0	0.0	0.0	0.3005097806453705	0.2776338458061218	0.3005097806453705	0.00799701265153467	0.32602394	0.28270134	0.16982075572013855	-3.725290298461914e-09	0.003230358473956585	0.015179906040430069	5.779353141784668	0.6328125	-0.14171448349952698	-0.0029787831008434296	96.05160927772522	1.3095102310180664	4.394430637359619	0.015504598617553711	0.00013399124145507812	1.7754321098327637	7.514142613275147	0.17427274120464126	0.5848212981206972	0.0020633889208014128	1.783187362166342e-05	0.2362787348081641	0.9974539949279256
mnist-LSH-ent-0-512-128	15	1024	2048	16	0.0	0.0	0.0	0.28907424211502075	0.25173884630203247	0.28907424211502075	0.010767091323132262	0.31076723	0.26069677	0.16353575885295868	-5.587935447692871e-09	0.0031873006373643875	0.015749551355838776	5.765896320343018	0.1641845703125	-0.050452932715415955	-0.002960403449833393	102.53027009963989	1.2873103618621826	4.620558977127075	0.015478134155273438	0.00014066696166992188	0.51479172706604	6.455212216241455	0.1994218499313286	0.7157873083555096	0.0023977730920030967	2.1791221877415697e-05	0.07974822667654717	0.997376949277266
mnist-LSH-ent-0-512-128	16	1088	2176	17	0.0	0.0	0.0	0.29629218578338623	0.2566452622413635	0.29629218578338623	0.008455524961545446	0.3220853	0.2769764	0.16759595274925232	-1.1175870895385742e-08	0.0024959007278084755	0.015167685225605965	5.746607780456543	0.6964111328125	-0.14328844845294952	-0.00230227829888463	109.32930183410645	0.9015750885009766	4.302736759185791	0.015377521514892578	0.00014400482177734375	1.5397717952728271	6.775429110391236	0.13306538579501376	0.6350500741845023	0.002269601122578143	2.125397807741633e-05	0.22725819578147954	0.9976645108616512
