Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-16	0	256	64	1	0.0	0.0	0.0	0.1625574231147766	0.15439975261688232	0.1625574231147766	0.01065580220825057	0.18623686	0.14217909	0.15140923857688904	-1.0244548320770264e-08	0.017517153173685074	0.01558210514485836	6.215424537658691	0.085693359375	-0.07642199844121933	-0.017410170286893845	16.649383306503296	0.5945110321044922	15.21510124206543	0.007868051528930664	9.036064147949219e-05	0.8171985149383545	16.64839301572571	0.03570981484777119	0.9139081007814734	0.0004726012607642476	5.427589401219655e-06	0.04908572942544344	0.9991816739048536
mnist-LSH-ent-0-512-16	1	512	128	2	0.0	0.0	0.0	0.16378295421600342	0.16083168983459473	0.16378295421600342	0.010240677548442259	0.18709673	0.14591572	0.15164324641227722	5.587935447692871e-09	0.005881939548999071	0.010121399536728859	6.211174488067627	0.6767578125	-0.13732290267944336	-0.005827015265822411	35.341572999954224	0.5666258335113525	15.458503484725952	0.007725238800048828	8.821487426757812e-05	2.616448402404785	18.66311536298523	0.030360731447609653	0.8282916964326855	0.0004139308282565933	4.7266960821844185e-06	0.14019355030050434	0.9992646357051382
mnist-LSH-ent-0-512-16	2	768	192	3	0.0	0.0	0.0	0.16333337128162384	0.1606695055961609	0.16333337128162384	0.008057047913111128	0.1801208	0.1469154	0.1518155336380005	-1.4901161193847656e-08	0.0036176717840135098	0.015275796875357628	6.199032783508301	0.3232421875	-0.10331260412931442	-0.003573331516236067	50.806541204452515	0.4755594730377197	14.302897453308105	0.007945775985717773	9.34600830078125e-05	0.6462128162384033	15.440168719155883	0.030800147439303285	0.92634333947162	0.0005146171735714148	6.053048040327501e-06	0.04185270433195965	0.9995168614644946
mnist-LSH-ent-0-512-16	3	1024	256	4	0.0	0.0	0.0	0.16323751211166382	0.1563347429037094	0.16323751211166382	0.010153767535683164	0.19411983	0.13923942	0.15218806266784668	-1.30385160446167e-08	0.002949818503111601	0.01509322039783001	6.185865879058838	0.41650390625	-0.11554020643234253	-0.0029113616328686476	68.13518452644348	0.5849630832672119	15.79662275314331	0.007816314697265625	8.416175842285156e-05	0.9016513824462891	17.304386715753175	0.03380432331269426	0.9128681075280605	0.00045169556284534407	4.863608274902588e-06	0.05210536479894223	0.9992343548108172
mnist-LSH-ent-0-512-16	4	1280	320	5	0.0	0.0	0.0	0.16507551074028015	0.1553196907043457	0.16507551074028015	0.011215393557959585	0.18868607	0.14100794	0.15395012497901917	-1.862645149230957e-09	0.002179148141294718	0.015411283820867538	6.1704607009887695	0.37646484375	-0.10538959503173828	-0.0021451907232403755	84.47125506401062	0.5398938655853271	14.801344871520996	0.0078105926513671875	9.012222290039062e-05	0.9479420185089111	16.31172261701355	0.03309851928343876	0.907405380721887	0.0004788330965866558	5.524997268307567e-06	0.058114157576477116	0.9991024156756578
mnist-LSH-ent-0-512-16	5	1536	384	6	0.0	0.0	0.0	0.1683015674352646	0.165124773979187	0.1683015674352646	0.010310259086412797	0.19023255	0.14847529	0.15399304032325745	3.725290298461914e-09	0.001729906420223415	0.015117960050702095	6.156014919281006	0.61865234375	-0.13587546348571777	-0.0017006538109853864	101.1592607498169	0.5317220687866211	14.921428203582764	0.007884025573730469	8.916854858398438e-05	1.1933283805847168	16.663697581155397	0.03190900856169724	0.8954452114191674	0.0004731258194847665	5.351066181423209e-06	0.0716124602461716	0.9994451571127025
mnist-LSH-ent-0-512-16	6	1792	448	7	0.0	0.0	0.0	0.16483640670776367	0.16169962286949158	0.16483640670776367	0.011531502368554089	0.1911805	0.14266452	0.15390297770500183	2.0954757928848267e-08	0.0014411641750484705	0.010889176279306412	6.140945911407471	0.7392578125	-0.14414995908737183	-0.001412340672686696	120.2512435913086	0.5959076881408691	15.866567134857178	0.007773637771606445	8.749961853027344e-05	2.586543560028076	19.06763015256653	0.03125232047049429	0.8321205628546091	0.000407687673266523	4.588908943070509e-06	0.13565102424015307	0.9994361841474662
mnist-LSH-ent-0-512-16	7	2048	512	8	0.0	0.0	0.0	0.16459354758262634	0.16577261686325073	0.16459354758262634	0.006350285187430399	0.17715165	0.1516118	0.1530175656080246	-1.862645149230957e-09	0.001266106846742332	0.015146932564675808	6.128290176391602	0.4228515625	-0.1113811656832695	-0.001238351222127676	137.02327513694763	0.6000936031341553	15.234323501586914	0.007658720016479492	8.96453857421875e-05	0.8922262191772461	16.74780593381653	0.03583117726020871	0.9096310025199391	0.0004572969167868907	5.352664468196336e-06	0.053274215303372785	0.9991990446647756
mnist-LSH-ent-0-512-16	8	2304	576	9	0.0	0.0	0.0	0.16712236404418945	0.1661297082901001	0.16712236404418945	0.010712652759075925	0.19406043	0.14961112	0.15606260299682617	3.725290298461914e-09	0.001216037548147142	0.015255642123520374	6.118291854858398	0.37060546875	-0.10258933901786804	-0.001187467947602272	151.75192403793335	0.5363466739654541	13.576780796051025	0.007727384567260742	8.559226989746094e-05	0.5727300643920898	14.703917841775512	0.036476446599941675	0.9233444407229914	0.0005255323547378889	5.821051968495329e-06	0.038950847696176474	0.9993030884258159
mnist-LSH-ent-0-512-16	9	2560	640	10	0.0	0.0	0.0	0.16570121049880981	0.15783439576625824	0.16570121049880981	0.009731884874416478	0.1888306	0.14244154	0.15380774438381195	4.6566128730773926e-09	0.0010421290062367916	0.013047362677752972	6.105111598968506	0.767333984375	-0.1470126509666443	-0.001017402159050107	170.24723625183105	0.5185647010803223	15.999853134155273	0.007637500762939453	8.678436279296875e-05	1.9312853813171387	18.4713831947876	0.02807395069507599	0.866196806456283	0.0004134774684927041	4.698314245218964e-06	0.1045555365806132	0.9992444695147101
