Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-32	0	128	64	1	0.0	0.0	0.0	0.19626355171203613	0.18841102719306946	0.19626355171203613	0.009611294603609087	0.21700573	0.17526197	0.1677437424659729	-1.0244548320770264e-08	0.04961312189698219	0.016073007136583328	6.19075870513916	0.00244140625	-0.04303712025284767	-0.04873669892549515	9.651827335357666	0.543421745300293	8.66813349723816	0.0074384212493896484	8.296966552734375e-05	0.4194173812866211	9.650954823358155	0.056307562852232214	0.8981633067288556	0.0007707445932071381	8.59704216276432e-06	0.04345864103223314	0.9987088522486909
mnist-LSH-ent-0-512-32	1	256	128	2	0.0	0.0	0.0	0.198126882314682	0.19296401739120483	0.198126882314682	0.010220350696626189	0.22449093	0.17482683	0.16939210891723633	-1.862645149230957e-09	0.017369836568832397	0.01533143687993288	6.189601898193359	0.12158203125	-0.07647323608398438	-0.017003685235977173	17.900200128555298	0.718503475189209	6.6941752433776855	0.007183551788330078	8.034706115722656e-05	0.7889375686645508	8.221686224801637	0.08739125473090457	0.8142095259223049	0.0008737321751175677	9.772576933774321e-06	0.0959581218612591	0.9984424072665199
mnist-LSH-ent-0-512-32	2	384	192	3	0.0	0.0	0.0	0.19872497022151947	0.18799945712089539	0.19872497022151947	0.00995648263439033	0.22121322	0.17906255	0.17163603007793427	2.7939677238464355e-09	0.009936082176864147	0.015147225931286812	6.182150840759277	0.376953125	-0.114963099360466	-0.00968849752098322	27.871490240097046	0.7431340217590332	8.320774555206299	0.007380247116088867	8.153915405273438e-05	0.8643546104431152	9.947163920266725	0.07470813065068166	0.8364971786835884	0.0007419448573730724	8.197226335699912e-06	0.08689457792909663	0.9988500293470756
mnist-LSH-ent-0-512-32	3	512	256	4	0.0	0.0	0.0	0.19731390476226807	0.19714149832725525	0.19731390476226807	0.008483350688823662	0.21434426	0.18007125	0.16912832856178284	-3.725290298461914e-09	0.006803926080465317	0.015450039878487587	6.169142723083496	0.337646484375	-0.1038697212934494	-0.006594990845769644	37.28716206550598	0.23968172073364258	8.148924827575684	0.007261753082275391	7.891654968261719e-05	0.9823782444000244	9.392920117242433	0.02551727447289397	0.8675603247830068	0.000773109213283429	8.401705614183958e-06	0.10458709667898575	0.9984462068537842
mnist-LSH-ent-0-512-32	4	640	320	5	0.0	0.0	0.0	0.19949474930763245	0.19023069739341736	0.19949474930763245	0.010204787911847014	0.22475605	0.182126	0.16955813765525818	1.862645149230957e-09	0.007142312824726105	0.015282581560313702	6.157385349273682	0.33642578125	-0.10170946270227432	-0.006979694589972496	46.82342743873596	0.5864160060882568	7.8625993728637695	0.007430076599121094	7.581710815429688e-05	1.0447027683258057	9.512821774346925	0.061644801090422564	0.8265265091023482	0.0007810591615578947	7.969991444468313e-06	0.10982049207975692	0.99878083142553
mnist-LSH-ent-0-512-32	5	768	384	6	0.0	0.0	0.0	0.19713068008422852	0.20167994499206543	0.19713068008422852	0.009600274757456959	0.23040318	0.18046226	0.17056876420974731	8.381903171539307e-09	0.004427087958902121	0.015169242396950722	6.130866050720215	0.386962890625	-0.11060761660337448	-0.0042775822803378105	55.95426845550537	0.8161969184875488	7.1775689125061035	0.007446765899658203	8.535385131835938e-05	1.0953292846679688	9.107354502542115	0.08961953970933333	0.7881068987160481	0.00081766509666222	9.371969795897891e-06	0.120268655882697	0.9988221313745366
mnist-LSH-ent-0-512-32	6	896	448	7	0.0	0.0	0.0	0.19879376888275146	0.18820756673812866	0.19879376888275146	0.010153160576711812	0.22532842	0.18233946	0.17125704884529114	1.955777406692505e-08	0.0042335474863648415	0.013280391693115234	6.123401165008545	0.771728515625	-0.148545041680336	-0.004099332261830568	67.32525372505188	0.7881476879119873	8.256105661392212	0.007337093353271484	7.62939453125e-05	2.285367488861084	11.346726517541505	0.06946035816528653	0.7276200451847201	0.0006466264382003641	6.7238727570064504e-06	0.20141205354055317	0.9991458072015172
mnist-LSH-ent-0-512-32	7	1024	512	8	0.0	0.0	0.0	0.19925279915332794	0.20545366406440735	0.19925279915332794	0.01013285850052697	0.21858032	0.17711134	0.16919472813606262	-3.725290298461914e-09	0.003852960653603077	0.015071647241711617	6.108911514282227	0.35302734375	-0.10121159255504608	-0.00372574245557189	76.16258955001831	0.5915317535400391	7.487247467041016	0.0073473453521728516	7.2479248046875e-05	0.7137610912322998	8.81456981168518	0.06710840871166114	0.8494172293145177	0.0008335455398438982	8.222664247413604e-06	0.08097514756603216	0.9983425537963023
mnist-LSH-ent-0-512-32	8	1152	576	9	0.0	0.0	0.0	0.20157372951507568	0.18813729286193848	0.20157372951507568	0.009416627912765575	0.22323763	0.17882131	0.17426460981369019	-7.450580596923828e-09	0.003561323508620262	0.014162611216306686	6.089962482452393	0.7900390625	-0.14844807982444763	-0.0034424904733896255	86.58805751800537	0.6670503616333008	8.00549840927124	0.007260322570800781	7.677078247070312e-05	1.714329719543457	10.40193567739258	0.06412752225367617	0.7696162192840971	0.000697978029856526	7.380432339872632e-06	0.16480872144492847	0.9992578214448982
mnist-LSH-ent-0-512-32	9	1280	640	10	0.0	0.0	0.0	0.19946596026420593	0.20116379857063293	0.19946596026420593	0.011247038926535136	0.22079575	0.16979258	0.17125995457172394	-9.313225746154785e-10	0.00278942147269845	0.015374040231108665	6.080066204071045	0.4345703125	-0.11267856508493423	-0.0026816334575414658	95.93539953231812	0.8263192176818848	7.770480155944824	0.007222890853881836	7.557868957519531e-05	0.7092528343200684	9.32408366666565	0.08862202949079516	0.8333773519992014	0.0007746488676098277	8.105749827770766e-06	0.0760667599815416	0.9988488960889758
