Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-48	0	128	96	1	0.0	0.0	0.0	0.22596481442451477	0.22347639501094818	0.22596481442451477	0.010504974668701763	0.2519193	0.20254898	0.17207971215248108	-2.7318796114172983e-08	0.07716260850429535	0.01583337038755417	6.167766571044922	0.02294921875	-0.05196566507220268	-0.07588638365268707	7.439351320266724	0.665679931640625	6.473491907119751	0.011391401290893555	0.0001087188720703125	0.2773094177246094	7.438358645303344	0.08949285230565511	0.870284993747536	0.0015314401784170763	1.46159760848529e-05	0.037280995841697605	0.9986048980493906
mnist-LSH-ent-0-512-48	1	256	192	2	0.0	0.0	0.0	0.2269822508096695	0.21129873394966125	0.2269822508096695	0.01007111288800817	0.24737035	0.20978606	0.1801549643278122	4.6566128730773926e-09	0.02607186697423458	0.015105431899428368	6.165792465209961	0.3561198115348816	-0.1081908568739891	-0.02540162391960621	18.16147494316101	0.8989319801330566	8.33132791519165	0.011239290237426758	0.0001049041748046875	1.4372913837432861	10.693902354104615	0.08406023828972234	0.7790727499951275	0.0010509998937023029	9.809718784688769e-06	0.13440289018457457	0.9985966880819114
mnist-LSH-ent-0-512-48	2	384	288	3	0.0	0.0	0.0	0.22675415873527527	0.2045811414718628	0.22675415873527527	0.010794353750936752	0.25602904	0.20526636	0.17897532880306244	-6.208817460162663e-09	0.015434430912137032	0.015097670257091522	6.15523099899292	0.3380534052848816	-0.10490604490041733	-0.014973976649343967	26.412307262420654	0.6613671779632568	6.451321840286255	0.011348724365234375	0.00010371208190917969	1.092684030532837	8.226946930749511	0.0803903542262188	0.7841696190081673	0.0013794575874577152	1.2606387616472816e-05	0.1328176831248003	0.9987697203342605
mnist-LSH-ent-0-512-48	3	512	384	4	0.0	0.0	0.0	0.22546708583831787	0.2017429769039154	0.22546708583831787	0.010496942051703593	0.25260755	0.19664097	0.18102750182151794	-1.7384689243726825e-08	0.011189142242074013	0.01588892936706543	6.139527320861816	0.2158203125	-0.083357073366642	-0.010794734582304955	36.5021116733551	0.9649825096130371	8.331834316253662	0.011305809020996094	9.584426879882812e-05	0.7394022941589355	10.06540904508362	0.09587116681406765	0.8277690731628329	0.0011232339361824883	9.522143448868838e-06	0.07345973629557476	0.9982327323521066
mnist-LSH-ent-0-512-48	4	640	480	5	0.0	0.0	0.0	0.2283915877342224	0.21830251812934875	0.2283915877342224	0.010124377584845183	0.2603957	0.20807695	0.18134638667106628	-6.208817349140361e-10	0.007409465964883566	0.014528649859130383	6.1295485496521	0.7444661855697632	-0.14478932321071625	-0.007081753108650446	47.091310262680054	0.614159345626831	6.4356019496917725	0.011368274688720703	0.00010204315185546875	3.4918017387390137	10.565393786294555	0.05812933791672957	0.6091208789624145	0.0010759915738746669	9.658244067328496e-06	0.33049423517641	0.9988301018734961
mnist-LSH-ent-0-512-48	5	768	576	6	0.0	0.0	0.0	0.22846385836601257	0.22291941940784454	0.22846385836601257	0.008829647311155623	0.24838123	0.21105674	0.18053576350212097	-1.1175870895385742e-08	0.006477843038737774	0.013601560145616531	6.11350154876709	0.7879232168197632	-0.14721707999706268	-0.006189791951328516	58.52013564109802	0.9998528957366943	7.079098224639893	0.011420488357543945	9.965896606445312e-05	3.304727077484131	11.405378680093385	0.08766503276930282	0.6206806826147337	0.0010013247852503954	8.737891906946937e-06	0.28975163124150405	0.9991074093026979
mnist-LSH-ent-0-512-48	6	896	672	7	0.0	0.0	0.0	0.22262167930603027	0.2184988409280777	0.22262167930603027	0.009110510991728972	0.2412664	0.20124254	0.17729148268699646	-1.6763806343078613e-08	0.005260404199361801	0.015065377578139305	6.100136756896973	0.4357096552848816	-0.1165183037519455	-0.0050072637386620045	67.52264142036438	0.7559964656829834	7.503877401351929	0.011246442794799805	0.0001010894775390625	0.6972770690917969	8.97923765645752	0.08419383633746456	0.835692036278317	0.0012524941676659818	1.1258135869292072e-05	0.0776543728732185	0.9988039977925354
mnist-LSH-ent-0-512-48	7	1024	768	8	0.0	0.0	0.0	0.2265688180923462	0.2273034006357193	0.2265688180923462	0.010529984502809186	0.2512556	0.20757617	0.17792129516601562	1.2417634698280722e-09	0.0049306247383356094	0.015141500160098076	6.086183547973633	0.3421224057674408	-0.10093759000301361	-0.004701257683336735	76.78999710083008	0.7258965969085693	8.028903722763062	0.01149892807006836	0.00010204315185546875	0.4641733169555664	9.243296007974244	0.07853222446650353	0.8686191284836579	0.0012440289762600018	1.1039693175187243e-05	0.05021729441047019	0.9986237160300667
mnist-LSH-ent-0-512-48	8	1152	864	9	0.0	0.0	0.0	0.22717085480690002	0.2290879189968109	0.22717085480690002	0.008252611976905907	0.24654303	0.20863496	0.17989405989646912	-2.4835269396561444e-09	0.004331474658101797	0.016071762889623642	6.07137393951416	0.32080078125	-0.08947967737913132	-0.004121823236346245	85.80111598968506	0.996849775314331	7.297376871109009	0.011267423629760742	9.799003601074219e-05	0.6685130596160889	8.987801890237428	0.11091140942894076	0.811920084602158	0.0012536350675463202	1.090255851290839e-05	0.07438003950022856	0.9984760711573867
mnist-LSH-ent-0-512-48	9	1280	960	10	0.0	0.0	0.0	0.23153114318847656	0.21265403926372528	0.23153114318847656	0.010099796975805214	0.2507726	0.20848133	0.18189266324043274	-6.208817349140361e-10	0.003634972497820854	0.00896862056106329	6.051787376403809	0.82177734375	-0.15303292870521545	-0.0034351334907114506	97.26837253570557	0.9682676792144775	8.113103151321411	0.011485099792480469	9.989738464355469e-05	2.3332884311676025	11.443656544549562	0.08461173886555068	0.7089607346862885	0.0010036215039982692	8.729498675065907e-06	0.20389360883771998	0.9984784333922325
mnist-LSH-ent-0-512-48	10	1408	1056	11	0.0	0.0	0.0	0.2273796796798706	0.21654589474201202	0.2273796796798706	0.009243757695623413	0.2514388	0.20715317	0.18089620769023895	-1.2417634920325327e-08	0.0031837490387260914	0.016496531665325165	6.035433769226074	0.30615234375	-0.08320258557796478	-0.0030077758710831404	106.89016389846802	0.9511837959289551	7.935726881027222	0.011401176452636719	0.00010514259338378906	0.6855933666229248	9.599100928170778	0.0990909256029892	0.8267156414345014	0.0011877337823563594	1.0953379297765674e-05	0.07142266465923833	0.998427918858383
mnist-LSH-ent-0-512-48	11	1536	1152	12	0.0	0.0	0.0	0.2216016799211502	0.22322455048561096	0.2216016799211502	0.007794227036166709	0.23528144	0.20550391	0.17774926126003265	-4.967053879312289e-09	0.002775181084871292	0.015019331127405167	6.017730712890625	0.7701823115348816	-0.14763183891773224	-0.0026145605370402336	117.58030033111572	1.0268580913543701	7.4603002071380615	0.01166534423828125	0.00010323524475097656	2.1536865234375	10.666337590081788	0.09627091611175005	0.6994247223222246	0.0010936597627594685	9.678602789299581e-06	0.20191434081742632	0.9987133176169498
