Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-16	0	256	64	1	0.0	0.0	0.0	0.15939947962760925	0.16763824224472046	0.15939947962760925	0.008294762504992174	0.18091469	0.13908477	0.15076006948947906	1.0244548320770264e-08	0.03592321276664734	0.015094630420207977	6.215853691101074	0.66943359375	-0.1416483074426651	-0.03552987799048424	18.40989089012146	0.6335573196411133	15.199511766433716	0.0076847076416015625	0.00015044212341308594	2.558115243911743	18.408733229501344	0.03441612802698402	0.8256685333499963	0.0004174490197558111	8.172323512841796e-06	0.13896204654713426	0.9994723292673833
mnist-LSH-ent-0-512-16	1	512	128	2	0.0	0.0	0.0	0.1642031967639923	0.1642419993877411	0.1642031967639923	0.010559373848802107	0.19282639	0.14188641	0.1509227752685547	-7.450580596923828e-09	0.009111895225942135	0.01630018837749958	6.202773094177246	0.238037109375	-0.0925760492682457	-0.0089483130723238	35.43200397491455	0.5120489597320557	15.608648538589478	0.00817561149597168	9.512901306152344e-05	0.8497908115386963	16.993373255593873	0.030132272858980458	0.918513840885089	0.00048110586244437574	5.598006448202325e-06	0.050007188023070255	0.9991400056360322
mnist-LSH-ent-0-512-16	2	768	192	3	0.0	0.0	0.0	0.16370517015457153	0.16388756036758423	0.16370517015457153	0.009226914486421222	0.18593775	0.14090903	0.1514468938112259	-3.725290298461914e-09	0.006083708256483078	0.006359174381941557	6.193854331970215	0.734130859375	-0.1421964466571808	-0.005970744416117668	52.94295811653137	0.6405751705169678	15.352172613143921	0.008610963821411133	0.00010991096496582031	1.4718258380889893	17.48441801534424	0.036636916936829245	0.8780488203651348	0.0004924935913711393	6.286223817650836e-06	0.08417928676821397	0.9993638038853668
mnist-LSH-ent-0-512-16	3	1024	256	4	0.0	0.0	0.0	0.1626625657081604	0.16287414729595184	0.1626625657081604	0.009968726563996014	0.18475641	0.14129214	0.15143731236457825	-6.05359673500061e-09	0.004304046276956797	0.015280569903552532	6.179530620574951	0.36572265625	-0.10407480597496033	-0.004205706994980574	69.89485907554626	0.45270872116088867	15.544473648071289	0.009268045425415039	0.00012803077697753906	0.9054200649261475	16.926587681634523	0.026745421444399044	0.9183465646142702	0.0005475436396120726	7.5638858454887184e-06	0.05349099782873161	0.9991380914128585
mnist-LSH-ent-0-512-16	4	1280	320	5	0.0	0.0	0.0	0.16169258952140808	0.17937123775482178	0.16169258952140808	0.008768880955808325	0.18038878	0.14518167	0.1518126130104065	9.313225746154785e-10	0.0034207524731755257	0.01551059540361166	6.1624603271484375	0.395751953125	-0.10669887065887451	-0.0033383267000317574	86.10837507247925	0.5442764759063721	14.669880390167236	0.00795888900756836	0.00011038780212402344	0.9529261589050293	16.188566069467164	0.033621042998546846	0.9061877579037539	0.0004916364410174299	6.8188746088032475e-06	0.05886414861056278	0.9991714048284898
mnist-LSH-ent-0-512-16	5	1536	384	6	0.0	0.0	0.0	0.16070474684238434	0.15061771869659424	0.16070474684238434	0.009036507759176074	0.18075483	0.13941717	0.1532914638519287	4.6566128730773926e-09	0.0033821421675384045	0.015010703355073929	6.149147033691406	0.395751953125	-0.10836074501276016	-0.0033107916824519634	102.5216224193573	0.47533726692199707	15.206312417984009	0.00818634033203125	0.00011515617370605469	0.6824092864990234	16.38700542913208	0.029006963412422128	0.9279494343091453	0.0004995629230388819	7.027285992188373e-06	0.04164331850930292	0.9991063064399015
mnist-LSH-ent-0-512-16	6	1792	448	7	0.0	0.0	0.0	0.16696637868881226	0.16845999658107758	0.16696637868881226	0.010292923793635734	0.18634763	0.14384297	0.15313735604286194	-1.862645149230957e-09	0.0026787035167217255	0.015870340168476105	6.134766578674316	0.322021484375	-0.09443192929029465	-0.002613804303109646	119.2984025478363	0.4640839099884033	15.579739332199097	0.007867097854614258	9.250640869140625e-05	0.6843621730804443	16.75075684057007	0.027705250240657748	0.9300916657368706	0.0004696562626686975	5.522521135723084e-06	0.04085559712877748	0.9991276918901103
mnist-LSH-ent-0-512-16	7	2048	512	8	0.0	0.0	0.0	0.1634100079536438	0.16023987531661987	0.1634100079536438	0.008837421151858899	0.18691733	0.14475892	0.1529470831155777	6.752088665962219e-09	0.002522135619074106	0.014083659276366234	6.122244834899902	0.752685546875	-0.1448592245578766	-0.00246359477750957	135.51150560379028	0.5330731868743896	13.04584550857544	0.00770878791809082	8.916854858398438e-05	2.59429931640625	16.188574414117433	0.0329289765261552	0.8058674701583766	0.00047618695265521857	5.508116175209592e-06	0.16025495822188404	0.9995330999752463
mnist-LSH-ent-0-512-16	8	2304	576	9	0.0	0.0	0.0	0.1679282784461975	0.18792811036109924	0.1679282784461975	0.010284527118741464	0.19698505	0.14572668	0.15464189648628235	-1.862645149230957e-09	0.0023066806606948376	0.012202082201838493	6.1025800704956055	0.77392578125	-0.14227092266082764	-0.002251547062769532	153.2992696762085	0.5398862361907959	14.717101573944092	0.007863759994506836	9.131431579589844e-05	2.487556219100952	17.76371250615845	0.03039264658238667	0.8284924431670386	0.0004426867408364424	5.140497278608903e-06	0.1400358296858581	0.9993687466733985
mnist-LSH-ent-0-512-16	9	2560	640	10	0.0	0.0	0.0	0.16933706402778625	0.17784857749938965	0.16933706402778625	0.010666525225837411	0.19247791	0.15028101	0.15667343139648438	-1.862645149230957e-09	0.0019010347314178944	0.01608145609498024	6.089657783508301	0.37158203125	-0.09850546717643738	-0.0018471087096258998	169.56610417366028	0.5377967357635498	15.183540344238281	0.007616519927978516	8.702278137207031e-05	0.5024702548980713	16.24271617398987	0.03311002482606609	0.9347907198275317	0.0004689191048092783	5.357649572885074e-06	0.03093511266931436	0.9993101340772943
