Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-128	0	64	128	1	0.0	0.0	0.0	0.2831394076347351	0.2689872980117798	0.2831394076347351	0.009422082164835076	0.3132524	0.25704062	0.1566942036151886	-4.6566128730773926e-09	0.2744883894920349	0.016255322843790054	6.041008949279785	0.0565185546875	-0.05351759120821953	-0.2715396583080292	5.434224367141724	0.5079085826873779	4.457535266876221	0.019403457641601562	0.0001533031463623047	0.42542386054992676	5.43284283147583	0.09348854705399322	0.8204793337754872	0.0035715109462002635	2.8217850417855715e-05	0.07830593921936822	0.9958735488454667
mnist-LSH-ent-0-512-128	1	128	256	2	0.0	0.0	0.0	0.2949000298976898	0.28694045543670654	0.2949000298976898	0.009816259750461997	0.3205993	0.27149206	0.16500671207904816	7.450580596923828e-09	0.05717083439230919	0.015219973400235176	6.037393569946289	0.361328125	-0.10743718594312668	-0.05536054074764252	11.856714487075806	1.444897174835205	4.238083124160767	0.019936084747314453	0.000152587890625	0.668691873550415	6.394132237298584	0.22597236360029527	0.6628081758207877	0.0031178718248931806	2.3863737089282637e-05	0.10457898722359335	0.9965012622066588
mnist-LSH-ent-0-512-128	2	192	384	3	0.0	0.0	0.0	0.2940654754638672	0.33802539110183716	0.2940654754638672	0.008497541916680769	0.31229177	0.2739305	0.16376760601997375	0.0	0.036125876009464264	0.017102058976888657	6.024405002593994	0.1898193359375	-0.07210220396518707	-0.034696903079748154	18.492836236953735	1.6306703090667725	4.072834014892578	0.015856504440307617	0.00014162063598632812	0.8735859394073486	6.612096886499024	0.24661924001694122	0.6159670804595642	0.002398105277719747	2.1418415128716224e-05	0.1321193494897343	0.9971251936590882
mnist-LSH-ent-0-512-128	3	256	512	4	0.0	0.0	0.0	0.2942676544189453	0.2702264189720154	0.2942676544189453	0.01031370268386818	0.3126424	0.26847714	0.16504435241222382	9.313225746154785e-09	0.024028833955526352	0.015382776968181133	6.021772384643555	0.232666015625	-0.07625759392976761	-0.022912513464689255	24.842297077178955	1.1137418746948242	4.804766654968262	0.016061782836914062	0.00015044212341308594	0.3748667240142822	6.3256677197052005	0.1760670847799019	0.7595667157794026	0.0025391442530058473	2.3782805243538322e-05	0.059261210140160885	0.9974579377577147
mnist-LSH-ent-0-512-128	4	320	640	5	0.0	0.0	0.0	0.29244154691696167	0.3057994544506073	0.29244154691696167	0.011175990134556769	0.31545374	0.2615648	0.16466984152793884	-1.1175870895385742e-08	0.02158106304705143	0.01556439884006977	5.996808052062988	0.230224609375	-0.07535949349403381	-0.02065351977944374	31.741634845733643	1.5798797607421875	4.366866111755371	0.015887022018432617	0.00014448165893554688	0.8933188915252686	6.8765147732330325	0.229750071488525	0.6350406064353242	0.0023103305296853518	2.101088468506525e-05	0.12990867045069543	0.9970306897889151
mnist-LSH-ent-0-512-128	5	384	768	6	0.0	0.0	0.0	0.2917729616165161	0.2616170048713684	0.2917729616165161	0.00978861947719219	0.312744	0.2573499	0.16422715783119202	-5.587935447692871e-09	0.015390817075967789	0.013438384979963303	5.98432731628418	0.7763671875	-0.14728592336177826	-0.014613820239901543	40.55669975280762	1.0406529903411865	4.587131977081299	0.015591859817504883	0.00013780593872070312	3.131258249282837	8.79178247915039	0.11836655340473709	0.5217522144069907	0.0017734583236653997	1.5674402664932657e-05	0.3561573840923134	0.9980652846303716
mnist-LSH-ent-0-512-128	6	448	896	7	0.0	0.0	0.0	0.30209916830062866	0.2563513219356537	0.30209916830062866	0.009969989173568086	0.32519072	0.2563495	0.17058032751083374	-1.862645149230957e-09	0.012587117031216621	0.01704878732562065	5.963688373565674	0.244873046875	-0.07366962730884552	-0.011905409395694733	47.2178430557251	1.304931879043579	4.7725989818573	0.01577162742614746	0.00014066696166992188	0.5287036895751953	6.638012032373047	0.1965847414375768	0.7189801643295796	0.0023759564383478834	2.1191127853324232e-05	0.07964789563452887	0.9976099489678865
mnist-LSH-ent-0-512-128	7	512	1024	8	0.0	0.0	0.0	0.29059624671936035	0.26264381408691406	0.29059624671936035	0.009120889310158921	0.31299922	0.2707885	0.1640944480895996	9.313225746154785e-10	0.012220164760947227	0.015837375074625015	5.93737268447876	0.26416015625	-0.07363861799240112	-0.011613661423325539	52.64858841896057	0.48280978202819824	4.5330140590667725	0.015709877014160156	0.00013947486877441406	0.3593320846557617	5.407642941339112	0.08928285156131971	0.8382606078544542	0.002905124688256483	2.5792174203697603e-05	0.06644892951581954	0.9969233057940536
mnist-LSH-ent-0-512-128	8	576	1152	9	0.0	0.0	0.0	0.29557228088378906	0.2825995087623596	0.29557228088378906	0.007905706762804087	0.3153398	0.2715281	0.1667737513780594	9.313225746154785e-10	0.008123249746859074	0.01606231927871704	5.909666538238525	0.3009033203125	-0.07726587355136871	-0.007558318320661783	59.40705680847168	1.5297772884368896	4.343210220336914	0.01578831672668457	0.0001380443572998047	0.8259234428405762	6.734909872872925	0.22714146400066512	0.6448802288848182	0.002344250632109753	2.0496838102589013e-05	0.12263318417478097	0.9970196245304767
mnist-LSH-ent-0-512-128	9	640	1280	10	0.0	0.0	0.0	0.29901331663131714	0.2847488522529602	0.29901331663131714	0.00835052436073284	0.3163426	0.2818466	0.16859948635101318	-7.450580596923828e-09	0.00782450195401907	0.017362281680107117	5.886439800262451	0.207763671875	-0.058214109390974045	-0.00732794962823391	65.46402764320374	1.0679583549499512	4.65213418006897	0.01589488983154297	0.00013709068298339844	0.27986979484558105	6.032528738839722	0.17703328093143225	0.771174806033953	0.002634863507438531	2.2725243246792395e-05	0.046393445760759086	0.9972591214768297
