Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.01-512-128	0	64	128	1	0.0	0.0	0.0	0.29690492153167725	0.2782982587814331	0.29690492153167725	0.0073047752386257775	0.3141915	0.27848712	0.1654520332813263	-0.06039311736822128	0.3559650182723999	0.017553437501192093	6.039307594299316	0.03759765625	-0.04819459468126297	-0.35251814126968384	6.025622129440308	0.9766244888305664	4.590879678726196	0.014957189559936523	0.0001475811004638672	0.42058801651000977	6.024481158120728	0.16210931085976107	0.7620373536296812	0.0024827348890908074	2.4496898005056343e-05	0.06981315161772499	0.9964670478942631
mnist-LSH-ent-0.01-512-128	1	128	256	2	0.0	0.0	0.0	0.28930479288101196	0.2760414183139801	0.28930479288101196	0.00761693986924227	0.30468032	0.26872042	0.16183803975582123	-0.06034219264984131	0.052234627306461334	0.015113112516701221	6.034219741821289	0.2900390625	-0.09283044934272766	-0.05020713433623314	12.413339614868164	1.3440968990325928	4.350179195404053	0.014770030975341797	0.00012946128845214844	0.6356813907623291	6.358381848199463	0.21138977354957186	0.6841645090308498	0.0023229229272419844	2.036072880536558e-05	0.09997534057227758	0.9978729068087465
mnist-LSH-ent-0.01-512-128	2	192	384	3	0.0	0.0	0.0	0.2931162118911743	0.31524658203125	0.2931162118911743	0.007762323118408289	0.31586474	0.27198178	0.1640092432498932	-0.06024458259344101	0.044822562485933304	0.01543117593973875	6.0244574546813965	0.2093505859375	-0.07652992755174637	-0.043302346020936966	18.895633935928345	1.1278223991394043	4.400604248046875	0.014766931533813477	0.0001304149627685547	0.8975300788879395	6.458691935403443	0.1746208691201425	0.6813460515007503	0.0022863656730348542	2.0192163378111068e-05	0.13896468323068814	0.997238161687994
mnist-LSH-ent-0.01-512-128	3	256	512	4	0.0	0.0	0.0	0.2926568388938904	0.28338316082954407	0.2926568388938904	0.008594928601030047	0.30641222	0.26024014	0.16377809643745422	-0.060095008462667465	0.02868131920695305	0.015939366072416306	6.0095014572143555	0.15234375	-0.06168549135327339	-0.02740013599395752	24.58201813697815	1.114457607269287	3.7738122940063477	0.014871597290039062	0.00013589859008789062	0.7382104396820068	5.662959198815918	0.19679774622114737	0.6664028755134636	0.0026261176829860617	2.3997804913781824e-05	0.13035771824673592	0.9962084554692466
mnist-LSH-ent-0.01-512-128	4	320	640	5	0.0	0.0	0.0	0.2950577139854431	0.28364697098731995	0.2950577139854431	0.00907904761152598	0.31040725	0.27490985	0.1658918708562851	-0.059908676892519	0.022873559966683388	0.01606842875480652	5.990866661071777	0.211181640625	-0.0673799067735672	-0.021762149408459663	30.84455680847168	1.3180677890777588	4.2230119705200195	0.01443338394165039	0.00012755393981933594	0.6668696403503418	6.23888645635376	0.21126651339125144	0.6768855307855861	0.002313455140211961	2.0444984968340528e-05	0.1068892093189472	0.9973751536209651
mnist-LSH-ent-0.01-512-128	5	384	768	6	0.0	0.0	0.0	0.29419147968292236	0.2765229642391205	0.29419147968292236	0.008012805431052126	0.30722418	0.2727311	0.16599157452583313	-0.059742677956819534	0.0197930708527565	0.01270582526922226	5.974266529083252	0.7578125	-0.14566436409950256	-0.01895502768456936	39.85716152191162	1.0635027885437012	4.597020864486694	0.015014171600341797	0.00013375282287597656	3.2960691452026367	8.988750557763671	0.1183148627508796	0.5114193385326732	0.0016703290967812997	1.488002387166623e-05	0.3666882426007238	0.9981076530049297
mnist-LSH-ent-0.01-512-128	6	448	896	7	0.0	0.0	0.0	0.2930285334587097	0.28913480043411255	0.2930285334587097	0.007982806160447931	0.30800077	0.27073658	0.16548502445220947	-0.059660375118255615	0.015172630548477173	0.016413751989603043	5.966037273406982	0.2247314453125	-0.07062150537967682	-0.014373824000358582	45.631468057632446	0.9414870738983154	4.46965217590332	0.01514434814453125	0.0001361370086669922	0.30809545516967773	5.749997000558472	0.16373696782917851	0.7773312186891929	0.0026338010512110435	2.3676013857706325e-05	0.05358184624092043	0.9973075098243606
mnist-LSH-ent-0.01-512-128	7	512	1024	8	0.0	0.0	0.0	0.28975218534469604	0.28882473707199097	0.28975218534469604	0.008790786312518882	0.30679166	0.26141936	0.16386698186397552	-0.059436000883579254	0.01227135956287384	0.01574777066707611	5.943601608276367	0.2047119140625	-0.06421245634555817	-0.01156783290207386	51.44159173965454	0.9414794445037842	4.306848764419556	0.014774322509765625	0.0001304149627685547	0.5029535293579102	5.786318163735962	0.16270785979316316	0.7443159263884687	0.002553320106446846	2.25385053289831e-05	0.08692116733400916	0.9965208121274168
mnist-LSH-ent-0.01-512-128	8	576	1152	9	0.0	0.0	0.0	0.28575462102890015	0.2573421001434326	0.28575462102890015	0.00891005945599952	0.31352082	0.26660463	0.16113954782485962	-0.05929525941610336	0.009057648479938507	0.015777627006173134	5.929526329040527	0.2071533203125	-0.06091702729463577	-0.008472929708659649	58.2692084312439	1.4892611503601074	4.6478681564331055	0.014861106872558594	0.00013303756713867188	0.6326034069061279	6.803892474038697	0.21888369871255514	0.683118990220343	0.002184206603685088	1.95531554395219e-05	0.09297669081631199	0.9971831395083347
mnist-LSH-ent-0.01-512-128	9	640	1280	10	0.0	0.0	0.0	0.29294198751449585	0.27733927965164185	0.29294198751449585	0.008580586392305512	0.31184083	0.27256826	0.16541630029678345	-0.05906239151954651	0.006807437166571617	0.01590580865740776	5.906238555908203	0.3026123046875	-0.07869856059551239	-0.006239166483283043	64.23719596862793	0.8971812725067139	4.2776713371276855	0.015080690383911133	0.000133514404296875	0.7383418083190918	5.944045882089234	0.15093781076120655	0.7196565137589677	0.0025371086769960327	2.246187309879023e-05	0.12421536155094026	0.9973692566212092
mnist-LSH-ent-0.01-512-128	10	704	1408	11	0.0	0.0	0.0	0.2940763235092163	0.2976844608783722	0.2940763235092163	0.006449345659784099	0.30734333	0.27503896	0.16607972979545593	-0.05889955908060074	0.0076509928330779076	0.016995050013065338	5.889956951141357	0.243896484375	-0.06688373535871506	-0.007157434709370136	71.07381272315979	1.6618101596832275	4.400141477584839	0.014906167984008789	0.0001347064971923828	0.7138826847076416	6.8123575256896975	0.2439405379733035	0.6459058352401079	0.002188107116779614	1.9773844323994846e-05	0.10479231044694276	0.9968465646214577
mnist-LSH-ent-0.01-512-128	11	768	1536	12	0.0	0.0	0.0	0.293310284614563	0.29926326870918274	0.293310284614563	0.007149384112572827	0.30709696	0.27399665	0.16567379236221313	-0.058631472289562225	0.005173242185264826	0.015075632371008396	5.863148212432861	0.229736328125	-0.06691285222768784	-0.004757212474942207	77.3088116645813	1.0376391410827637	4.597315311431885	0.01488947868347168	0.00013566017150878906	0.5444965362548828	6.210529427392578	0.16707740510914942	0.7402453148607037	0.00239745723090839	2.1843575993769097e-05	0.08767312716582419	0.9974151479425795
mnist-LSH-ent-0.01-512-128	12	832	1664	13	0.0	0.0	0.0	0.29671892523765564	0.28839364647865295	0.29671892523765564	0.0067807826628635895	0.31316662	0.27746937	0.16766497492790222	-0.058477841317653656	0.0047779870219528675	0.015620805323123932	5.847784996032715	0.29931640625	-0.07649189978837967	-0.00435724388808012	83.39287877082825	1.0118257999420166	4.13762640953064	0.015043497085571289	0.00013256072998046875	0.8753659725189209	6.060072283609009	0.16696596221776994	0.6827684911815147	0.0024823956516591746	2.1874446999421545e-05	0.14444810747333303	0.9966868309712763
mnist-LSH-ent-0.01-512-128	13	896	1792	14	0.0	0.0	0.0	0.2990964353084564	0.27560344338417053	0.2990964353084564	0.007447254399747114	0.3159006	0.27637708	0.16887003183364868	-0.058391690254211426	0.004625988658517599	0.01610526815056801	5.839168548583984	0.297119140625	-0.07569700479507446	-0.004256940446794033	90.02468180656433	1.3428146839141846	4.350403308868408	0.015238761901855469	0.0001571178436279297	0.8787112236022949	6.607461552484131	0.20322701437579188	0.6584076614464502	0.0023062959626494275	2.3778850982320118e-05	0.132987716481216	0.9969524671170898
mnist-LSH-ent-0.01-512-128	14	960	1920	15	0.0	0.0	0.0	0.2866356074810028	0.28149646520614624	0.2866356074810028	0.00815145109538364	0.3027773	0.26676518	0.1621244251728058	-0.05820978060364723	0.003919620532542467	0.016643451526761055	5.820977687835693	0.2293701171875	-0.06498399376869202	-0.0035722320899367332	96.0583221912384	1.0132725238800049	4.683327674865723	0.014925479888916016	0.00013709068298339844	0.2837529182434082	6.009126524789429	0.16862226476676023	0.7793691238727637	0.002483801901548251	2.2813745461650494e-05	0.04722032679339389	0.9977183310799278
mnist-LSH-ent-0.01-512-128	15	1024	2048	16	0.0	0.0	0.0	0.29117512702941895	0.30190718173980713	0.29117512702941895	0.008927978472386409	0.31425548	0.27344358	0.16457100212574005	-0.058169495314359665	0.0032361603807657957	0.015215141698718071	5.816948890686035	0.267822265625	-0.06926123797893524	-0.0029269601218402386	102.64226412773132	1.3031978607177734	4.390236854553223	0.014585256576538086	0.00013017654418945312	0.8318774700164795	6.560374121530152	0.19864688150038212	0.6692052576918033	0.0022232354902857582	1.9842853742476892e-05	0.12680335825458247	0.9968985757907961
