Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.03-512-24	0	256	96	1	0.0	0.0	0.0	0.18407955765724182	0.17589280009269714	0.18407955765724182	0.009591581985602253	0.20643523	0.16520396	0.16311827301979065	-0.1861269623041153	0.0434112548828125	0.015003351494669914	6.204234600067139	0.654296875	-0.13714216649532318	-0.04270443320274353	18.29981517791748	0.9844746589660645	13.95408010482788	0.015581130981445312	0.00015854835510253906	3.3286712169647217	18.298735003335572	0.05380014841389911	0.7625707516002757	0.0008514867819335662	8.664443475116624e-06	0.1819071764445989	0.9991382276841824
mnist-LSH-ent-0.03-512-24	1	512	192	2	0.0	0.0	0.0	0.18481242656707764	0.19498783349990845	0.18481242656707764	0.010375244451387683	0.20680654	0.16058587	0.16352376341819763	-0.18585756421089172	0.010916638188064098	0.015056992881000042	6.195252418518066	0.1095377653837204	-0.0719289779663086	-0.010593414306640625	33.558696269989014	0.9090063571929932	13.865209579467773	0.015442848205566406	0.0001633167266845703	0.42449045181274414	15.228499274118041	0.05969113179378854	0.9104777384750394	0.0010140755124710592	1.0724413728812998e-05	0.027874739603146386	0.9990684097981742
mnist-LSH-ent-0.03-512-24	2	768	288	3	0.0	0.0	0.0	0.1806425303220749	0.18135672807693481	0.1806425303220749	0.010177899689741898	0.2101968	0.15970013	0.16309335827827454	-0.1856367588043213	0.007141696289181709	0.015001261606812477	6.187892436981201	0.28076171875	-0.09070071578025818	-0.006892070174217224	50.62504696846008	0.6094851493835449	15.49750804901123	0.015409231185913086	0.0001544952392578125	0.8975064754486084	17.041426281793214	0.03576491423342359	0.9094020531349843	0.0009042219196392066	9.065863191443825e-06	0.052666159546016986	0.9987464146972556
mnist-LSH-ent-0.03-512-24	3	1024	384	4	0.0	0.0	0.0	0.18201158940792084	0.16389891505241394	0.18201158940792084	0.009603221362700682	0.2058072	0.1611894	0.16392597556114197	-0.18515263497829437	0.00490920152515173	0.015030588023364544	6.171754837036133	0.6927083730697632	-0.14309613406658173	-0.004711640998721123	68.84497594833374	1.0202887058258057	13.828230381011963	0.01577138900756836	0.0001494884490966797	3.3148014545440674	18.19454298482666	0.05607663279460635	0.7600207596609607	0.0008668197393427748	8.216114536174147e-06	0.18218657414525036	0.9991590024546964
mnist-LSH-ent-0.03-512-24	4	1280	480	5	0.0	0.0	0.0	0.18170741200447083	0.18331794440746307	0.18170741200447083	0.009312355801196775	0.19758713	0.16143611	0.1642024666070938	-0.1849857121706009	0.004541050177067518	0.01268170215189457	6.166190147399902	0.75634765625	-0.14584772288799286	-0.004370293114334345	87.14026522636414	0.8735313415527344	13.819042921066284	0.015352487564086914	0.00015234947204589844	3.5476083755493164	18.269763569696046	0.04781295270846613	0.7563887112358615	0.000840322180717872	8.338885802474184e-06	0.19417921649701667	0.9992295415078646
mnist-LSH-ent-0.03-512-24	5	1536	576	6	0.0	0.0	0.0	0.18815629184246063	0.18817320466041565	0.18815629184246063	0.010602323997690998	0.21651858	0.16914105	0.165217325091362	-0.1848365217447281	0.004050524905323982	0.015338625758886337	6.16121768951416	0.3907877802848816	-0.10691912472248077	-0.0038968916051089764	103.04015111923218	0.7748870849609375	14.020385980606079	0.015213489532470703	0.00014090538024902344	1.0456082820892334	15.875407795770263	0.04881053103828887	0.8831512337176987	0.0009583054324137792	8.875701466173695e-06	0.06586339674170878	0.9987923426315762
mnist-LSH-ent-0.03-512-24	6	1792	672	7	0.0	0.0	0.0	0.1841486096382141	0.19474239647388458	0.1841486096382141	0.010255868048556178	0.20481774	0.1567296	0.16523513197898865	-0.1844266653060913	0.0031708243768662214	0.011699188500642776	6.147555828094482	0.7713216543197632	-0.1471555233001709	-0.0030347704887390137	121.6953673362732	0.8356316089630127	15.300071001052856	0.015069007873535156	0.00014543533325195312	2.4641735553741455	18.62989602552185	0.04485433562367965	0.8212644332578489	0.0008088616196725687	7.806556357196806e-06	0.13226985013756246	0.9992052871951208
mnist-LSH-ent-0.03-512-24	7	2048	768	8	0.0	0.0	0.0	0.18097664415836334	0.19321469962596893	0.18097664415836334	0.01081772244727307	0.21207142	0.15297468	0.1653052568435669	-0.18443375825881958	0.0027853897772729397	0.015217648819088936	6.147792816162109	0.35888671875	-0.10192036628723145	-0.002659901976585388	137.79906272888184	1.027315378189087	14.699691772460938	0.015351533889770508	0.00014734268188476562	0.3215944766998291	16.078779558999635	0.06389262160224572	0.9142293243415485	0.0009547698463953334	9.163797621834724e-06	0.020001174561773617	0.999087054149585
mnist-LSH-ent-0.03-512-24	8	2304	864	9	0.0	0.0	0.0	0.1859864592552185	0.17866694927215576	0.1859864592552185	0.009611894146016488	0.21591853	0.16785629	0.1651872992515564	-0.1840115785598755	0.0026584311854094267	0.015301717445254326	6.133719444274902	0.3466796875	-0.09593826532363892	-0.0025458941236138344	154.9464328289032	0.6366550922393799	15.601700067520142	0.015089988708496094	0.0001437664031982422	0.8486742973327637	17.122533421380616	0.03718229519963439	0.9111794197486316	0.0008812941599899861	8.396327789830652e-06	0.04956476220236419	0.99881616763841
mnist-LSH-ent-0.03-512-24	9	2560	960	10	0.0	0.0	0.0	0.18643303215503693	0.16881315410137177	0.18643303215503693	0.010025530269639774	0.2109828	0.16315131	0.168857142329216	-0.1837053745985031	0.0021010374184697866	0.01538040116429329	6.123512268066406	0.4130859375	-0.10926194489002228	-0.001993332989513874	170.52656054496765	0.9421107769012451	13.851589679718018	0.01529240608215332	0.00015974044799804688	0.7323007583618164	15.555495362145995	0.06056449858831586	0.8904627822670051	0.0009830870522688144	1.0269068536818972e-05	0.04707665948998683	0.9990972964661134
