Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.02-512-24	0	256	96	1	0.0	0.0	0.0	0.18407955765724182	0.17589280009269714	0.18407955765724182	0.009591581985602253	0.20643523	0.16520396	0.16311827301979065	-0.12408460676670074	0.0434112548828125	0.01524231769144535	6.204234600067139	0.6580404043197632	-0.13724808394908905	-0.04270443320274353	17.903624534606934	0.7764589786529541	15.238391876220703	0.01165151596069336	0.00012254714965820312	1.8621418476104736	17.90249572263489	0.04337154945783586	0.8511881311025342	0.0006508319365752927	6.845255072635573e-06	0.10401576832978031	0.9992331260817983
mnist-LSH-ent-0.02-512-24	1	512	192	2	0.0	0.0	0.0	0.18502561748027802	0.19519686698913574	0.18502561748027802	0.010215270676726498	0.2026255	0.15697147	0.16354607045650482	-0.12389533966779709	0.01090865395963192	0.015686415135860443	6.194766521453857	0.1124674528837204	-0.07172439247369766	-0.010583361610770226	34.42608094215393	0.7469954490661621	15.319326877593994	0.011849641799926758	0.00011849403381347656	0.40275144577026367	16.4948469208313	0.04528659481663837	0.9287341041187388	0.0007183844661790632	7.183700120540722e-06	0.02441680409059328	0.99916307119227
mnist-LSH-ent-0.02-512-24	2	768	288	3	0.0	0.0	0.0	0.18231183290481567	0.1818169206380844	0.18231183290481567	0.008733833322582	0.20376551	0.16374256	0.16276219487190247	-0.12373568117618561	0.008117393590509892	0.015389874577522278	6.186784267425537	0.2908528745174408	-0.09342208504676819	-0.007866838946938515	46.321412563323975	0.36982059478759766	10.586252689361572	0.011553764343261719	0.00012111663818359375	0.8904116153717041	11.87146792875061	0.03115205272062077	0.8917391474160941	0.0009732380538450962	1.0202330403493786e-05	0.07500433987740333	0.9988789803983668
mnist-LSH-ent-0.02-512-24	3	1024	384	4	0.0	0.0	0.0	0.1811763495206833	0.1630571335554123	0.1811763495206833	0.008397534233134496	0.19686504	0.15931876	0.16297751665115356	-0.123390793800354	0.005740777589380741	0.015050772577524185	6.1695404052734375	0.703125	-0.14364349842071533	-0.005536375101655722	64.52484345436096	0.6406521797180176	14.0161292552948	0.01487278938293457	0.00012540817260742188	3.4915499687194824	18.17960868345032	0.03524015235274183	0.7709808004863321	0.0008181028338895937	6.898287789966917e-06	0.19205858770205494	0.9991045416628084
mnist-LSH-ent-0.02-512-24	4	1280	480	5	0.0	0.0	0.0	0.1803646683692932	0.18040719628334045	0.1803646683692932	0.009709548133391754	0.20348844	0.15569733	0.16315439343452454	-0.12325403094291687	0.004621042404323816	0.015048248693346977	6.1627020835876465	0.7057291865348816	-0.1433381736278534	-0.004446785897016525	82.45749115943909	0.8888719081878662	13.840930223464966	0.014829397201538086	0.000125885009765625	3.141497850418091	17.908273081643678	0.04963470816730938	0.7728791134892947	0.0008280752216548731	7.029433222942057e-06	0.17542159626983722	0.9987705225813192
mnist-LSH-ent-0.02-512-24	5	1536	576	6	0.0	0.0	0.0	0.18727757036685944	0.18887701630592346	0.18727757036685944	0.010102560076500419	0.21513443	0.155994	0.16473135352134705	-0.12308713793754578	0.0038143328856676817	0.01295395940542221	6.154357433319092	0.7757161855697632	-0.14682066440582275	-0.003655847627669573	100.66487121582031	0.8761029243469238	13.934449911117554	0.015181541442871094	0.00013113021850585938	3.342313528060913	18.182652573449708	0.048183449626387764	0.7663595756905471	0.0008349464623791562	7.211831055790814e-06	0.18381880831520458	0.9992039919255744
mnist-LSH-ent-0.02-512-24	6	1792	672	7	0.0	0.0	0.0	0.18525178730487823	0.19293931126594543	0.18525178730487823	0.009855693596165194	0.21405244	0.16608655	0.16371583938598633	-0.12303981930017471	0.003202698891982436	0.01565007120370865	6.1519904136657715	0.2950846552848816	-0.08933111280202866	-0.003061510156840086	115.3926031589508	0.8101019859313965	13.28836441040039	0.014841794967651367	0.00013136863708496094	0.5731616020202637	14.702668766839599	0.055098975483859135	0.9038062831403078	0.00100946264946984	8.935019836755744e-06	0.038983507763772275	0.9989071640572458
mnist-LSH-ent-0.02-512-24	7	2048	768	8	0.0	0.0	0.0	0.18167653679847717	0.19261649250984192	0.18167653679847717	0.009375383960912751	0.20949604	0.16411063	0.16515657305717468	-0.12280310690402985	0.002812915248796344	0.011459408327937126	6.140154838562012	0.7906901240348816	-0.1487952321767807	-0.0026889864820986986	133.19592142105103	0.8943195343017578	14.357880115509033	0.011521100997924805	0.00011205673217773438	2.502044916152954	17.779158215386964	0.050301567907066004	0.8075680491488632	0.0006480116132806487	6.302701782627421e-06	0.1407290989731764	0.9992530303441688
mnist-LSH-ent-0.02-512-24	8	2304	864	9	0.0	0.0	0.0	0.18414750695228577	0.17817547917366028	0.18414750695228577	0.009837457843443517	0.20900548	0.1614671	0.16400018334388733	-0.12271785736083984	0.002380368299782276	0.01664067804813385	6.135892391204834	0.3116862177848816	-0.08689624071121216	-0.002260366454720497	148.37188601493835	0.5388805866241455	13.903239727020264	0.011621475219726562	0.00011348724365234375	0.6795315742492676	15.152309994561767	0.035564253029244534	0.9175656868167428	0.0007669771291570435	7.489765170662086e-06	0.044846731257026456	0.9987511379973415
mnist-LSH-ent-0.02-512-24	9	2560	960	10	0.0	0.0	0.0	0.18607258796691895	0.16823145747184753	0.18607258796691895	0.009051228433231613	0.21143219	0.1663205	0.16822099685668945	-0.12235184758901596	0.002206521574407816	0.012094993144273758	6.117592811584473	0.7941080927848816	-0.14699897170066833	-0.0020995878148823977	166.78060507774353	0.9120192527770996	14.749628067016602	0.011607646942138672	0.00010919570922851562	2.69968843460083	18.385236363275148	0.049606066234692256	0.8022539267691581	0.000631356960159901	5.939314952003342e-06	0.14684001778696237	0.9993373070659246
