Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.02-512-24	0	256	96	1	0.0	0.0	0.0	0.18562191724777222	0.1730547845363617	0.18562191724777222	0.00965765332912575	0.21092753	0.162744	0.1615978181362152	-0.12408037483692169	0.03117453306913376	0.016630113124847412	6.204019069671631	0.02783203125	-0.055325597524642944	-0.03067203238606453	15.878743648529053	0.7405767440795898	14.675736427307129	0.011154413223266602	0.0001163482666015625	0.43624329566955566	15.877548079354858	0.04664301694305946	0.9243074783309639	0.000702527441108516	7.327848482653753e-06	0.027475482580134075	0.9991358331437487
mnist-LSH-ent-0.02-512-24	1	512	192	2	0.0	0.0	0.0	0.18505048751831055	0.16828501224517822	0.18505048751831055	0.010304401517623072	0.21296024	0.16382481	0.1643185317516327	-0.1240328848361969	0.008856059983372688	0.015391289256513119	6.201643943786621	0.1927083432674408	-0.08563181757926941	-0.008613754995167255	32.70096707344055	0.7343602180480957	15.31402587890625	0.011090517044067383	0.0001201629638671875	0.7199251651763916	16.794536213739015	0.043726138590676984	0.9118457148211326	0.000660364591371962	7.154884322967278e-06	0.04286662971898243	0.999106002606487
mnist-LSH-ent-0.02-512-24	2	768	288	3	0.0	0.0	0.0	0.1845945417881012	0.18363724648952484	0.1845945417881012	0.011541022202752473	0.22458865	0.15672919	0.16348528861999512	-0.12384951859712601	0.006276077590882778	0.01253558974713087	6.192476272583008	0.640625	-0.13917112350463867	-0.006089506205171347	51.38494253158569	0.6762983798980713	14.762645244598389	0.010744571685791016	0.00010609626770019531	3.195599317550659	18.660463671548463	0.03624231379251421	0.7911188866709103	0.0005757933926461443	5.685617976468606e-06	0.17124972743431757	0.9991924069083647
mnist-LSH-ent-0.02-512-24	3	1024	384	4	0.0	0.0	0.0	0.18510033190250397	0.1873227059841156	0.18510033190250397	0.010063698460540064	0.2158512	0.15931502	0.1626950353384018	-0.1236867904663086	0.004712659865617752	0.015016360208392143	6.184338569641113	0.44189453125	-0.12295900285243988	-0.004558696877211332	68.0425968170166	0.479170560836792	14.532679319381714	0.010884284973144531	0.00010776519775390625	1.5966577529907227	16.63459358678589	0.02880566683741725	0.8736419825084344	0.0006543162546388112	6.478378758800111e-06	0.09598417566745172	0.999092619646701
mnist-LSH-ent-0.02-512-24	4	1280	480	5	0.0	0.0	0.0	0.18625199794769287	0.1772524118423462	0.18625199794769287	0.011903653864827226	0.21783353	0.16168132	0.16501706838607788	-0.12347628176212311	0.0036446386948227882	0.01600847952067852	6.173814296722412	0.2802734375	-0.08951500058174133	-0.0035137655213475227	83.67209792137146	0.9123327732086182	14.097134828567505	0.010849475860595703	0.00010967254638671875	0.5758354663848877	15.607090811593627	0.05845629939763646	0.9032519255988143	0.0006951632428854864	7.027097343807932e-06	0.03689575932736497	0.999306174664045
mnist-LSH-ent-0.02-512-24	5	1536	576	6	0.0	0.0	0.0	0.18293461203575134	0.1825564205646515	0.18293461203575134	0.011382710832553832	0.21674009	0.1596996	0.16552166640758514	-0.12315278500318527	0.003322626929730177	0.010890732519328594	6.1576385498046875	0.7351888418197632	-0.145660400390625	-0.0032046677079051733	102.41645312309265	0.6721823215484619	15.908976554870605	0.011020660400390625	0.00012087821960449219	2.1164443492889404	18.720545868737794	0.03590612828608629	0.8498137109045338	0.000588693325379709	6.456981567313786e-06	0.11305462800757736	0.9993696175051445
mnist-LSH-ent-0.02-512-24	6	1792	672	7	0.0	0.0	0.0	0.18693768978118896	0.18179607391357422	0.18693768978118896	0.011281809640463485	0.21367696	0.15949568	0.1663435697555542	-0.1229679062962532	0.0026594004593789577	0.011074520647525787	6.148395538330078	0.7677409052848816	-0.1475784182548523	-0.0025511193089187145	121.02495384216309	0.9979023933410645	15.127699136734009	0.010994195938110352	0.00013208389282226562	2.437546730041504	18.584958176477052	0.05369408872838399	0.8139754199652227	0.0005915642012057732	7.107032018476317e-06	0.13115696612794656	0.9994251460547775
mnist-LSH-ent-0.02-512-24	7	2048	768	8	0.0	0.0	0.0	0.1860032081604004	0.1973108947277069	0.1860032081604004	0.011053445890797603	0.21513641	0.16612637	0.16516871750354767	-0.12293186038732529	0.002546329516917467	0.015665732324123383	6.146592617034912	0.37548828125	-0.10700959712266922	-0.002447843784466386	137.31140065193176	1.0563790798187256	14.709206342697144	0.011220216751098633	0.00011420249938964844	0.4758594036102295	16.26323423848877	0.06495504303311858	0.9044453352265046	0.0006899130017167637	7.022127192841839e-06	0.02925982597508525	0.999357139363618
mnist-LSH-ent-0.02-512-24	8	2304	864	9	0.0	0.0	0.0	0.1817857027053833	0.16776369512081146	0.1817857027053833	0.010526993883167734	0.20871355	0.15954605	0.1636306345462799	-0.12273327261209488	0.0019823370967060328	0.014264954254031181	6.136664390563965	0.7747396230697632	-0.14746615290641785	-0.001893278444185853	155.47103762626648	0.7912416458129883	15.013177871704102	0.011063337326049805	0.00011181831359863281	2.303767204284668	18.13445864187012	0.04363194189795739	0.8278812270160972	0.0006100726547472441	6.1660684670486275e-06	0.12703810186897818	0.9991675095062471
mnist-LSH-ent-0.02-512-24	9	2560	960	10	0.0	0.0	0.0	0.18866415321826935	0.1869628131389618	0.18866415321826935	0.010924554378968047	0.21184213	0.16430114	0.16734707355499268	-0.1227356418967247	0.0018146936781704426	0.011545727029442787	6.136781692504883	0.7809244990348816	-0.14757588505744934	-0.0017309284303337336	174.0389220714569	0.6469237804412842	15.6974778175354	0.010863065719604492	0.00011968612670898438	2.1752254962921143	18.544824938638307	0.03488432932539647	0.8464613642606874	0.0005857734303531331	6.453882800458109e-06	0.11729555299063582	0.9992334738898734
