Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.02-512-48	0	128	96	1	0.0	0.0	0.0	0.22596821188926697	0.22243672609329224	0.22596821188926697	0.009585144433637388	0.24681844	0.19611472	0.17671871185302734	-0.12335313856601715	0.0741187334060669	0.015019222162663937	6.167658805847168	0.6131185293197632	-0.13457928597927094	-0.07281999289989471	10.197824954986572	1.015334129333496	7.531953811645508	0.015933513641357422	0.00011777877807617188	1.6149516105651855	10.196697096688844	0.09957480542039479	0.738666034719355	0.0015626151772745592	1.1550679299321147e-05	0.1583798748998444	0.998194880896168
mnist-LSH-ent-0.02-512-48	1	256	192	2	0.0	0.0	0.0	0.22111359238624573	0.2347438931465149	0.22111359238624573	0.009833246298559459	0.24673006	0.19509219	0.17462146282196045	-0.1231466606259346	0.030482925474643707	0.017135782167315483	6.157332897186279	0.1279296875	-0.07318110018968582	-0.02976664900779724	19.92202615737915	0.7173123359680176	8.243590116500854	0.01603102684020996	0.00010895729064941406	0.6980080604553223	9.694207053048707	0.0739939153396184	0.8503624970449076	0.0016536707698200446	1.1239422683379592e-05	0.07200259460476527	0.9980239171817947
mnist-LSH-ent-0.02-512-48	2	384	288	3	0.0	0.0	0.0	0.22202230989933014	0.2281348705291748	0.22202230989933014	0.010097177959243316	0.24387445	0.20260057	0.17749381065368652	-0.12296830117702484	0.015798941254615784	0.01506035402417183	6.148414611816406	0.41943359375	-0.12114556133747101	-0.01527345646172762	29.610151052474976	0.8595457077026367	7.738358020782471	0.015622138977050781	0.00011539459228515625	1.032109260559082	9.664133410317994	0.08894182967144632	0.8007296352635764	0.0016165069658880817	1.19405007552932e-05	0.10679791107365527	0.9980978234753214
mnist-LSH-ent-0.02-512-48	3	512	384	4	0.0	0.0	0.0	0.22622288763523102	0.2250259965658188	0.22622288763523102	0.008640020673672632	0.24644004	0.20762362	0.17980802059173584	-0.12270171195268631	0.011257758364081383	0.014371288940310478	6.135085105895996	0.78369140625	-0.1490877866744995	-0.0108184227719903	40.4740674495697	0.5248138904571533	7.575129270553589	0.015464305877685547	0.00011324882507324219	2.7050364017486572	10.839091162545776	0.04841862501079752	0.6988712574656877	0.0014267161006194036	1.0448184573312828e-05	0.24956302711945508	0.998290073881133
mnist-LSH-ent-0.02-512-48	4	640	480	5	0.0	0.0	0.0	0.22624969482421875	0.2195935994386673	0.22624969482421875	0.010564010495271687	0.25077164	0.20101081	0.17914192378520966	-0.1225084438920021	0.00915729720145464	0.010149944573640823	6.125422477722168	0.80078125	-0.14634817838668823	-0.008781427517533302	51.83650994300842	0.8639514446258545	8.146607398986816	0.015767812728881836	0.00012254714965820312	2.2907416820526123	11.337320904595948	0.07620419779029311	0.7185654765831253	0.0013907882524953356	1.0809180642361872e-05	0.2020531747605368	0.9982244465670929
mnist-LSH-ent-0.02-512-48	5	768	576	6	0.0	0.0	0.0	0.22683346271514893	0.22605130076408386	0.22683346271514893	0.00933332360944193	0.2511173	0.20382261	0.18158797919750214	-0.12240608036518097	0.00699915736913681	0.015130512416362762	6.120304107666016	0.3990885615348816	-0.10768310725688934	-0.006684828549623489	61.62217950820923	0.9306635856628418	8.201898336410522	0.015836000442504883	0.00011396408081054688	0.5943257808685303	9.760925392968751	0.09534583537880968	0.8402787651997352	0.0016223872025404775	1.1675540609360718e-05	0.06088826181343941	0.9981469251351341
mnist-LSH-ent-0.02-512-48	6	896	672	7	0.0	0.0	0.0	0.23059183359146118	0.20788323879241943	0.23059183359146118	0.009834874019611826	0.25899813	0.20569399	0.1819513738155365	-0.12208292633295059	0.006107991095632315	0.015517907217144966	6.104146480560303	0.3611653745174408	-0.09893768280744553	-0.0058235712349414825	70.55812406539917	0.8487691879272461	7.214792251586914	0.015918970108032227	0.00011348724365234375	0.8111677169799805	8.908865074975587	0.09527242592453024	0.8098441485945037	0.0017868684702328202	1.2738686992928191e-05	0.0910517456660666	0.9979679273423263
mnist-LSH-ent-0.02-512-48	7	1024	768	8	0.0	0.0	0.0	0.2260558307170868	0.22401770949363708	0.2260558307170868	0.010618654032468651	0.25127172	0.20597254	0.18011188507080078	-0.12171629816293716	0.005310568492859602	0.015030334703624249	6.085814952850342	0.77978515625	-0.15028148889541626	-0.005057567730545998	81.38475465774536	0.9618566036224365	8.322717666625977	0.015598773956298828	0.00012063980102539062	1.480987548828125	10.801927428109742	0.08904490518232952	0.7704845012166862	0.0014440732045381366	1.1168358779327747e-05	0.13710400839892395	0.9980886563612571
mnist-LSH-ent-0.02-512-48	8	1152	864	9	0.0	0.0	0.0	0.22369258105754852	0.24390435218811035	0.22369258105754852	0.009619997169147536	0.24237022	0.20138004	0.17964574694633484	-0.12169210612773895	0.005195419769734144	0.01594771072268486	6.084605693817139	0.2960612177848816	-0.08851112425327301	-0.004965787287801504	91.23939228057861	0.7657146453857422	8.26530408859253	0.015424966812133789	0.00011086463928222656	0.7611968517303467	9.829893927438356	0.07789653184846577	0.8408334972487791	0.0015691895483305072	1.1278314913731484e-05	0.07743693445212105	0.9977474314126102
mnist-LSH-ent-0.02-512-48	9	1280	960	10	0.0	0.0	0.0	0.22472958266735077	0.2587616443634033	0.22472958266735077	0.009246579487975451	0.25127086	0.2054991	0.18175101280212402	-0.12150851637125015	0.004568459000438452	0.010464723221957684	6.075425148010254	0.8107096552848816	-0.14781847596168518	-0.004362957552075386	102.6489486694336	1.1102290153503418	7.058810710906982	0.01584029197692871	0.00010991096496582031	3.183767318725586	11.384938101632692	0.09751735191174435	0.6200130951871132	0.0013913375580546271	9.654067855674876e-06	0.27964731035902674	0.9985787490837946
mnist-LSH-ent-0.02-512-48	10	1408	1056	11	0.0	0.0	0.0	0.2261541336774826	0.24049906432628632	0.2261541336774826	0.010031761738964886	0.25161916	0.20250936	0.1819261908531189	-0.1216340884566307	0.004004914313554764	0.016344308853149414	6.081705093383789	0.3238932490348816	-0.09321507066488266	-0.003816640703007579	111.76131272315979	1.1434533596038818	7.448845386505127	0.015526771545410156	0.00011348724365234375	0.46336793899536133	9.08775053487549	0.12582358584951497	0.81965777536687	0.0017085384865951196	1.2487935624643402e-05	0.05098818868510126	0.998190576323706
mnist-LSH-ent-0.02-512-48	11	1536	1152	12	0.0	0.0	0.0	0.22275236248970032	0.2023429572582245	0.22275236248970032	0.009666428946083836	0.24960835	0.2008694	0.17789046466350555	-0.12145237624645233	0.0031880452297627926	0.015144649893045425	6.07261848449707	0.6376953125	-0.1417141705751419	-0.003008626401424408	122.00685977935791	0.7577621936798096	7.865519046783447	0.015523910522460938	0.0001163482666015625	1.5596859455108643	10.22079120145569	0.074139289096512	0.7695606819228639	0.0015188560470983845	1.138348923368982e-05	0.1525993354886975	0.9978295460444054
mnist-LSH-ent-0.02-512-48	12	1664	1248	13	0.0	0.0	0.0	0.22977975010871887	0.2387528270483017	0.22977975010871887	0.008733474258917826	0.2576858	0.20887104	0.18065080046653748	-0.1213030070066452	0.0027121107559651136	0.014593543484807014	6.065150260925293	0.8284505605697632	-0.15254105627536774	-0.0025460263714194298	133.6741907596588	0.9988360404968262	7.156323432922363	0.015803098678588867	0.00011444091796875	3.4537248611450195	11.642361264093019	0.08579325257475069	0.6146797260959129	0.0013573791707811246	9.829699952852764e-06	0.29665157976130513	0.9984917673027027
mnist-LSH-ent-0.02-512-48	13	1792	1344	14	0.0	0.0	0.0	0.22557388246059418	0.2242833524942398	0.22557388246059418	0.009046802481162384	0.24861006	0.20582718	0.18157249689102173	-0.12148844450712204	0.0027731237933039665	0.015308267436921597	6.074422359466553	0.4222005307674408	-0.11103234440088272	-0.0026173717342317104	142.7171814441681	1.058068037033081	7.378751516342163	0.015680551528930664	0.0001125335693359375	0.5488865375518799	9.017761330468751	0.11733156359529441	0.8182464855674562	0.0017388519117211517	1.2479102652197595e-05	0.06086727264529946	0.9981966528224233
mnist-LSH-ent-0.02-512-48	14	1920	1440	15	0.0	0.0	0.0	0.225416898727417	0.24415338039398193	0.225416898727417	0.01019036453515955	0.25044686	0.19884065	0.17908374965190887	-0.12129344791173935	0.0024526738561689854	0.01206955499947071	6.064671993255615	0.8450521230697632	-0.15338918566703796	-0.0023111803457140923	154.2591609954834	0.8831212520599365	7.86482572555542	0.0157012939453125	0.00011205673217773438	2.731748104095459	11.517649273736573	0.07667547700672717	0.6828499061426881	0.0013632377208356043	9.729132179189961e-06	0.2371793096986032	0.9980776597010333
mnist-LSH-ent-0.02-512-48	15	2048	1536	16	0.0	0.0	0.0	0.23010657727718353	0.22388872504234314	0.23010657727718353	0.010919088327996124	0.26215842	0.20659256	0.18106037378311157	-0.12145667523145676	0.0025926053058356047	0.01503397524356842	6.072834014892578	0.71240234375	-0.14472585916519165	-0.002453472698107362	164.62210869789124	0.8009965419769287	7.63728666305542	0.016088247299194336	0.00011777877807617188	1.8640837669372559	10.338291506631471	0.07747861834454287	0.7387377941661348	0.001556180466460495	1.1392479889024505e-05	0.18030868695679012	0.9980926724138174
mnist-LSH-ent-0.02-512-48	16	2176	1632	17	0.0	0.0	0.0	0.2296023666858673	0.24671059846878052	0.2296023666858673	0.01007100813103118	0.24958166	0.20088862	0.18221887946128845	-0.12132744491100311	0.002103203907608986	0.015096945688128471	6.066371917724609	0.4680989682674408	-0.12019269168376923	-0.001980049069970846	173.81103801727295	1.0700960159301758	7.434699535369873	0.015925884246826172	0.00011491775512695312	0.6296448707580566	9.164313893182374	0.11676771751852087	0.8112663557825953	0.0017378152289910045	1.2539700894842124e-05	0.06870616590582625	0.9984905941368283
mnist-LSH-ent-0.02-512-48	17	2304	1728	18	0.0	0.0	0.0	0.22947609424591064	0.2657815217971802	0.22947609424591064	0.009779820704301499	0.25254738	0.200108	0.18197815120220184	-0.1212618350982666	0.0018574271816760302	0.007560144178569317	6.063091278076172	0.8458659052848816	-0.15137428045272827	-0.0017412181477993727	185.4121105670929	0.8846907615661621	7.478664875030518	0.012347936630249023	0.00011086463928222656	3.185976266860962	11.575882296426393	0.07642534183673207	0.646055711653121	0.001066695074643336	9.577208582748958e-06	0.27522535088703426	0.9987826766601134
