Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.01-512-48	0	128	96	1	0.0	0.0	0.0	0.22438718378543854	0.21714141964912415	0.22438718378543854	0.00962021045375313	0.2452041	0.20259584	0.17763003706932068	-0.06166021525859833	0.0400196835398674	0.016297293826937675	6.166022300720215	0.12841796875	-0.07696594297885895	-0.039274897426366806	9.149777173995972	0.6349961757659912	8.033617734909058	0.012030601501464844	0.00011777877807617188	0.45058369636535645	9.148630480630494	0.06940887787635612	0.8781224415958055	0.001315016660355456	1.2873924498921826e-05	0.049251491501305415	0.9981107015583215
mnist-LSH-ent-0.01-512-48	1	256	192	2	0.0	0.0	0.0	0.22400780022144318	0.20722919702529907	0.22400780022144318	0.008395312387637533	0.24937022	0.20175171	0.18034915626049042	-0.061581335961818695	0.02040104754269123	0.015125731937587261	6.158132076263428	0.2919921875	-0.09741432219743729	-0.020002374425530434	18.707019567489624	0.4814417362213135	7.787688255310059	0.011975288391113281	0.00011014938354492188	1.2313389778137207	9.529840092523195	0.0505193929328402	0.8171898142782089	0.0012566095836706334	1.1558366402322064e-05	0.12920877641795792	0.99818615157908
mnist-LSH-ent-0.01-512-48	2	384	288	3	0.0	0.0	0.0	0.22756096720695496	0.25410789251327515	0.22756096720695496	0.010355637053217775	0.25738922	0.20929725	0.17926570773124695	-0.061449985951185226	0.013189430348575115	0.015200025402009487	6.144998073577881	0.3512369990348816	-0.10649721324443817	-0.012886254116892815	28.279993772506714	1.2168190479278564	7.458704948425293	0.011483192443847656	0.00010728836059570312	0.8494973182678223	9.55029092298279	0.1274117257516815	0.7809924334845034	0.0012023918995193472	1.1234041084289226e-05	0.08894988907861495	0.9985676742554035
mnist-LSH-ent-0.01-512-48	3	512	384	4	0.0	0.0	0.0	0.22542771697044373	0.21565838158130646	0.22542771697044373	0.008520919433258962	0.24846564	0.20782927	0.18043804168701172	-0.06129872426390648	0.008563682436943054	0.0151675995439291	6.129873275756836	0.5589193105697632	-0.13533547520637512	-0.008322753943502903	38.65378761291504	0.5668082237243652	8.391056537628174	0.011348962783813477	0.0001163482666015625	1.3676326274871826	10.350390772683717	0.05476201200250911	0.8106994916340232	0.0010964767449906476	1.1240954004231762e-05	0.13213342930941088	0.998702650644938
mnist-LSH-ent-0.01-512-48	4	640	480	5	0.0	0.0	0.0	0.22753900289535522	0.21797943115234375	0.22753900289535522	0.009984139532688757	0.2488291	0.20708762	0.18191854655742645	-0.06119995564222336	0.007020266726613045	0.01502901129424572	6.1199951171875	0.62548828125	-0.13938090205192566	-0.0067977746948599815	49.03923535346985	0.4971160888671875	7.459150075912476	0.011688470840454102	0.00011157989501953125	2.377925395965576	10.361005883081056	0.047979519988397105	0.7199252813950092	0.0011281212434731576	1.07692145220895e-05	0.22950719484182472	0.9985508866832263
mnist-LSH-ent-0.01-512-48	5	768	576	6	0.0	0.0	0.0	0.22413155436515808	0.21871384978294373	0.22413155436515808	0.009523720814851859	0.24470744	0.20295501	0.17971257865428925	-0.06109919399023056	0.004865352995693684	0.015054689720273018	6.109920024871826	0.4205729365348816	-0.11745799332857132	-0.004674388561397791	57.629048585891724	1.0943236351013184	6.683445692062378	0.011673450469970703	0.00010824203491210938	0.7662770748138428	8.566537718637086	0.12774398141276408	0.7801805013386081	0.0013626800994028564	1.2635447186162673e-05	0.08945003220458071	0.998749830502542
mnist-LSH-ent-0.01-512-48	6	896	672	7	0.0	0.0	0.0	0.2295512557029724	0.21821439266204834	0.2295512557029724	0.01150109526522834	0.26141816	0.20608759	0.18097421526908875	-0.0609872043132782	0.0047477479092776775	0.016743356361985207	6.098720073699951	0.2805989682674408	-0.08755266666412354	-0.004574218299239874	67.59479093551636	0.8571527004241943	8.237688302993774	0.011612176895141602	0.00010514259338378906	0.822486400604248	9.943017105920411	0.08620649962613626	0.8284898049796952	0.0011678725653833297	1.0574515990843823e-05	0.08272000257492382	0.9985947542621294
mnist-LSH-ent-0.01-512-48	7	1024	768	8	0.0	0.0	0.0	0.22559721767902374	0.21222783625125885	0.22559721767902374	0.01003415419234218	0.2480053	0.2062628	0.1797625720500946	-0.06091895326972008	0.004069974645972252	0.01446347963064909	6.091896057128906	0.7747396230697632	-0.1472691297531128	-0.003924376796931028	78.94081282615662	0.7178168296813965	7.4480040073394775	0.01158595085144043	0.00010561943054199219	3.1315817832946777	11.322846035821533	0.06339544204791574	0.6577855058504366	0.0010232366328029655	9.327993174847487e-06	0.2765719655100357	0.9987854780343659
mnist-LSH-ent-0.01-512-48	8	1152	864	9	0.0	0.0	0.0	0.228591188788414	0.2167079746723175	0.228591188788414	0.008592388179962634	0.24941199	0.2123567	0.18232044577598572	-0.06083458662033081	0.0030768082942813635	0.016157768666744232	6.083459377288818	0.3141276240348816	-0.09051837027072906	-0.0029409562703222036	87.945148229599	1.031374216079712	7.628851890563965	0.01164865493774414	0.00011181831359863281	0.2979259490966797	8.980831961495973	0.1148417229608104	0.8494593733934196	0.001297057442749856	1.2450774502633806e-05	0.03317353563389165	0.9987841402053742
mnist-LSH-ent-0.01-512-48	9	1280	960	10	0.0	0.0	0.0	0.2341512143611908	0.21070633828639984	0.2341512143611908	0.00926711198988128	0.2579906	0.21567796	0.18615305423736572	-0.060684606432914734	0.003194799181073904	0.015196667984127998	6.068459510803223	0.48876953125	-0.1283709853887558	-0.003064902266487479	97.63824224472046	0.49506282806396484	7.987897634506226	0.01174306869506836	0.00010514259338378906	1.1605191230773926	9.670144419534303	0.05119497771552477	0.8260370567341443	0.0012143633213322666	1.0872908285774345e-05	0.12001052649566128	0.9984677971749484
