Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0-512-48	0	128	96	1	0.0	0.0	0.0	0.22029581665992737	0.21281206607818604	0.22029581665992737	0.008938499943744209	0.23968986	0.1972141	0.175673246383667	1.862645149230957e-08	0.09406565874814987	0.017961163073778152	6.166301727294922	0.02669270895421505	-0.05061529204249382	-0.0924670398235321	8.192087888717651	0.9594106674194336	6.84072470664978	0.015377521514892578	0.00012373924255371094	0.35756587982177734	8.190956215722656	0.11713048417690615	0.8351558141061618	0.00187737806306121	1.5106812842704704e-05	0.04365374083375328	0.997832523992725
mnist-LSH-ent-0-512-48	1	256	192	2	0.0	0.0	0.0	0.22386199235916138	0.21633557975292206	0.22386199235916138	0.009166648473967667	0.2440053	0.19902365	0.17737460136413574	2.4835269396561444e-09	0.022528231143951416	0.015242472290992737	6.163486480712891	0.1881510466337204	-0.08111897110939026	-0.02171793021261692	18.065186738967896	0.6827025413513184	8.40766978263855	0.014912843704223633	0.00012493133544921875	0.7154350280761719	9.843126396997071	0.06935830282130649	0.8541665974342818	0.0015150515296413571	1.2692241307328192e-05	0.0726837184874956	0.9977363625140325
mnist-LSH-ent-0-512-48	2	384	288	3	0.0	0.0	0.0	0.2255209982395172	0.21542444825172424	0.2255209982395172	0.010016194320272396	0.24945845	0.20265439	0.18012569844722748	-9.934107758624577e-09	0.014530614018440247	0.015866456553339958	6.151314735412598	0.16064453125	-0.07449166476726532	-0.013968206010758877	26.907336950302124	0.7360773086547852	7.512429475784302	0.011874675750732422	0.00011372566223144531	0.5467796325683594	8.817859272821044	0.08347573780447694	0.8519561543627239	0.0013466619712715635	1.289719632768212e-05	0.06200820580723914	0.9987996571420392
mnist-LSH-ent-0-512-48	3	512	384	4	0.0	0.0	0.0	0.22375893592834473	0.22370049357414246	0.22375893592834473	0.01104994738373296	0.24721959	0.19960898	0.1782538890838623	-3.1044086745701804e-10	0.012316565029323101	0.015953365713357925	6.137925624847412	0.1891276091337204	-0.07650533318519592	-0.011840072460472584	36.98266792297363	0.8562724590301514	8.245445251464844	0.011770486831665039	0.0001087188720703125	0.9231758117675781	10.05182967649231	0.08518573101498836	0.8202929732034792	0.0011709795341232315	1.0815829114630509e-05	0.0918415692942511	0.9985020688759565
mnist-LSH-ent-0-512-48	4	640	480	5	0.0	0.0	0.0	0.22426050901412964	0.21508637070655823	0.22426050901412964	0.009770329653456294	0.25237918	0.21139638	0.17690794169902802	1.2417634698280722e-09	0.008790478110313416	0.012846624478697777	6.121748924255371	0.7278646230697632	-0.14373934268951416	-0.008418869227170944	48.74947690963745	0.9103569984436035	7.625884294509888	0.011971712112426758	0.00010514259338378906	3.178171157836914	11.741485695703126	0.07753337371749766	0.6494820580755492	0.0010196079459354863	8.9547946579083e-06	0.2706787914411876	0.9987227859748279
mnist-LSH-ent-0-512-48	5	768	576	6	0.0	0.0	0.0	0.22345227003097534	0.2271418571472168	0.22345227003097534	0.008452165772757998	0.23829927	0.20294875	0.1782195270061493	-1.2883296207633066e-08	0.0065138936042785645	0.01516181230545044	6.108864784240723	0.45068359375	-0.12415939569473267	-0.006200734525918961	57.791887521743774	0.8609063625335693	7.503818035125732	0.011735677719116211	0.00010800361633300781	0.6289513111114502	9.01825986371765	0.09546258097941666	0.8320693957062787	0.0013013239689766871	1.1976103812169907e-05	0.06974198133742554	0.9985872580959096
mnist-LSH-ent-0-512-48	6	896	672	7	0.0	0.0	0.0	0.22959062457084656	0.2126772105693817	0.22959062457084656	0.008934836997825019	0.25052968	0.2114611	0.18167410790920258	-8.692344621863413e-09	0.005786730907857418	0.01557542197406292	6.095651149749756	0.3232421875	-0.09464110434055328	-0.00549739133566618	67.60393166542053	0.9589827060699463	7.952608346939087	0.01188349723815918	0.0001239776611328125	0.8495969772338867	9.788546900613404	0.09796987395645529	0.8124401331152362	0.00121402056493334	1.2665583808465318e-05	0.08679500500535439	0.9984316982257877
mnist-LSH-ent-0-512-48	7	1024	768	8	0.0	0.0	0.0	0.22447679936885834	0.23348486423492432	0.22447679936885834	0.009427193287276581	0.24126549	0.20504422	0.17722639441490173	3.725290298461914e-09	0.005836800672113895	0.015511180274188519	6.083024501800537	0.3304036557674408	-0.09623099863529205	-0.005591392982751131	76.7851824760437	1.054232120513916	7.291790008544922	0.011825799942016602	0.00010442733764648438	0.7863428592681885	9.158002238137819	0.1151159492103687	0.796220596909095	0.0012913078239672117	1.1402851291257005e-05	0.08586401693521346	0.9985032737299356
mnist-LSH-ent-0-512-48	8	1152	864	9	0.0	0.0	0.0	0.22873584926128387	0.21109452843666077	0.22873584926128387	0.008690074620407665	0.24987303	0.21103507	0.1830870807170868	4.967053879312289e-09	0.004041959531605244	0.015757735818624496	6.074008941650391	0.3199869990348816	-0.09009846299886703	-0.0038035016041249037	85.54943871498108	0.585777997970581	7.484262466430664	0.01185917854309082	0.00010967254638671875	0.6452810764312744	8.740630965097047	0.06701781602606273	0.8562611207722538	0.0013567874665395107	1.2547440433609595e-05	0.07382545711036204	0.9984737288156517
mnist-LSH-ent-0-512-48	9	1280	960	10	0.0	0.0	0.0	0.22724945843219757	0.23061352968215942	0.22724945843219757	0.009982754444205615	0.25126976	0.20545506	0.18051771819591522	-9.002785184009099e-09	0.0036760978400707245	0.015031146816909313	6.059201240539551	0.7195638418197632	-0.14498858153820038	-0.003467559814453125	96.59406113624573	0.9669473171234131	7.368711471557617	0.011705875396728516	0.00010728836059570312	2.6590747833251953	11.020480255944825	0.08774094183434597	0.6686379631761221	0.0010621928559251276	9.735361627078647e-06	0.24128483710052465	0.9987356703285449
mnist-LSH-ent-0-512-48	10	1408	1056	11	0.0	0.0	0.0	0.2252679318189621	0.22984758019447327	0.2252679318189621	0.009031293158042391	0.24554835	0.20605941	0.17827308177947998	2.4835269396561444e-09	0.0029824525117874146	0.01571260578930378	6.041886329650879	0.3289388120174408	-0.0906878411769867	-0.002786563243716955	105.31248903274536	1.0280654430389404	7.125147104263306	0.011741399765014648	0.00010609626770019531	0.515514612197876	8.694446663720704	0.11824391853811082	0.8195055280509557	0.0013504481905683495	1.2202762499297735e-05	0.05929240032594167	0.9984044978680758
mnist-LSH-ent-0-512-48	11	1536	1152	12	0.0	0.0	0.0	0.23364819586277008	0.22483345866203308	0.23364819586277008	0.009391433328088786	0.25468886	0.2091302	0.1833351105451584	-1.2417634698280722e-09	0.0031988646369427443	0.012367885559797287	6.0296831130981445	0.79638671875	-0.1504075676202774	-0.003021934535354376	116.50729632377625	0.8695602416992188	8.365904092788696	0.011526823043823242	0.00011038780212402344	1.9052760601043701	11.170976977212526	0.0778410199459742	0.7488963686751976	0.001031854516157056	9.881660516282642e-06	0.17055590249544944	0.9983350272932946
mnist-LSH-ent-0-512-48	12	1664	1248	13	0.0	0.0	0.0	0.23776936531066895	0.22462859749794006	0.23776936531066895	0.009537062830335842	0.26819554	0.21541391	0.18370214104652405	-6.208817460162663e-09	0.0024309386499226093	0.01574450358748436	6.008918285369873	0.3352864682674408	-0.09596218913793564	-0.0022611396852880716	126.04152774810791	0.5619382858276367	8.326305866241455	0.011735200881958008	0.00011181831359863281	0.5950429439544678	9.510614018304445	0.059085384471087944	0.8754751113036834	0.001233905703603579	1.1757212876416135e-05	0.06256619633697975	0.9983723550282311
mnist-LSH-ent-0-512-48	13	1792	1344	14	0.0	0.0	0.0	0.23089128732681274	0.22385869920253754	0.23089128732681274	0.009624735586559517	0.26175973	0.20957953	0.18051092326641083	4.346172310931706e-09	0.0023052289616316557	0.016405517235398293	5.993751525878906	0.2819010615348816	-0.07824224978685379	-0.002146943472325802	134.52947402000427	1.0765280723571777	7.149957895278931	0.011813879013061523	0.00011348724365234375	0.21541523933410645	8.464270691735841	0.12718497689449543	0.8447222632258028	0.001395735018800391	1.3407799417751128e-05	0.0254499468624543	0.9987663298009706
mnist-LSH-ent-0-512-48	14	1920	1440	15	0.0	0.0	0.0	0.23069614171981812	0.223073810338974	0.23069614171981812	0.010089300243872883	0.25659472	0.2077826	0.18376979231834412	-3.725290298461914e-09	0.002362553495913744	0.017047863453626633	5.976772308349609	0.2967122495174408	-0.07724517583847046	-0.002218962414190173	143.7668490409851	0.6633005142211914	7.946284532546997	0.011619806289672852	0.00010442733764648438	0.5776844024658203	9.214127402169801	0.07198733914456112	0.8624022857200515	0.0012610859154103455	1.1333394155358994e-05	0.06269550845691406	0.9983575526310925
mnist-LSH-ent-0-512-48	15	2048	1536	16	0.0	0.0	0.0	0.2235029935836792	0.22741100192070007	0.2235029935836792	0.010367572761117768	0.24506992	0.19734244	0.1804337203502655	1.7384689243726825e-08	0.0016933847218751907	0.016065102070569992	5.93646240234375	0.2918294370174408	-0.07642389833927155	-0.0015597346937283874	152.59636735916138	1.0377061367034912	7.4927978515625	0.01186513900756836	0.00010609626770019531	0.25134968757629395	8.805803160531617	0.11784344003447422	0.8508931797551276	0.0013474226928838194	1.2048448706612941e-05	0.02854364139126631	0.9986397323224585
mnist-LSH-ent-0-512-48	16	2176	1632	17	0.0	0.0	0.0	0.23619991540908813	0.2252972424030304	0.23619991540908813	0.009804115586252079	0.2546998	0.21528418	0.18576428294181824	0.0	0.0014712003758177161	0.01406598836183548	5.914752006530762	0.8053385615348816	-0.15036273002624512	-0.001350673846900463	164.34174799919128	0.6826260089874268	8.171249389648438	0.011765718460083008	0.00010561943054199219	2.838658332824707	11.721943478448487	0.05823488316954237	0.6970899838129898	0.0010037344474246104	9.010402646641318e-06	0.24216618498833017	0.9985037968209336
mnist-LSH-ent-0-512-48	17	2304	1728	18	0.0	0.0	0.0	0.23370522260665894	0.20799922943115234	0.23370522260665894	0.010766860211113635	0.26063833	0.21048552	0.1836448609828949	-9.934107758624577e-09	0.001390667981468141	0.015815308317542076	5.90707540512085	0.2902018427848816	-0.0787166878581047	-0.001280995667912066	173.3165249824524	0.6878783702850342	7.548513889312744	0.011912822723388672	0.00010752677917480469	0.684847354888916	8.951251845224	0.07684716977905791	0.8432914211145007	0.0013308554970157427	1.2012485072931595e-05	0.07650855620315508	0.9979900150788024
mnist-LSH-ent-0-512-48	18	2432	1824	19	0.0	0.0	0.0	0.22941811382770538	0.21898849308490753	0.22941811382770538	0.009951009079871558	0.2501494	0.20508473	0.18394462764263153	2.4835269396561444e-09	0.0012347666779533029	0.01515380572527647	5.896140098571777	0.5224609375	-0.13113932311534882	-0.0011315398151054978	183.3778715133667	1.1184601783752441	7.9421608448028564	0.01163792610168457	0.0001049041748046875	0.950310468673706	10.037766795022584	0.11142520056650984	0.7912278704005284	0.0011594138755500333	1.045094760088531e-05	0.09467349541781897	0.9984964312080081
mnist-LSH-ent-0-512-48	19	2560	1920	20	0.0	0.0	0.0	0.22637982666492462	0.22653436660766602	0.22637982666492462	0.01079905727333172	0.25165507	0.19331355	0.18244272470474243	2.4835269396561444e-09	0.00116185680963099	0.01616775058209896	5.876031875610352	0.2605794370174408	-0.07353372871875763	-0.0010662747081369162	192.23540592193604	0.6285109519958496	7.515183687210083	0.011813163757324219	0.00010800361633300781	0.6644856929779053	8.834083657128907	0.07114613992687915	0.8507032510548503	0.0013372257062328429	1.2225786003945221e-05	0.07521840620579591	0.9984172486797621
mnist-LSH-ent-0-512-48	20	2688	2016	21	0.0	0.0	0.0	0.23100432753562927	0.2182689607143402	0.23100432753562927	0.010021854433623894	0.25939924	0.21191816	0.18654441833496094	-8.692344621863413e-09	0.0009552339906804264	0.015354529023170471	5.85974645614624	0.2587890625	-0.06241445243358612	-0.0008693576673977077	201.38602471351624	0.6135618686676025	8.210375308990479	0.011701345443725586	0.00010752677917480469	0.2777838706970215	9.12660847173462	0.06722780653600097	0.8996085823576476	0.0012821132274891602	1.1781679854879098e-05	0.030436702917335225	0.9985669867183279
mnist-LSH-ent-0-512-48	21	2816	2112	22	0.0	0.0	0.0	0.24111945927143097	0.22849145531654358	0.24111945927143097	0.009986438479295007	0.2583478	0.21395823	0.18820950388908386	-1.5522043650406658e-09	0.0007499788771383464	0.015140235424041748	5.833470344543457	0.7513021230697632	-0.14911961555480957	-0.0006680761580355465	211.92206978797913	0.6094658374786377	7.4966936111450195	0.01195669174194336	0.00011157989501953125	2.376718282699585	10.512214999063112	0.05797691899689605	0.7131411992442271	0.0011374093607302539	1.0614308690364083e-05	0.226091102865705	0.9983572447762488
mnist-LSH-ent-0-512-48	22	2944	2208	23	0.0	0.0	0.0	0.23903019726276398	0.24200017750263214	0.23903019726276398	0.011425311891990154	0.2648404	0.2078669	0.18825042247772217	6.208817460162663e-09	0.0007405694341287017	0.01640281453728676	5.827683448791504	0.3134765625	-0.08015262335538864	-0.0006654552998952568	219.83760595321655	1.0855309963226318	6.518444061279297	0.011966943740844727	0.00010895729064941406	0.2629561424255371	7.891553740365601	0.13755605449027092	0.8260026194762136	0.0015164242853258857	1.3806823628671922e-05	0.03332121291660302	0.998410117992042
mnist-LSH-ent-0-512-48	23	3072	2304	24	0.0	0.0	0.0	0.23208844661712646	0.2279927134513855	0.23208844661712646	0.009348791836763116	0.25503516	0.21588564	0.18431368470191956	8.692344621863413e-09	0.0007262136205099523	0.016435731202363968	5.80494499206543	0.14208984375	-0.048892129212617874	-0.0006577010499313474	229.3827896118164	0.5917356014251709	8.465238809585571	0.011810302734375	0.00010991096496582031	0.43683815002441406	9.521743874414064	0.06214571713226054	0.8890429023545326	0.0012403508107491253	1.1543154953071437e-05	0.04587795636871146	0.9983184698212068
mnist-LSH-ent-0-512-48	24	3200	2400	25	0.0	0.0	0.0	0.23599660396575928	0.2447989583015442	0.23599660396575928	0.012086863319861878	0.2614854	0.20590672	0.18722468614578247	1.6763806343078613e-08	0.0005916244117543101	0.015128589235246181	5.7975897789001465	0.7882487177848816	-0.15108084678649902	-0.0005276895244605839	239.57573080062866	1.1232311725616455	6.893277406692505	0.011952877044677734	0.00011205673217773438	2.1295595169067383	10.169275860650636	0.11045340769129067	0.677853320251209	0.0011753911692895095	1.1019145680896587e-05	0.20941112681847218	0.9989042650759423
mnist-LSH-ent-0-512-48	25	3328	2496	26	0.0	0.0	0.0	0.22652938961982727	0.22323966026306152	0.22652938961982727	0.007454040471682098	0.24048395	0.20524736	0.1861918866634369	-8.07146260939362e-09	0.0004308194329496473	0.01505957543849945	5.78800106048584	0.50146484375	-0.12779542803764343	-0.00037687146686948836	249.17305970191956	1.1686875820159912	7.6200268268585205	0.011983633041381836	0.00011205673217773438	0.7587130069732666	9.573185782296754	0.12207927523742312	0.7959760731845277	0.001251791547129756	1.170527081851432e-05	0.07925397294350217	0.9985728181834012
mnist-LSH-ent-0-512-48	26	3456	2592	27	0.0	0.0	0.0	0.2344612181186676	0.23519906401634216	0.2344612181186676	0.009971928026205695	0.26592153	0.20626336	0.18697921931743622	1.3659398057086491e-08	0.0003533997805789113	0.017241407185792923	5.764331817626953	0.3004557490348816	-0.07231858372688293	-0.000302514381473884	258.16950154304504	0.3436136245727539	7.919257164001465	0.011923074722290039	0.00011444091796875	0.6626627445220947	8.951459746224977	0.03838632293662083	0.8846889097994532	0.0013319698753399697	1.2784609573540472e-05	0.07402845606288448	0.9984484432838721
