Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.01-512-64	0	64	64	1	0.0	0.0	0.0	0.24784214794635773	0.25185924768447876	0.24784214794635773	0.009696696328108472	0.2794286	0.21919283	0.18219074606895447	-0.06142781302332878	0.07549020648002625	0.015474897809326649	6.142779350280762	0.53662109375	-0.12778311967849731	-0.07441004365682602	6.050899267196655	0.5553712844848633	4.539357900619507	0.0076143741607666016	7.62939453125e-05	0.9351584911346436	6.049679856164551	0.09180176433947106	0.7503467966150235	0.0012586408441113864	1.2611236813590622e-05	0.15457983122556945	0.997999644260989
mnist-LSH-ent-0.01-512-64	1	128	128	2	0.0	0.0	0.0	0.24516171216964722	0.2428048998117447	0.24516171216964722	0.00897441887679294	0.26754624	0.2222515	0.18131408095359802	-0.06127370521426201	0.042038582265377045	0.01573074236512184	6.127370834350586	0.22998046875	-0.08845509588718414	-0.04139634221792221	11.564288854598999	0.48414063453674316	4.424407243728638	0.00767207145690918	6.818771362304688e-05	0.5571708679199219	5.483077864511109	0.08829723861306335	0.8069203744789668	0.0013992271579008936	1.2436028688264259e-05	0.10161644275128331	0.9982457190299027
mnist-LSH-ent-0.01-512-64	2	192	192	3	0.0	0.0	0.0	0.24184976518154144	0.28936487436294556	0.24184976518154144	0.008861884128165291	0.2573805	0.21770482	0.17889124155044556	-0.06117013469338417	0.019002210348844528	0.01513773761689663	6.117013454437256	0.38134765625	-0.10686787962913513	-0.018522143363952637	17.0329806804657	0.838430643081665	3.7437937259674072	0.007536649703979492	6.747245788574219e-05	0.8439722061157227	5.444501738412476	0.15399584449873593	0.6876283461448639	0.0013842680315089863	1.2392770014142012e-05	0.1550136718960458	0.9980345233411688
mnist-LSH-ent-0.01-512-64	3	256	256	4	0.0	0.0	0.0	0.24109280109405518	0.25396353006362915	0.24109280109405518	0.0104791900201325	0.26339126	0.20367908	0.17864540219306946	-0.061010152101516724	0.015651684254407883	0.0057926783338189125	6.101016044616699	0.80810546875	-0.14793072640895844	-0.015280256047844887	25.27229118347168	0.8431379795074463	4.384101390838623	0.007482290267944336	7.390975952148438e-05	2.9677064418792725	8.216059784753417	0.10262072107509022	0.5336014471284911	0.0009106908255255468	8.995767004840821e-06	0.36120799015928046	0.9983498449553923
mnist-LSH-ent-0.01-512-64	4	320	320	5	0.0	0.0	0.0	0.2452593445777893	0.2341451346874237	0.2452593445777893	0.009063786930266129	0.2665629	0.22747682	0.18102578818798065	-0.06090095639228821	0.014114766381680965	0.016130732372403145	6.090095520019531	0.119873046875	-0.07194124162197113	-0.013762963004410267	30.83474349975586	0.678903341293335	4.454434871673584	0.007883548736572266	7.176399230957031e-05	0.3838169574737549	5.538076500756836	0.12258829237923234	0.804328880445194	0.0014235174858084564	1.2958288369574347e-05	0.06930510212730039	0.9976587507259048
mnist-LSH-ent-0.01-512-64	5	384	384	6	0.0	0.0	0.0	0.23933643102645874	0.24648350477218628	0.23933643102645874	0.010175933585060892	0.2644415	0.21537203	0.1774989366531372	-0.060800351202487946	0.010345671325922012	0.015000704675912857	6.080033302307129	0.798095703125	-0.15087920427322388	-0.010047630406916142	38.29598259925842	0.7114114761352539	4.242687940597534	0.007847070693969727	7.367134094238281e-05	2.460942506790161	7.437531809671021	0.09565155408279474	0.5704429976461772	0.0010550638161662962	9.90534801432217e-06	0.33088161096537405	0.9980411318585266
mnist-LSH-ent-0.01-512-64	6	448	448	7	0.0	0.0	0.0	0.245889812707901	0.2750180661678314	0.245889812707901	0.008505348547855179	0.26386842	0.2238407	0.18205681443214417	-0.06075897440314293	0.008132187649607658	0.015290933661162853	6.075897216796875	0.517578125	-0.12878838181495667	-0.007877104915678501	44.34748959541321	0.7167465686798096	4.194249868392944	0.007850408554077148	7.2479248046875e-05	1.0936083793640137	6.027155737741089	0.11891953682093474	0.6958920676512836	0.0013025063389218799	1.2025448022360114e-05	0.1814468427480664	0.9975729790072291
mnist-LSH-ent-0.01-512-64	7	512	512	8	0.0	0.0	0.0	0.24638983607292175	0.2446439564228058	0.24638983607292175	0.010503264450225314	0.26721865	0.21927127	0.18242351710796356	-0.06064122915267944	0.007666886784136295	0.016816677525639534	6.064123153686523	0.337646484375	-0.09974294900894165	-0.007426682859659195	50.17341995239258	0.8349833488464355	4.269548416137695	0.00777435302734375	7.104873657226562e-05	0.6772172451019287	5.802203993661499	0.1439079614847386	0.7358494152914784	0.001339896535150554	1.2245129031981879e-05	0.11671724155885264	0.9978267599992522
mnist-LSH-ent-0.01-512-64	8	576	576	9	0.0	0.0	0.0	0.24467408657073975	0.25650250911712646	0.24467408657073975	0.00899068307093559	0.26914644	0.22669083	0.1811848282814026	-0.06048920005559921	0.006067906506359577	0.01589716039597988	6.0489182472229	0.258544921875	-0.08410701900720596	-0.005846693180501461	55.363863468170166	0.38024210929870605	4.409566402435303	0.007805585861206055	7.176399230957031e-05	0.3578956127166748	5.166292290551758	0.07360058005121045	0.8535263114128533	0.0015108680311180034	1.3890811489859771e-05	0.06927513825944441	0.9979267885661159
mnist-LSH-ent-0.01-512-64	9	640	640	10	0.0	0.0	0.0	0.24854110181331635	0.24065309762954712	0.24854110181331635	0.010209781929300395	0.27219	0.23161292	0.18426698446273804	-0.06022106483578682	0.005615881644189358	0.014997180551290512	6.022106647491455	0.8505859375	-0.15397460758686066	-0.005417774897068739	63.255547523498535	0.572232723236084	4.4501953125	0.007801532745361328	6.866455078125e-05	2.8259239196777344	7.867393832070923	0.07273472454161557	0.5656505073330721	0.000991628601781556	8.727737831217167e-06	0.35919441431265814	0.9985800025269586
mnist-LSH-ent-0.01-512-64	10	704	704	11	0.0	0.0	0.0	0.24680200219154358	0.24751287698745728	0.24680200219154358	0.00827513749979862	0.2635714	0.22848076	0.18246230483055115	-0.0602482408285141	0.00580951664596796	0.017774945124983788	6.024824142456055	0.203369140625	-0.08069173991680145	-0.005632229149341583	68.98653244972229	0.7633488178253174	4.4719557762146	0.0077381134033203125	6.985664367675781e-05	0.4507322311401367	5.707223038537598	0.13375135554907552	0.7835607170103659	0.0013558456277368658	1.2240040945492412e-05	0.0789757519719487	0.9976559102000725
mnist-LSH-ent-0.01-512-64	11	768	768	12	0.0	0.0	0.0	0.24723456799983978	0.2453521490097046	0.24723456799983978	0.00910323293443827	0.27244338	0.22654921	0.18323668837547302	-0.0601150281727314	0.0036790671292692423	0.015043513849377632	6.011503219604492	0.560302734375	-0.12869279086589813	-0.003515414660796523	74.6168463230133	0.44307827949523926	4.603205919265747	0.0076372623443603516	7.104873657226562e-05	0.5427868366241455	5.606120447976685	0.07903474133438418	0.8211036423463036	0.0013623079302758701	1.2673423133088044e-05	0.0968204022123791	0.9983337672464758
mnist-LSH-ent-0.01-512-64	12	832	832	13	0.0	0.0	0.0	0.24678455293178558	0.2385076880455017	0.24678455293178558	0.008810174028047036	0.27465096	0.22858435	0.18281644582748413	-0.06007865443825722	0.0037737516686320305	0.015585968270897865	6.007864952087402	0.372802734375	-0.10441695153713226	-0.003619256429374218	80.2023024559021	0.8453989028930664	3.989475965499878	0.007769584655761719	6.961822509765625e-05	0.7069387435913086	5.560943465097046	0.1520243656852773	0.7174099126415514	0.0013971702292114795	1.2519139159498957e-05	0.12712568434266064	0.9979696520378603
