Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.05-512-48	0	128	96	1	0.0	0.0	0.0	0.2288329303264618	0.225949227809906	0.2288329303264618	0.009044307330698546	0.2524465	0.2045004	0.18023869395256042	-0.30843064188957214	0.07179545611143112	0.015423310920596123	6.168613433837891	0.5817057490348816	-0.1322091817855835	-0.07055496424436569	10.412747859954834	0.5720515251159668	7.501924276351929	0.015046358108520508	0.00012040138244628906	2.3075509071350098	10.41143022046814	0.05494456698094693	0.7205469486414722	0.0014451768671455362	1.1564346098155506e-05	0.22163630339648502	0.9985845602321478
mnist-LSH-ent-0.05-512-48	1	256	192	2	0.0	0.0	0.0	0.22842857241630554	0.21564719080924988	0.22842857241630554	0.008146759596420144	0.2501113	0.21225044	0.17964550852775574	-0.3080638349056244	0.02746913954615593	0.01500352006405592	6.161276817321777	0.0799153670668602	-0.06639516353607178	-0.026840325444936752	19.59147882461548	1.1232919692993164	7.661529064178467	0.01533365249633789	0.00011706352233886719	0.33337855339050293	9.149904351098634	0.12276543297028478	0.8373343338019203	0.0016758265341316678	1.2793961318820924e-05	0.036435195451029384	0.9982235827186849
mnist-LSH-ent-0.05-512-48	2	384	288	3	0.0	0.0	0.0	0.22485017776489258	0.21265216171741486	0.22485017776489258	0.010893394211698935	0.25299942	0.20371857	0.1787434071302414	-0.30771514773368835	0.015868054702878	0.015103504061698914	6.154302597045898	0.5022786855697632	-0.1285819709300995	-0.015422957949340343	29.535447120666504	0.3748650550842285	7.846727132797241	0.015307188034057617	0.00011897087097167969	1.6665370464324951	9.919561009271241	0.0377904883828895	0.7910357248131604	0.001543131598238155	1.199356210022646e-05	0.16800512087932915	0.9983864592357174
mnist-LSH-ent-0.05-512-48	3	512	384	4	0.0	0.0	0.0	0.22769272327423096	0.24362584948539734	0.22769272327423096	0.010216806199983466	0.25100783	0.20751967	0.1804354190826416	-0.3073263168334961	0.009522560052573681	0.015319008380174637	6.146526336669922	0.4189453125	-0.11610373854637146	-0.009147918783128262	39.17004942893982	1.1698391437530518	7.620022535324097	0.011899948120117188	0.00010752677917480469	0.7949841022491455	9.610577921731569	0.12172412036822423	0.7928787006755961	0.0012382135826825632	1.1188378061184404e-05	0.08271969789158222	0.9985719208961463
mnist-LSH-ent-0.05-512-48	4	640	480	5	0.0	0.0	0.0	0.22919799387454987	0.22182145714759827	0.22919799387454987	0.009883746268074504	0.25801095	0.20678031	0.1797914206981659	-0.3068094849586487	0.008292069658637047	0.015015807002782822	6.1361894607543945	0.6416015625	-0.1403244137763977	-0.007979393936693668	49.258668422698975	0.37743091583251953	8.037575721740723	0.011777877807617188	9.989738464355469e-05	1.6269140243530273	10.06477985845337	0.03750016603845704	0.7985843540323432	0.001170207195115648	9.925441594199525e-06	0.16164427312203838	0.9989089258295484
mnist-LSH-ent-0.05-512-48	5	768	576	6	0.0	0.0	0.0	0.22628158330917358	0.22787216305732727	0.22628158330917358	0.011782417349173773	0.26194152	0.20499606	0.17957481741905212	-0.30657076835632324	0.007017610128968954	0.015130489133298397	6.131415367126465	0.42626953125	-0.1160910427570343	-0.006741081830114126	59.266663551330566	0.939089298248291	8.250522136688232	0.01175689697265625	0.00011396408081054688	0.7656004428863525	9.983866314752198	0.09406068437241484	0.826385477988345	0.0011775895832343243	1.1414824399456664e-05	0.07668376345896163	0.9983189302273553
mnist-LSH-ent-0.05-512-48	6	896	672	7	0.0	0.0	0.0	0.2205105870962143	0.21266499161720276	0.2205105870962143	0.009049425990448147	0.23974204	0.1991092	0.17826783657073975	-0.3059169352054596	0.005683437921106815	0.015797208994627	6.118338584899902	0.3390299677848816	-0.09959051012992859	-0.005432548932731152	67.95095467567444	0.8088936805725098	7.185649871826172	0.011953353881835938	0.00011324882507324219	0.643416166305542	8.660667519433593	0.0933985375558455	0.8296877643325249	0.0013801885195354649	1.3076223607374856e-05	0.074291752322992	0.9987713189545052
mnist-LSH-ent-0.05-512-48	7	1024	768	8	0.0	0.0	0.0	0.22578850388526917	0.19748640060424805	0.22578850388526917	0.010175280039244693	0.24589846	0.2011833	0.18192514777183533	-0.3053450286388397	0.004606335889548063	0.012005290016531944	6.106900691986084	0.7740885615348816	-0.14874202013015747	-0.004382524639368057	79.68643164634705	0.9695703983306885	8.29093599319458	0.011963129043579102	0.00010848045349121094	2.4231297969818115	11.71083984838257	0.0827925589354379	0.707971084955079	0.0010215432196548548	9.263251388942323e-06	0.20691340914515877	0.9987078595067194
mnist-LSH-ent-0.05-512-48	8	1152	864	9	0.0	0.0	0.0	0.2331099808216095	0.2690657377243042	0.2331099808216095	0.010274500261570077	0.26544595	0.21113865	0.18389368057250977	-0.3058140277862549	0.004208975471556187	0.015012252144515514	6.116280555725098	0.7796224355697632	-0.14954084157943726	-0.003997306805104017	91.1199779510498	0.9698319435119629	8.109744548797607	0.01184988021850586	0.00010418891906738281	2.3029260635375977	11.409566979272462	0.08500164338171971	0.7107846041423327	0.0010385915819621644	9.131715450433902e-06	0.20184167091715913	0.9986756417386241
mnist-LSH-ent-0.05-512-48	9	1280	960	10	0.0	0.0	0.0	0.22469332814216614	0.22405345737934113	0.22469332814216614	0.011510395619487686	0.25086403	0.2006563	0.18046948313713074	-0.3060273826122284	0.0037098154425621033	0.015390570275485516	6.120547771453857	0.39306640625	-0.10823437571525574	-0.0035218389239162207	100.72507762908936	0.7881906032562256	7.765354633331299	0.011818647384643555	0.00010728836059570312	1.0007753372192383	9.581384520394899	0.08226270447433626	0.8104626859304096	0.0012335009997236231	1.119758427055396e-05	0.10444997120082089	0.9984200601895609
mnist-LSH-ent-0.05-512-48	10	1408	1056	11	0.0	0.0	0.0	0.22380292415618896	0.23924803733825684	0.22380292415618896	0.008767458653135267	0.24295717	0.20560063	0.18180809915065765	-0.3056342899799347	0.0034599590580910444	0.015070407651364803	6.112685203552246	0.6481119990348816	-0.14121758937835693	-0.003283492522314191	110.47899770736694	1.1819288730621338	7.5764312744140625	0.011948347091674805	0.00010466575622558594	0.948089599609375	9.730151514871217	0.12147075729044052	0.7786550150667761	0.0012279713294714245	1.075684752345516e-05	0.09743831821738322	0.9988028187515948
mnist-LSH-ent-0.05-512-48	11	1536	1152	12	0.0	0.0	0.0	0.23237550258636475	0.23182132840156555	0.23237550258636475	0.009241012202731805	0.2519412	0.21410558	0.18172934651374817	-0.3055136501789093	0.0029256674461066723	0.016220446676015854	6.1102728843688965	0.33544921875	-0.09703084826469421	-0.002763138385489583	120.2775285243988	0.9535162448883057	7.974754095077515	0.01190638542175293	0.00011014938354492188	0.8192157745361328	9.774607281549073	0.09755033807733635	0.8158643989852123	0.001218093482305717	1.1268931873390362e-05	0.08381060752000913	0.9984547069967369
mnist-LSH-ent-0.05-512-48	12	1664	1248	13	0.0	0.0	0.0	0.22999873757362366	0.21379023790359497	0.22999873757362366	0.010241353918035778	0.25286293	0.19955464	0.1831529587507248	-0.30488672852516174	0.0026004482060670853	0.015095802955329418	6.097734451293945	0.4806315302848816	-0.12655934691429138	-0.0024551942478865385	129.57909893989563	1.1177279949188232	7.3392884731292725	0.011760234832763672	0.00011610984802246094	0.7950735092163086	9.277991394860841	0.1204709023052061	0.7910428195907324	0.001267541036875478	1.2514545776230746e-05	0.08569457282065454	0.9984883502992448
