Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.04-512-48	0	128	96	1	0.0	0.0	0.0	0.22596821188926697	0.22243672609329224	0.22596821188926697	0.009585144433637388	0.24681844	0.19611472	0.17671871185302734	-0.2467063069343567	0.0741187334060669	0.01532261073589325	6.167658805847168	0.6212565302848816	-0.13521414995193481	-0.07281999289989471	9.64582896232605	0.9870688915252686	7.1302759647369385	0.011451482772827148	0.00013136863708496094	1.4977800846099854	9.64458189473877	0.10234439422031616	0.7393037917617337	0.0011873488034845826	1.3620977925090151e-05	0.15529756509476492	0.9981467208582244
mnist-LSH-ent-0.04-512-48	1	256	192	2	0.0	0.0	0.0	0.22155457735061646	0.23489540815353394	0.22155457735061646	0.008955116596238086	0.24247435	0.2036096	0.1752871870994568	-0.24637390673160553	0.033234573900699615	0.016494374722242355	6.1593475341796875	0.0955403670668602	-0.06828640401363373	-0.03250989690423012	19.40037226676941	0.9739692211151123	8.1105318069458	0.015277624130249023	0.0001246929168701172	0.6050631999969482	9.724547724588014	0.10015573461092506	0.8340266341064626	0.001571036984231189	1.282249009430409e-05	0.06222018927081589	0.997986417462529
mnist-LSH-ent-0.04-512-48	2	384	288	3	0.0	0.0	0.0	0.22282999753952026	0.23058176040649414	0.22282999753952026	0.010338073812042223	0.25734437	0.19999501	0.17797712981700897	-0.24605122208595276	0.017876796424388885	0.012947126291692257	6.151280879974365	0.7604166865348816	-0.14355066418647766	-0.017349105328321457	31.17782711982727	1.0473945140838623	7.3387205600738525	0.011605978012084961	0.00010943412780761719	3.340271472930908	11.752052407128907	0.08912439102539253	0.6244628857868362	0.0009875703077229865	9.311916252282316e-06	0.28422877615016995	0.9988129351863739
mnist-LSH-ent-0.04-512-48	3	512	384	4	0.0	0.0	0.0	0.22494742274284363	0.22500498592853546	0.22494742274284363	0.008989335522893369	0.24648447	0.2044017	0.17836594581604004	-0.24577707052230835	0.012333497405052185	0.010244229808449745	6.144427299499512	0.80810546875	-0.14736324548721313	-0.011892969720065594	42.71033835411072	1.1179759502410889	7.177046060562134	0.011399030685424805	0.00010824203491210938	3.1880979537963867	11.508311133248903	0.09714509255933489	0.623640252463003	0.000990504215035656	9.40555340039296e-06	0.277025700546589	0.998810955337363
mnist-LSH-ent-0.04-512-48	4	640	480	5	0.0	0.0	0.0	0.22709855437278748	0.22110889852046967	0.22709855437278748	0.009636582195878556	0.24486469	0.20872054	0.18054410815238953	-0.24564063549041748	0.009818114340305328	0.015258746221661568	6.141016006469727	0.3986002802848816	-0.10813719034194946	-0.009455678053200245	51.76331400871277	0.8513200283050537	7.229722499847412	0.011605978012084961	0.000102996826171875	0.9192240238189697	9.029122452600099	0.09428602090338256	0.8007115351243778	0.0012853937991219523	1.1407180123270474e-05	0.10180657407678224	0.9981009310837878
mnist-LSH-ent-0.04-512-48	5	768	576	6	0.0	0.0	0.0	0.22500382363796234	0.2237701267004013	0.22500382363796234	0.008774496134096609	0.24756214	0.20698182	0.18043649196624756	-0.24504491686820984	0.008203590288758278	0.01605997048318386	6.126122951507568	0.26513671875	-0.08117705583572388	-0.007887090556323528	60.51232838630676	0.7270972728729248	7.595928430557251	0.011652231216430664	0.00010919570922851562	0.3790569305419922	8.724974732263183	0.08333517232826668	0.8705960376560234	0.0013355031474581904	1.251530377787022e-05	0.04344504622349411	0.9987242746590203
mnist-LSH-ent-0.04-512-48	6	896	672	7	0.0	0.0	0.0	0.2259705364704132	0.2067735344171524	0.2259705364704132	0.010531689000548298	0.25436878	0.19776557	0.1796683967113495	-0.24439994990825653	0.007012724876403809	0.015608428046107292	6.10999870300293	0.3444010615348816	-0.09675426781177521	-0.006731504574418068	70.22154760360718	0.7943868637084961	8.000587224960327	0.011539697647094727	0.00010418891906738281	0.8605070114135742	9.685038428170778	0.08202206626231556	0.8260769726725189	0.0011914973526103232	1.0757718706033164e-05	0.08884910656736537	0.9981504005735162
mnist-LSH-ent-0.04-512-48	7	1024	768	8	0.0	0.0	0.0	0.22901898622512817	0.22724394500255585	0.22901898622512817	0.010236133986088537	0.2595214	0.19935468	0.18219241499900818	-0.24383756518363953	0.005247623659670353	0.015002365224063396	6.095939636230469	0.7677409052848816	-0.14718025922775269	-0.0049872915260493755	80.91455268859863	1.175222635269165	7.654525279998779	0.011496543884277344	0.00010514259338378906	1.8122148513793945	10.669061522348024	0.11015239089281441	0.7174506646123631	0.0010775590580479855	9.854905528808827e-06	0.16985700640899165	0.9985474758777458
mnist-LSH-ent-0.04-512-48	8	1152	864	9	0.0	0.0	0.0	0.22435909509658813	0.24715733528137207	0.22435909509658813	0.010821702811132466	0.25526997	0.19962375	0.18004481494426727	-0.24426522850990295	0.004793860483914614	0.015267089009284973	6.106631278991699	0.4352213740348816	-0.11480531096458435	-0.004570136312395334	90.14878749847412	0.9218330383300781	7.593137741088867	0.011407852172851562	0.00010514259338378906	0.6709175109863281	9.210455994470216	0.10008549401718322	0.8244041061210915	0.001238576263726858	1.1415568723949682e-05	0.07284302876959993	0.9985826207403254
mnist-LSH-ent-0.04-512-48	9	1280	960	10	0.0	0.0	0.0	0.22401325404644012	0.2589789628982544	0.22401325404644012	0.010557259625624692	0.24777232	0.19483675	0.18039372563362122	-0.2437954694032669	0.003919019363820553	0.01207977719604969	6.094886779785156	0.82763671875	-0.1531401127576828	-0.0037166893016546965	101.82079434394836	0.47973132133483887	7.597356557846069	0.011625528335571289	0.00010609626770019531	3.544461250305176	11.647860865457154	0.04118621666897893	0.6522533747270932	0.0009980826925953335	9.10864826818407e-06	0.30430147571702326	0.9987482584539589
mnist-LSH-ent-0.04-512-48	10	1408	1056	11	0.0	0.0	0.0	0.22698134183883667	0.24077260494232178	0.22698134183883667	0.008475797213230718	0.24584629	0.20997767	0.1825232207775116	-0.2443109154701233	0.003122685942798853	0.015151256695389748	6.1077728271484375	0.6476237177848816	-0.14241927862167358	-0.0029249745421111584	111.6994116306305	0.968597412109375	7.170774936676025	0.011876821517944336	0.00010418891906738281	1.6892814636230469	9.854410033090211	0.09829075600232923	0.7276716630013584	0.0012052290779522115	1.0572821581152592e-05	0.1714239064490511	0.998602127352272
mnist-LSH-ent-0.04-512-48	11	1536	1152	12	0.0	0.0	0.0	0.2222248613834381	0.19997790455818176	0.2222248613834381	0.010244298660183915	0.2452579	0.19793867	0.1780787706375122	-0.24419759213924408	0.0033317008055746555	0.008356510661542416	6.104939937591553	0.82470703125	-0.1513073593378067	-0.0031496137380599976	123.4115526676178	0.9474492073059082	8.201531648635864	0.011767864227294922	0.00010728836059570312	2.5121686458587646	11.688122849328614	0.08106085292903396	0.7016979333945804	0.0010068224281173507	9.17926359764998e-06	0.21493345665878827	0.9987082446741177
mnist-LSH-ent-0.04-512-48	12	1664	1248	13	0.0	0.0	0.0	0.22817397117614746	0.23916783928871155	0.22817397117614746	0.00906148234256405	0.2528525	0.20300733	0.17903326451778412	-0.24459412693977356	0.0028323247097432613	0.015008769929409027	6.114853858947754	0.7763671875	-0.14989995956420898	-0.0026661271695047617	134.07142519950867	0.6855287551879883	8.383817195892334	0.011442184448242188	0.00010347366333007812	1.5403549671173096	10.63593874440918	0.06445399617860144	0.788253617979825	0.0010758039062848885	9.728681766286913e-06	0.14482548312221172	0.9986186298686893
mnist-LSH-ent-0.04-512-48	13	1792	1344	14	0.0	0.0	0.0	0.22556647658348083	0.22561311721801758	0.22556647658348083	0.00911158469095464	0.2483983	0.20682032	0.18141083419322968	-0.24456411600112915	0.002533101011067629	0.015386085025966167	6.114102840423584	0.4401041865348816	-0.11841103434562683	-0.0023769044782966375	143.94397830963135	0.7527203559875488	8.160417556762695	0.01173090934753418	0.0001068115234375	0.904749870300293	9.848406414849855	0.07643067561190046	0.828602843243559	0.0011911479739347276	1.084556413882808e-05	0.09186764154412554	0.9981031539376586
mnist-LSH-ent-0.04-512-48	14	1920	1440	15	0.0	0.0	0.0	0.22541195154190063	0.24412652850151062	0.22541195154190063	0.010299677672208376	0.25339535	0.20539287	0.17897820472717285	-0.2441859394311905	0.002118040807545185	0.0153477992862463	6.104648590087891	0.3701171875	-0.10226680338382721	-0.0019675057847052813	152.92691826820374	0.8681082725524902	7.548365116119385	0.011454582214355469	0.00010466575622558594	0.5198533535003662	8.95923386083374	0.0968953691841352	0.842523505175803	0.001278522515684116	1.1682444933505266e-05	0.058024308950451825	0.9987333882710077
