Name	Epoch	Episode	TotalEnvInteracts	TotalUpdateSteps	Random	NDomSet	RL	MAP_TRAIN	MAP_TEST	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	V	LossPi	LossV	KL	Entropy	ClipFrac	DeltaLossPi	DeltaLossV	Time	time_act	time_step	time_add	time_candi	time_update	time_sum	time_act_ratio	time_step_ratio	time_add_ratio	time_candi_ratio	time_update_ratio	time_sum_ratio
mnist-LSH-ent-0.05-512-32	0	128	64	1	0.0	0.0	0.0	0.19798345863819122	0.19474001228809357	0.19798345863819122	0.009403881027162183	0.22262077	0.17101187	0.17003732919692993	-0.3095525801181793	0.030642621219158173	0.015933765098452568	6.191051483154297	0.13623046875	-0.08282393217086792	-0.03041493147611618	5.586981773376465	0.4305903911590576	4.914648771286011	0.008796453475952148	9.489059448242188e-05	0.2215290069580078	5.585885386331176	0.07708543254623963	0.8798334429332008	0.0015747644048474975	1.698756560860019e-05	0.03965870970072099	0.9981693371506174
mnist-LSH-ent-0.05-512-32	1	256	128	2	0.0	0.0	0.0	0.1982191652059555	0.18445372581481934	0.1982191652059555	0.00846486566500694	0.21697178	0.18194337	0.17124855518341064	-0.30935153365135193	0.01358649879693985	0.015524089336395264	6.18703031539917	0.257568359375	-0.09538760781288147	-0.013434874825179577	11.98023533821106	0.24747323989868164	5.788902997970581	0.009992361068725586	7.772445678710938e-05	0.3085165023803711	6.364719014031982	0.038882036952941616	0.9095300177758158	0.0015699610692468781	1.2211765612237415e-05	0.04847291792460908	0.9984671454882256
mnist-LSH-ent-0.05-512-32	2	384	192	3	0.0	0.0	0.0	0.2010442018508911	0.2238239347934723	0.2010442018508911	0.01044620212456526	0.22888486	0.17704986	0.17115312814712524	-0.30876609683036804	0.007325001992285252	0.015126802958548069	6.175321578979492	0.313720703125	-0.1017661988735199	-0.007208345923572779	18.43416118621826	0.2224254608154297	5.790687799453735	0.009960174560546875	7.724761962890625e-05	0.394852876663208	6.427799563272094	0.03460367091817083	0.9008818247135829	0.001549546538049891	1.2017739331869128e-05	0.06142893423736548	0.9984759941465009
mnist-LSH-ent-0.05-512-32	3	512	256	4	0.0	0.0	0.0	0.1978115290403366	0.19105324149131775	0.1978115290403366	0.009593466865313715	0.22337505	0.18158197	0.17177394032478333	-0.30815359950065613	0.004768264479935169	0.015202871523797512	6.163071632385254	0.41357421875	-0.117653489112854	-0.004671876784414053	24.95374321937561	0.20004749298095703	5.8301262855529785	0.010062932968139648	7.963180541992188e-05	0.44184255599975586	6.494463543756103	0.030802774029471052	0.8977071387456119	0.0015494633082996268	1.2261490865782342e-05	0.06803372642295474	0.9981053639972032
mnist-LSH-ent-0.05-512-32	4	640	320	5	0.0	0.0	0.0	0.20014521479606628	0.1903759241104126	0.20014521479606628	0.009580634776109091	0.22734462	0.17893927	0.17162790894508362	-0.307756245136261	0.004104713909327984	0.008133770897984505	6.155124664306641	0.735595703125	-0.1446027159690857	-0.004017087165266275	32.27895975112915	0.21445298194885254	5.814940929412842	0.010061979293823242	8.440017700195312e-05	1.2480945587158203	7.299909691674804	0.029377484243870284	0.796577105062615	0.0013783703797457174	1.1561811113664525e-05	0.1709739724779352	0.9983184939752798
mnist-LSH-ent-0.05-512-32	5	768	384	6	0.0	0.0	0.0	0.20184144377708435	0.19601604342460632	0.20184144377708435	0.01030392382860727	0.237387	0.17880711	0.17202699184417725	-0.30764755606651306	0.003313962137326598	0.01503290981054306	6.152951240539551	0.628662109375	-0.1394244134426117	-0.0032380700577050447	38.83327007293701	0.4288783073425293	5.110454559326172	0.010345220565795898	7.796287536621094e-05	0.9695062637329102	6.529023032052612	0.06568797586362586	0.7827288300619661	0.0015844974837749255	1.1940971104477903e-05	0.14849178184444453	0.998505026224916
mnist-LSH-ent-0.05-512-32	6	896	448	7	0.0	0.0	0.0	0.20778706669807434	0.19842790067195892	0.20778706669807434	0.011459810270595734	0.23868214	0.18309703	0.17421677708625793	-0.3074970841407776	0.0032748286612331867	0.00885845348238945	6.149941444396973	0.781494140625	-0.14571258425712585	-0.003206908702850342	46.24880766868591	0.430387020111084	5.042547941207886	0.010124921798706055	8.20159912109375e-05	1.8976502418518066	7.390808920724487	0.058232735378158734	0.6822728060345509	0.0013699341854603861	1.1097024979357449e-05	0.25675812515334095	0.9986446977764902
mnist-LSH-ent-0.05-512-32	7	1024	512	8	0.0	0.0	0.0	0.19806909561157227	0.1880532205104828	0.19806909561157227	0.011034712608458447	0.22547916	0.16844663	0.17015033960342407	-0.30781862139701843	0.002596275880932808	0.015309094451367855	6.1563720703125	0.47705078125	-0.12444767355918884	-0.002533331047743559	52.1236469745636	0.25817036628723145	4.887989521026611	0.010051488876342773	9.179115295410156e-05	0.6807880401611328	5.849683146340942	0.044134076979660104	0.8355990228435051	0.0017182962948395111	1.5691645283645527e-05	0.11638032746901432	0.9978474152323027
mnist-LSH-ent-0.05-512-32	8	1152	576	9	0.0	0.0	0.0	0.20227490365505219	0.19386228919029236	0.20227490365505219	0.01203183093386924	0.22482675	0.16948204	0.17330045998096466	-0.3073226511478424	0.002485186094418168	0.015417243354022503	6.146452903747559	0.488525390625	-0.12141606211662292	-0.002422829158604145	58.0325083732605	0.42955851554870605	4.849807500839233	0.010030508041381836	8.416175842285156e-05	0.5831890106201172	5.883784155709838	0.07300718452288003	0.8242667257147432	0.0017047715850772441	1.4304018671585349e-05	0.09911801575082753	0.9981110015921997
mnist-LSH-ent-0.05-512-32	9	1280	640	10	0.0	0.0	0.0	0.20435115694999695	0.18692687153816223	0.20435115694999695	0.01042059498186374	0.22299089	0.17778255	0.1755789965391159	-0.3067363202571869	0.002186664380133152	0.015223626047372818	6.134726047515869	0.497802734375	-0.12441995739936829	-0.002130696550011635	64.12494659423828	0.3415229320526123	5.4111292362213135	0.00995945930480957	7.605552673339844e-05	0.29562973976135254	6.067704062326049	0.05628536404290123	0.891791883822851	0.001641388439928565	1.253448189828866e-05	0.04872184548302165	0.9984530162706008
mnist-LSH-ent-0.05-512-32	10	1408	704	11	0.0	0.0	0.0	0.20223179459571838	0.2204076200723648	0.20223179459571838	0.010628757716246487	0.22548294	0.18319985	0.1734522581100464	-0.3060820698738098	0.0017617675475776196	0.015477493405342102	6.121641159057617	0.4775390625	-0.12333923578262329	-0.0017075111391022801	70.5014967918396	0.24341177940368652	5.773840665817261	0.010147571563720703	8.106231689453125e-05	0.3144702911376953	6.351345162255859	0.03832444516638928	0.9090736715317357	0.0015977043137294254	1.2763015522484954e-05	0.04951239195855675	0.9985209759859336
